timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,batch_count,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-11T19:30:41,104,4,RTX 3090,,128,16384,256,1.233287e+00,1.233246e+00,1.237061e+00,4.464850e+02,2.725128e-02,3.609240e+02,2.537973e-11,0.000294,0.000294,1.759219e+13,14264.95,360.92,f,3,16,1665,9501,55,0x4
2025-11-11T19:30:42,105,5,RTX 3090,,128,16384,256,1.234020e+00,1.233979e+00,1.237574e+00,4.103810e+02,2.504767e-02,3.316011e+02,2.332746e-11,0.000294,0.000294,1.759219e+13,14256.48,331.60,f,3,16,1650,9501,55,0x4
2025-11-11T19:30:44,106,6,RTX 3090,,128,16384,256,1.234575e+00,1.234532e+00,1.237642e+00,4.432760e+02,2.705542e-02,3.581618e+02,2.519732e-11,0.000294,0.000294,1.759219e+13,14250.08,358.16,f,3,16,1665,9501,56,0x4
2025-11-11T19:30:45,107,7,RTX 3090,,128,16384,256,1.233053e+00,1.233011e+00,1.236155e+00,4.128490e+02,2.519830e-02,3.339783e+02,2.346775e-11,0.000294,0.000294,1.759219e+13,14267.66,333.98,f,3,16,1650,9501,56,0x4
2025-11-11T19:30:46,108,8,RTX 3090,,128,16384,256,1.233653e+00,1.233607e+00,1.236733e+00,4.104800e+02,2.505371e-02,3.319066e+02,2.333309e-11,0.000294,0.000294,1.759219e+13,14260.77,331.91,f,3,16,1680,9501,56,0x4
2025-11-11T19:30:47,109,9,RTX 3090,,128,16384,256,1.234097e+00,1.234055e+00,1.238300e+00,4.472600e+02,2.729858e-02,3.611888e+02,2.542379e-11,0.000294,0.000294,1.759219e+13,14255.60,361.19,f,3,16,1680,9501,56,0x4
2025-11-11T19:30:49,110,10,RTX 3090,,128,16384,256,1.235257e+00,1.235209e+00,1.238501e+00,4.101050e+02,2.503082e-02,3.311301e+02,2.331177e-11,0.000294,0.000295,1.759219e+13,14242.27,331.13,f,3,16,1665,9501,57,0x4
2025-11-11T19:30:50,111,11,RTX 3090,,128,16384,256,1.236489e+00,1.236447e+00,1.239540e+00,4.432630e+02,2.705463e-02,3.576029e+02,2.519658e-11,0.000295,0.000295,1.759219e+13,14228.01,357.60,f,3,16,1665,9501,57,0x4
2025-11-11T19:30:51,112,12,RTX 3090,,128,16384,256,1.235972e+00,1.235928e+00,1.239097e+00,4.106530e+02,2.506427e-02,3.314130e+02,2.334292e-11,0.000295,0.000295,1.759219e+13,14233.99,331.41,f,3,16,1665,9501,57,0x4
2025-11-11T19:30:52,113,13,RTX 3090,,128,16384,256,1.235736e+00,1.235700e+00,1.244822e+00,4.413120e+02,2.693555e-02,3.545182e+02,2.508568e-11,0.000295,0.000295,1.759219e+13,14236.61,354.52,f,3,16,1650,9501,57,0x4
2025-11-11T19:30:54,114,14,RTX 3090,,128,16384,256,1.236213e+00,1.236170e+00,1.239622e+00,4.130750e+02,2.521210e-02,3.332267e+02,2.348060e-11,0.000295,0.000295,1.759219e+13,14231.20,333.23,f,3,16,1665,9501,57,0x4
2025-11-11T19:30:55,115,15,RTX 3090,,128,16384,256,1.239045e+00,1.239003e+00,1.242599e+00,4.092960e+02,2.498145e-02,3.293870e+02,2.326578e-11,0.000295,0.000295,1.759219e+13,14198.66,329.39,f,3,16,1650,9501,58,0x4
2025-11-11T19:30:56,116,16,RTX 3090,,128,16384,256,1.239678e+00,1.239634e+00,1.242814e+00,4.430150e+02,2.703949e-02,3.564611e+02,2.518249e-11,0.000296,0.000296,1.759219e+13,14191.44,356.46,f,3,16,1650,9501,58,0x4
2025-11-11T19:30:57,117,17,RTX 3090,,128,16384,256,1.239237e+00,1.239193e+00,1.244340e+00,4.052050e+02,2.473175e-02,3.256386e+02,2.303324e-11,0.000295,0.000295,1.759219e+13,14196.48,325.64,f,3,16,1650,9501,58,0x4
2025-11-11T19:30:59,118,18,RTX 3090,,128,16384,256,1.239906e+00,1.239864e+00,1.243119e+00,4.444520e+02,2.712720e-02,3.575297e+02,2.526417e-11,0.000296,0.000296,1.759219e+13,14188.80,357.53,f,3,16,1650,9501,58,0x4
2025-11-11T19:31:00,119,19,RTX 3090,,128,16384,256,1.239895e+00,1.239858e+00,1.243049e+00,4.082580e+02,2.491809e-02,3.284328e+02,2.320678e-11,0.000296,0.000296,1.759219e+13,14188.87,328.43,f,3,16,1635,9501,58,0x4
2025-11-11T19:31:01,120,20,RTX 3090,,128,16384,256,1.239794e+00,1.239745e+00,1.244680e+00,4.407560e+02,2.690161e-02,3.541120e+02,2.505408e-11,0.000296,0.000296,1.759219e+13,14190.16,354.11,f,3,16,1650,9501,58,0x4
2025-11-11T19:31:02,121,21,RTX 3090,,128,16384,256,1.239353e+00,1.239309e+00,1.242658e+00,4.103650e+02,2.504669e-02,3.302316e+02,2.332655e-11,0.000295,0.000295,1.759219e+13,14195.16,330.23,f,3,16,1635,9501,59,0x4
2025-11-11T19:31:04,122,22,RTX 3090,,128,16384,256,1.239665e+00,1.239623e+00,1.242801e+00,4.436430e+02,2.707782e-02,3.569703e+02,2.521818e-11,0.000296,0.000296,1.759219e+13,14191.56,356.97,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:05,123,23,RTX 3090,,128,16384,256,1.240137e+00,1.240093e+00,1.244144e+00,4.065600e+02,2.481445e-02,3.267789e+02,2.311026e-11,0.000296,0.000296,1.759219e+13,14186.18,326.78,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:06,124,24,RTX 3090,,128,16384,256,1.240367e+00,1.240324e+00,1.243549e+00,4.443610e+02,2.712164e-02,3.573330e+02,2.525900e-11,0.000296,0.000296,1.759219e+13,14183.54,357.33,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:07,125,25,RTX 3090,,128,16384,256,1.240934e+00,1.240872e+00,1.246140e+00,4.092560e+02,2.497900e-02,3.284191e+02,2.326351e-11,0.000296,0.000296,1.759219e+13,14177.28,328.42,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:09,126,26,RTX 3090,,128,16384,256,1.240764e+00,1.240719e+00,1.243907e+00,4.450990e+02,2.716669e-02,3.578233e+02,2.530095e-11,0.000296,0.000296,1.759219e+13,14179.02,357.82,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:10,127,27,RTX 3090,,128,16384,256,1.240755e+00,1.240707e+00,1.243907e+00,4.107490e+02,2.507013e-02,3.302088e+02,2.334838e-11,0.000296,0.000296,1.759219e+13,14179.16,330.21,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:11,128,28,RTX 3090,,128,16384,256,1.241011e+00,1.240968e+00,1.247717e+00,4.397710e+02,2.684149e-02,3.524607e+02,2.499809e-11,0.000296,0.000296,1.759219e+13,14176.17,352.46,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:12,129,29,RTX 3090,,128,16384,256,1.240999e+00,1.240956e+00,1.244178e+00,4.112600e+02,2.510132e-02,3.305476e+02,2.337742e-11,0.000296,0.000296,1.759219e+13,14176.32,330.55,f,3,16,1650,9501,59,0x4
2025-11-11T19:31:14,130,30,RTX 3090,,128,16384,256,1.241359e+00,1.241316e+00,1.248953e+00,4.407620e+02,2.690198e-02,3.529052e+02,2.505442e-11,0.000296,0.000296,1.759219e+13,14172.20,352.91,f,3,16,1635,9501,60,0x4
2025-11-11T19:31:15,131,31,RTX 3090,,128,16384,256,1.242012e+00,1.241969e+00,1.245177e+00,4.111110e+02,2.509222e-02,3.301628e+02,2.336895e-11,0.000296,0.000296,1.759219e+13,14164.75,330.16,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:16,132,32,RTX 3090,,128,16384,256,1.241715e+00,1.241675e+00,1.248494e+00,4.403720e+02,2.687817e-02,3.527225e+02,2.503225e-11,0.000296,0.000296,1.759219e+13,14168.11,352.72,f,3,16,1635,9501,60,0x4
2025-11-11T19:31:17,133,33,RTX 3090,,128,16384,256,1.242185e+00,1.242142e+00,1.245351e+00,4.112060e+02,2.509802e-02,3.301928e+02,2.337435e-11,0.000296,0.000296,1.759219e+13,14162.78,330.19,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:19,134,34,RTX 3090,,128,16384,256,1.241708e+00,1.241670e+00,1.247939e+00,4.408400e+02,2.690674e-02,3.532545e+02,2.505885e-11,0.000296,0.000296,1.759219e+13,14168.17,353.25,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:20,135,35,RTX 3090,,128,16384,256,1.241946e+00,1.241909e+00,1.245132e+00,4.117080e+02,2.512866e-02,3.306542e+02,2.340289e-11,0.000296,0.000296,1.759219e+13,14165.44,330.65,f,3,16,1635,9501,60,0x4
2025-11-11T19:31:21,136,36,RTX 3090,,128,16384,256,1.242582e+00,1.242545e+00,1.249127e+00,4.402580e+02,2.687122e-02,3.524526e+02,2.502577e-11,0.000296,0.000296,1.759219e+13,14158.19,352.45,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:22,137,37,RTX 3090,,128,16384,256,1.243526e+00,1.243490e+00,1.246666e+00,4.111020e+02,2.509167e-02,3.297612e+02,2.336844e-11,0.000296,0.000296,1.759219e+13,14147.43,329.76,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:24,138,38,RTX 3090,,128,16384,256,1.243073e+00,1.243038e+00,1.247471e+00,4.399550e+02,2.685272e-02,3.526774e+02,2.500855e-11,0.000296,0.000296,1.759219e+13,14152.58,352.68,f,3,16,1635,9501,60,0x4
2025-11-11T19:31:25,139,39,RTX 3090,,128,16384,256,1.242634e+00,1.242591e+00,1.245789e+00,4.114310e+02,2.511176e-02,3.302573e+02,2.338714e-11,0.000296,0.000296,1.759219e+13,14157.66,330.26,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:26,140,40,RTX 3090,,128,16384,256,1.242670e+00,1.242628e+00,1.247302e+00,4.399670e+02,2.685345e-02,3.527350e+02,2.500923e-11,0.000296,0.000296,1.759219e+13,14157.24,352.73,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:27,141,41,RTX 3090,,128,16384,256,1.243348e+00,1.243307e+00,1.246467e+00,4.111330e+02,2.509357e-02,3.298387e+02,2.337021e-11,0.000296,0.000296,1.759219e+13,14149.51,329.84,f,3,16,1635,9501,60,0x4
2025-11-11T19:31:29,142,42,RTX 3090,,128,16384,256,1.243304e+00,1.243263e+00,1.247813e+00,4.397450e+02,2.683990e-02,3.524126e+02,2.499661e-11,0.000296,0.000296,1.759219e+13,14150.01,352.41,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:30,143,43,RTX 3090,,128,16384,256,1.243508e+00,1.243466e+00,1.246696e+00,4.109580e+02,2.508289e-02,3.296376e+02,2.336026e-11,0.000296,0.000296,1.759219e+13,14147.70,329.64,f,3,16,1650,9501,60,0x4
2025-11-11T19:31:31,144,44,RTX 3090,,128,16384,256,1.243861e+00,1.243820e+00,1.247862e+00,4.389280e+02,2.679004e-02,3.517440e+02,2.495017e-11,0.000297,0.000297,1.759219e+13,14143.68,351.74,f,3,16,1635,9501,61,0x4
2025-11-11T19:31:32,145,45,RTX 3090,,128,16384,256,1.243634e+00,1.243597e+00,1.250595e+00,4.106660e+02,2.506506e-02,3.283765e+02,2.334366e-11,0.000296,0.000297,1.759219e+13,14146.21,328.38,f,3,16,1650,9501,61,0x4
2025-11-11T19:31:34,146,46,RTX 3090,,128,16384,256,1.243719e+00,1.243674e+00,1.246919e+00,4.438600e+02,2.709106e-02,3.559654e+02,2.523052e-11,0.000297,0.000297,1.759219e+13,14145.33,355.97,f,3,16,1635,9501,61,0x4
2025-11-11T19:31:35,147,47,RTX 3090,,128,16384,256,1.243612e+00,1.243571e+00,1.247547e+00,4.095290e+02,2.499567e-02,3.282675e+02,2.327903e-11,0.000296,0.000297,1.759219e+13,14146.50,328.27,f,3,16,1635,9501,61,0x4
2025-11-11T19:31:36,148,48,RTX 3090,,128,16384,256,1.244164e+00,1.244123e+00,1.247365e+00,4.441180e+02,2.710681e-02,3.560449e+02,2.524519e-11,0.000297,0.000297,1.759219e+13,14140.23,356.04,f,3,16,1635,9501,61,0x4
2025-11-11T19:31:37,149,49,RTX 3090,,128,16384,256,1.243339e+00,1.243297e+00,1.250597e+00,4.085950e+02,2.493866e-02,3.267200e+02,2.322594e-11,0.000296,0.000296,1.759219e+13,14149.62,326.72,f,3,16,1650,9501,61,0x4
2025-11-11T19:31:39,150,50,RTX 3090,,128,16384,256,1.243872e+00,1.243829e+00,1.251364e+00,4.434480e+02,2.706592e-02,3.543716e+02,2.520710e-11,0.000297,0.000297,1.759219e+13,14143.57,354.37,f,3,16,1635,9501,61,0x4
2025-11-11T19:32:12,151,51,RTX 3090,,128,8192,512,1.079545e+00,1.079502e+00,1.083088e+00,3.760430e+02,4.590369e-02,3.471953e+02,2.137557e-11,0.000257,0.000257,1.759219e+13,16296.58,347.20,f,3,16,1545,9501,54,0x4
2025-11-11T19:32:13,152,52,RTX 3090,,128,8192,512,1.079384e+00,1.079345e+00,1.086871e+00,3.759710e+02,4.589490e-02,3.459205e+02,2.137148e-11,0.000257,0.000257,1.759219e+13,16298.94,345.92,f,3,16,1560,9501,54,0x4
2025-11-11T19:32:14,153,53,RTX 3090,,128,8192,512,1.079723e+00,1.079681e+00,1.083054e+00,3.441300e+02,4.200806e-02,3.177405e+02,1.956153e-11,0.000257,0.000257,1.759219e+13,16293.87,317.74,f,3,16,1575,9501,55,0x4
2025-11-11T19:32:15,154,54,RTX 3090,,128,8192,512,1.079775e+00,1.079733e+00,1.083049e+00,3.759860e+02,4.589673e-02,3.471550e+02,2.137233e-11,0.000257,0.000257,1.759219e+13,16293.09,347.15,f,3,16,1590,9501,55,0x4
2025-11-11T19:32:16,155,55,RTX 3090,,128,8192,512,1.080302e+00,1.080256e+00,1.086191e+00,3.735140e+02,4.559497e-02,3.438749e+02,2.123181e-11,0.000258,0.000258,1.759219e+13,16285.20,343.87,f,3,16,1560,9501,55,0x4
2025-11-11T19:32:17,156,56,RTX 3090,,128,8192,512,1.080823e+00,1.080780e+00,1.084020e+00,3.764470e+02,4.595300e-02,3.472693e+02,2.139853e-11,0.000258,0.000258,1.759219e+13,16277.31,347.27,f,3,16,1560,9501,55,0x4
2025-11-11T19:32:18,157,57,RTX 3090,,128,8192,512,1.081292e+00,1.081248e+00,1.087564e+00,3.748440e+02,4.575732e-02,3.446639e+02,2.130741e-11,0.000258,0.000258,1.759219e+13,16270.26,344.66,f,3,16,1560,9501,56,0x4
2025-11-11T19:32:19,158,58,RTX 3090,,128,8192,512,1.081568e+00,1.081522e+00,1.084856e+00,3.773270e+02,4.606042e-02,3.478129e+02,2.144856e-11,0.000258,0.000258,1.759219e+13,16266.14,347.81,f,3,16,1560,9501,56,0x4
2025-11-11T19:32:21,159,59,RTX 3090,,128,8192,512,1.081767e+00,1.081724e+00,1.088761e+00,3.755050e+02,4.583801e-02,3.448919e+02,2.134499e-11,0.000258,0.000258,1.759219e+13,16263.10,344.89,f,3,16,1560,9501,56,0x4
2025-11-11T19:32:22,160,60,RTX 3090,,128,8192,512,1.081910e+00,1.081868e+00,1.085315e+00,3.773560e+02,4.606396e-02,3.476925e+02,2.145021e-11,0.000258,0.000258,1.759219e+13,16260.93,347.69,f,3,16,1575,9501,56,0x4
2025-11-11T19:32:23,161,61,RTX 3090,,128,8192,512,1.082592e+00,1.082551e+00,1.089016e+00,3.768550e+02,4.600281e-02,3.460510e+02,2.142173e-11,0.000258,0.000258,1.759219e+13,16250.67,346.05,f,3,16,1545,9501,57,0x4
2025-11-11T19:32:24,162,62,RTX 3090,,128,8192,512,1.082415e+00,1.082370e+00,1.085716e+00,3.446060e+02,4.206616e-02,3.173997e+02,1.958858e-11,0.000258,0.000258,1.759219e+13,16253.39,317.40,f,3,16,1560,9501,57,0x4
2025-11-11T19:32:25,163,63,RTX 3090,,128,8192,512,1.083241e+00,1.083198e+00,1.087326e+00,3.752310e+02,4.580457e-02,3.450953e+02,2.132941e-11,0.000258,0.000258,1.759219e+13,16240.98,345.10,f,3,16,1545,9501,57,0x4
2025-11-11T19:32:26,164,64,RTX 3090,,128,8192,512,1.083217e+00,1.083177e+00,1.086527e+00,3.777670e+02,4.611414e-02,3.476831e+02,2.147357e-11,0.000258,0.000258,1.759219e+13,16241.28,347.68,f,3,16,1545,9501,57,0x4
2025-11-11T19:32:27,165,65,RTX 3090,,128,8192,512,1.084464e+00,1.084426e+00,1.087835e+00,3.739300e+02,4.564575e-02,3.437378e+02,2.125546e-11,0.000259,0.000259,1.759219e+13,16222.58,343.74,f,3,16,1560,9501,57,0x4
2025-11-11T19:32:28,166,66,RTX 3090,,128,8192,512,1.084866e+00,1.084824e+00,1.088398e+00,3.773330e+02,4.606116e-02,3.466866e+02,2.144890e-11,0.000259,0.000259,1.759219e+13,16216.63,346.69,f,3,16,1575,9501,58,0x4
2025-11-11T19:32:29,167,67,RTX 3090,,128,8192,512,1.084378e+00,1.084328e+00,1.092076e+00,3.726720e+02,4.549219e-02,3.412511e+02,2.118395e-11,0.000259,0.000259,1.759219e+13,16224.05,341.25,f,3,16,1545,9501,58,0x4
2025-11-11T19:32:30,168,68,RTX 3090,,128,8192,512,1.084777e+00,1.084733e+00,1.090724e+00,3.751300e+02,4.579224e-02,3.439274e+02,2.132367e-11,0.000259,0.000259,1.759219e+13,16217.99,343.93,f,3,16,1560,9501,58,0x4
2025-11-11T19:32:31,169,69,RTX 3090,,128,8192,512,1.084669e+00,1.084627e+00,1.087993e+00,3.769350e+02,4.601257e-02,3.464500e+02,2.142627e-11,0.000259,0.000259,1.759219e+13,16219.58,346.45,f,3,16,1560,9501,58,0x4
2025-11-11T19:32:33,170,70,RTX 3090,,128,8192,512,1.085230e+00,1.085194e+00,1.092853e+00,3.729730e+02,4.552893e-02,3.412837e+02,2.120106e-11,0.000259,0.000259,1.759219e+13,16211.09,341.28,f,3,16,1560,9501,58,0x4
2025-11-11T19:32:34,171,71,RTX 3090,,128,8192,512,1.085697e+00,1.085652e+00,1.089634e+00,3.752440e+02,4.580615e-02,3.443762e+02,2.133015e-11,0.000259,0.000259,1.759219e+13,16204.26,344.38,f,3,16,1560,9501,58,0x4
2025-11-11T19:32:35,172,72,RTX 3090,,128,8192,512,1.086001e+00,1.085963e+00,1.089362e+00,3.771280e+02,4.603613e-02,3.461917e+02,2.143724e-11,0.000259,0.000259,1.759219e+13,16199.61,346.19,f,3,16,1545,9501,58,0x4
2025-11-11T19:32:36,173,73,RTX 3090,,128,8192,512,1.085527e+00,1.085482e+00,1.091746e+00,3.742330e+02,4.568274e-02,3.427838e+02,2.127268e-11,0.000259,0.000259,1.759219e+13,16206.80,342.78,f,3,16,1545,9501,59,0x4
2025-11-11T19:32:37,174,74,RTX 3090,,128,8192,512,1.085963e+00,1.085929e+00,1.089818e+00,3.771850e+02,4.604309e-02,3.460992e+02,2.144048e-11,0.000259,0.000259,1.759219e+13,16200.13,346.10,f,3,16,1545,9501,59,0x4
2025-11-11T19:32:38,175,75,RTX 3090,,128,8192,512,1.086066e+00,1.086018e+00,1.089387e+00,3.449020e+02,4.210229e-02,3.166019e+02,1.960541e-11,0.000259,0.000259,1.759219e+13,16198.79,316.60,f,3,16,1560,9501,59,0x4
2025-11-11T19:32:39,176,76,RTX 3090,,128,8192,512,1.085749e+00,1.085714e+00,1.092823e+00,3.460860e+02,4.224683e-02,3.166900e+02,1.967271e-11,0.000259,0.000259,1.759219e+13,16203.34,316.69,f,3,16,1575,9501,59,0x4
2025-11-11T19:32:40,177,77,RTX 3090,,128,8192,512,1.086262e+00,1.086223e+00,1.089397e+00,3.756750e+02,4.585876e-02,3.448466e+02,2.135465e-11,0.000259,0.000259,1.759219e+13,16195.74,344.85,f,3,16,1545,9501,59,0x4
2025-11-11T19:32:41,178,78,RTX 3090,,128,8192,512,1.086780e+00,1.086738e+00,1.090021e+00,3.777150e+02,4.610779e-02,3.465208e+02,2.147061e-11,0.000259,0.000259,1.759219e+13,16188.06,346.52,f,3,16,1545,9501,59,0x4
2025-11-11T19:32:42,179,79,RTX 3090,,128,8192,512,1.086692e+00,1.086650e+00,1.090964e+00,3.729440e+02,4.552539e-02,3.418480e+02,2.119941e-11,0.000259,0.000259,1.759219e+13,16189.37,341.85,f,3,16,1560,9501,59,0x4
2025-11-11T19:32:44,180,80,RTX 3090,,128,8192,512,1.087052e+00,1.087014e+00,1.090212e+00,3.742440e+02,4.568408e-02,3.432764e+02,2.127331e-11,0.000259,0.000259,1.759219e+13,16183.95,343.28,f,3,16,1560,9501,59,0x4
2025-11-11T19:32:45,181,81,RTX 3090,,128,8192,512,1.087302e+00,1.087261e+00,1.094852e+00,3.759470e+02,4.589197e-02,3.433770e+02,2.137011e-11,0.000259,0.000259,1.759219e+13,16180.28,343.38,f,3,16,1560,9501,60,0x4
2025-11-11T19:32:46,182,82,RTX 3090,,128,8192,512,1.087455e+00,1.087412e+00,1.090851e+00,3.762060e+02,4.592358e-02,3.448739e+02,2.138484e-11,0.000259,0.000259,1.759219e+13,16178.03,344.87,f,3,16,1560,9501,59,0x4
2025-11-11T19:32:47,183,83,RTX 3090,,128,8192,512,1.087530e+00,1.087490e+00,1.092502e+00,3.717550e+02,4.538025e-02,3.402785e+02,2.113183e-11,0.000259,0.000259,1.759219e+13,16176.87,340.28,f,3,16,1530,9501,60,0x4
2025-11-11T19:32:48,184,84,RTX 3090,,128,8192,512,1.087686e+00,1.087642e+00,1.091005e+00,3.742300e+02,4.568237e-02,3.430140e+02,2.127251e-11,0.000259,0.000259,1.759219e+13,16174.61,343.01,f,3,16,1545,9501,60,0x4
2025-11-11T19:32:49,185,85,RTX 3090,,128,8192,512,1.087834e+00,1.087791e+00,1.093292e+00,3.760570e+02,4.590540e-02,3.439676e+02,2.137637e-11,0.000259,0.000259,1.759219e+13,16172.40,343.97,f,3,16,1545,9501,60,0x4
2025-11-11T19:32:50,186,86,RTX 3090,,128,8192,512,1.087602e+00,1.087561e+00,1.091069e+00,3.767420e+02,4.598901e-02,3.452961e+02,2.141530e-11,0.000259,0.000259,1.759219e+13,16175.82,345.30,f,3,16,1560,9501,60,0x4
2025-11-11T19:32:51,187,87,RTX 3090,,128,8192,512,1.087425e+00,1.087382e+00,1.093382e+00,3.719630e+02,4.540564e-02,3.401948e+02,2.114365e-11,0.000259,0.000259,1.759219e+13,16178.48,340.19,f,3,16,1560,9501,60,0x4
2025-11-11T19:32:52,188,88,RTX 3090,,128,8192,512,1.087983e+00,1.087938e+00,1.091580e+00,3.746520e+02,4.573389e-02,3.432199e+02,2.129650e-11,0.000259,0.000259,1.759219e+13,16170.21,343.22,f,3,16,1545,9501,60,0x4
2025-11-11T19:32:53,189,89,RTX 3090,,128,8192,512,1.088393e+00,1.088352e+00,1.092412e+00,3.756510e+02,4.585583e-02,3.438730e+02,2.135329e-11,0.000259,0.000259,1.759219e+13,16164.05,343.87,f,3,16,1545,9501,60,0x4
2025-11-11T19:32:54,190,90,RTX 3090,,128,8192,512,1.088403e+00,1.088364e+00,1.091945e+00,3.769360e+02,4.601270e-02,3.451968e+02,2.142633e-11,0.000259,0.000259,1.759219e+13,16163.88,345.20,f,3,16,1545,9501,60,0x4
2025-11-11T19:32:56,191,91,RTX 3090,,128,8192,512,1.087922e+00,1.087878e+00,1.092226e+00,3.732800e+02,4.556641e-02,3.417607e+02,2.121851e-11,0.000259,0.000259,1.759219e+13,16171.10,341.76,f,3,16,1560,9501,60,0x4
2025-11-11T19:32:57,192,92,RTX 3090,,128,8192,512,1.087957e+00,1.087912e+00,1.091177e+00,3.762510e+02,4.592908e-02,3.448120e+02,2.138739e-11,0.000259,0.000259,1.759219e+13,16170.59,344.81,f,3,16,1575,9501,60,0x4
2025-11-11T19:32:58,193,93,RTX 3090,,128,8192,512,1.088278e+00,1.088238e+00,1.093033e+00,3.778310e+02,4.612195e-02,3.456720e+02,2.147721e-11,0.000259,0.000259,1.759219e+13,16165.75,345.67,f,3,16,1545,9501,60,0x4
2025-11-11T19:32:59,194,94,RTX 3090,,128,8192,512,1.088847e+00,1.088809e+00,1.097302e+00,3.787120e+02,4.622949e-02,3.451301e+02,2.152728e-11,0.000260,0.000260,1.759219e+13,16157.27,345.13,f,3,16,1545,9501,60,0x4
2025-11-11T19:33:00,195,95,RTX 3090,,128,8192,512,1.088719e+00,1.088681e+00,1.096377e+00,3.784230e+02,4.619421e-02,3.451578e+02,2.151086e-11,0.000260,0.000260,1.759219e+13,16159.17,345.16,f,3,16,1530,9501,60,0x4
2025-11-11T19:33:01,196,96,RTX 3090,,128,8192,512,1.088422e+00,1.088385e+00,1.091650e+00,3.782970e+02,4.617883e-02,3.465368e+02,2.150369e-11,0.000259,0.000259,1.759219e+13,16163.56,346.54,f,3,16,1545,9501,61,0x4
2025-11-11T19:33:02,197,97,RTX 3090,,128,8192,512,1.088712e+00,1.088673e+00,1.094161e+00,3.452520e+02,4.214502e-02,3.155404e+02,1.962530e-11,0.000260,0.000260,1.759219e+13,16159.30,315.54,f,3,16,1575,9501,60,0x4
2025-11-11T19:33:03,198,98,RTX 3090,,128,8192,512,1.088130e+00,1.088062e+00,1.096210e+00,3.457070e+02,4.220056e-02,3.153657e+02,1.965117e-11,0.000259,0.000259,1.759219e+13,16168.36,315.37,f,3,16,1545,9501,60,0x4
2025-11-11T19:33:04,199,99,RTX 3090,,128,8192,512,1.089349e+00,1.089302e+00,1.092698e+00,3.465090e+02,4.229846e-02,3.171131e+02,1.969676e-11,0.000260,0.000260,1.759219e+13,16149.96,317.11,f,3,16,1530,9501,61,0x4
2025-11-11T19:33:05,200,100,RTX 3090,,128,8192,512,1.089157e+00,1.089113e+00,1.092352e+00,3.753590e+02,4.582019e-02,3.436247e+02,2.133669e-11,0.000260,0.000260,1.759219e+13,16152.76,343.62,f,3,16,1530,9501,61,0x4
2025-11-11T19:33:41,201,1,RTX 3090,,256,8192,128,1.958944e+00,1.958837e+00,1.962413e+00,6.807440e+02,8.309863e-02,3.468912e+02,1.934791e-11,0.001868,0.001868,3.518437e+13,17961.87,346.89,f,3,16,1605,9501,55,0x4
2025-11-11T19:33:43,202,2,RTX 3090,,256,8192,128,1.960660e+00,1.960551e+00,1.966967e+00,6.463600e+02,7.890137e-02,3.286074e+02,1.837066e-11,0.001870,0.001870,3.518437e+13,17946.17,328.61,f,3,16,1590,9501,56,0x4
2025-11-11T19:33:45,203,3,RTX 3090,,256,8192,128,1.960377e+00,1.960268e+00,1.963793e+00,6.844050e+02,8.354553e-02,3.485118e+02,1.945196e-11,0.001869,0.001870,3.518437e+13,17948.75,348.51,f,3,16,1575,9501,56,0x4
2025-11-11T19:33:47,204,4,RTX 3090,,256,8192,128,1.960654e+00,1.960541e+00,1.963843e+00,6.825620e+02,8.332056e-02,3.475644e+02,1.939958e-11,0.001870,0.001870,3.518437e+13,17946.25,347.56,f,3,16,1575,9501,56,0x4
2025-11-11T19:33:49,205,5,RTX 3090,,256,8192,128,1.961201e+00,1.961061e+00,1.967207e+00,6.476300e+02,7.905640e-02,3.292130e+02,1.840675e-11,0.001870,0.001870,3.518437e+13,17941.50,329.21,f,3,16,1575,9501,57,0x4
2025-11-11T19:33:51,206,6,RTX 3090,,256,8192,128,1.962651e+00,1.962511e+00,1.966021e+00,6.845810e+02,8.356702e-02,3.482063e+02,1.945696e-11,0.001872,0.001872,3.518437e+13,17928.24,348.21,f,3,16,1575,9501,57,0x4
