timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-03-02T14:48:45,465,15,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002033,1.002033,1.002033,47.578003,1.151174e-02,47.481476,5.755868e-09,0.242447,0.242447,8.266000e+09,8.25,47.48,f,,,3299,,41,,6529135262,3106879116,0.475848,57470122
2026-03-02T14:48:46,466,16,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.001628,1.001628,1.001628,47.467652,1.148504e-02,47.390495,5.742518e-09,0.242349,0.242349,8.266000e+09,8.25,47.39,f,,,3300,,41,,6527885775,3106801090,0.475928,57385002
2026-03-02T14:48:47,467,17,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002077,1.002077,1.002077,47.691285,1.153914e-02,47.592438,5.769572e-09,0.242458,0.242458,8.266000e+09,8.25,47.59,f,,,3300,,41,,6529924234,3106866985,0.475789,57353286
2026-03-02T14:48:48,468,18,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002438,1.002438,1.002438,47.891356,1.158755e-02,47.774899,5.793776e-09,0.242545,0.242545,8.266000e+09,8.25,47.77,f,,,3300,,41,,6531827744,3106839411,0.475646,57514697
2026-03-02T14:48:49,469,19,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.001524,1.001524,1.001524,48.213744,1.166556e-02,48.140402,5.832778e-09,0.242324,0.242324,8.266000e+09,8.25,48.14,f,,,3299,,41,,6527274377,3106735426,0.475962,57436738
2026-03-02T14:48:50,470,20,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.001904,1.001904,1.001904,48.271117,1.167944e-02,48.179389,5.839719e-09,0.242416,0.242416,8.266000e+09,8.25,48.18,f,,,3299,,41,,6526816296,3106778102,0.476002,57311784
2026-03-02T14:48:51,471,21,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002181,1.002181,1.002181,48.223875,1.166801e-02,48.118919,5.834004e-09,0.242483,0.242483,8.266000e+09,8.25,48.12,f,,,3300,,41,,6530121933,3106831630,0.475769,57484012
2026-03-02T14:48:52,472,22,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.000738,1.000738,1.000738,47.755188,1.155461e-02,47.719966,5.777303e-09,0.242134,0.242134,8.266000e+09,8.26,47.72,f,,,3300,,41,,6522796001,3106661576,0.476278,57574742
2026-03-02T14:48:53,473,23,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003180,1.003180,1.003180,46.509097,1.125311e-02,46.361658,5.626554e-09,0.242724,0.242724,8.266000e+09,8.24,46.36,f,,,3300,,41,,6534291830,3106987368,0.475490,57358356
2026-03-02T14:48:54,474,24,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002806,1.002806,1.002806,46.440860,1.123660e-02,46.310916,5.618299e-09,0.242634,0.242634,8.266000e+09,8.24,46.31,f,,,3300,,41,,6533898285,3106946183,0.475512,57341027
2026-03-02T14:48:55,475,25,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003449,1.003449,1.003449,46.765750,1.131521e-02,46.604995,5.657603e-09,0.242790,0.242790,8.266000e+09,8.24,46.60,f,,,3299,,41,,6537598511,3106961374,0.475245,57344017
2026-03-02T14:48:56,476,26,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.001838,1.001838,1.001838,47.695740,1.154022e-02,47.608230,5.770111e-09,0.242400,0.242400,8.266000e+09,8.25,47.61,f,,,3300,,41,,6530309797,3106771233,0.475746,57456568
2026-03-02T14:48:57,477,27,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.001970,1.001970,1.001970,47.937682,1.159876e-02,47.843414,5.799381e-09,0.242432,0.242432,8.266000e+09,8.25,47.84,f,,,3299,,41,,6531157296,3106815566,0.475691,57373877
2026-03-02T14:48:58,478,28,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.001490,1.001490,1.001490,47.636109,1.152579e-02,47.565259,5.762897e-09,0.242315,0.242315,8.266000e+09,8.25,47.57,f,,,3300,,41,,6526342999,3106754262,0.476033,57546635
2026-03-02T14:48:59,479,29,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003700,1.003700,1.003700,46.770083,1.131626e-02,46.597691,5.658128e-09,0.242850,0.242850,8.266000e+09,8.24,46.60,f,,,3300,,41,,6538368156,3106957280,0.475188,57376041
2026-03-02T14:49:00,480,30,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003757,1.003757,1.003757,46.864382,1.133907e-02,46.688967,5.669536e-09,0.242864,0.242864,8.266000e+09,8.24,46.69,f,,,3300,,41,,6537674710,3106921238,0.475233,57379715
2026-03-02T14:49:01,481,31,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003924,1.003924,1.003924,46.625613,1.128130e-02,46.443365,5.640650e-09,0.242904,0.242904,8.266000e+09,8.23,46.44,f,,,3299,,41,,6540309234,3106950850,0.475046,57366989
2026-03-02T14:49:02,482,32,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003881,1.003881,1.003881,46.600466,1.127522e-02,46.420325,5.637608e-09,0.242894,0.242894,8.266000e+09,8.23,46.42,f,,,3300,,41,,6539570560,3106957219,0.475101,57358584
2026-03-02T14:49:03,483,33,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003434,1.003434,1.003434,47.908202,1.159163e-02,47.744234,5.795814e-09,0.242786,0.242786,8.266000e+09,8.24,47.74,f,,,3300,,41,,6538320738,3106949063,0.475191,57290612
2026-03-02T14:49:04,484,34,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002842,1.002842,1.002842,48.583799,1.175509e-02,48.446122,5.877546e-09,0.242643,0.242643,8.266000e+09,8.24,48.45,f,,,3299,,41,,6534449280,3106848148,0.475457,57415979
2026-03-02T14:49:05,485,35,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003146,1.003146,1.003146,48.110229,1.164051e-02,47.959326,5.820255e-09,0.242716,0.242716,8.266000e+09,8.24,47.96,f,,,3300,,41,,6538375832,3106914867,0.475181,57266394
2026-03-02T14:49:06,486,36,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.004272,1.004272,1.004272,48.127196,1.164462e-02,47.922466,5.822308e-09,0.242989,0.242989,8.266000e+09,8.23,47.92,f,,,3300,,41,,6541104580,3106963019,0.474991,57313676
2026-03-02T14:49:07,487,37,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.004082,1.004082,1.004082,48.189024,1.165958e-02,47.993098,5.829788e-09,0.242943,0.242943,8.266000e+09,8.23,47.99,f,,,3299,,41,,6539947815,3106924223,0.475069,57358989
2026-03-02T14:49:08,488,38,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.004460,1.004460,1.004460,48.164855,1.165373e-02,47.950987,5.826864e-09,0.243034,0.243034,8.266000e+09,8.23,47.95,f,,,3299,,41,,6539569955,3107055508,0.475116,57446238
2026-03-02T14:49:10,489,39,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003038,1.003038,1.003038,48.091185,1.163590e-02,47.945531,5.817951e-09,0.242690,0.242690,8.266000e+09,8.24,47.95,f,,,3300,,41,,6534258634,3106990752,0.475492,57331867
2026-03-02T14:49:11,490,40,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.000587,1.000587,1.000587,48.707090,1.178492e-02,48.678503,5.892462e-09,0.242097,0.242097,8.266000e+09,8.26,48.68,f,,,3299,,41,,6522526959,3106702395,0.476303,57381338
2026-03-02T14:49:12,491,41,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002519,1.002519,1.002519,49.549007,1.198863e-02,49.424490,5.994315e-09,0.242565,0.242565,8.266000e+09,8.25,49.42,f,,,3300,,41,,6530995649,3106840267,0.475707,57399573
2026-03-02T14:49:13,492,42,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.000664,1.000664,1.000664,49.085202,1.187641e-02,49.052640,5.938205e-09,0.242116,0.242116,8.266000e+09,8.26,49.05,f,,,3300,,41,,6521326106,3106655024,0.476384,57503386
2026-03-02T14:49:14,493,43,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.000040,1.000040,1.000040,49.077572,1.187456e-02,49.075589,5.937282e-09,0.241965,0.241965,8.266000e+09,8.27,49.08,f,,,3299,,41,,6518811196,3106602026,0.476560,57444905
2026-03-02T14:49:15,494,44,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.000341,1.000341,1.000341,48.938229,1.184085e-02,48.921567,5.920425e-09,0.242037,0.242037,8.266000e+09,8.26,48.92,f,,,3300,,41,,6519881414,3106662998,0.476491,57356791
2026-03-02T14:49:16,495,45,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002296,1.002296,1.002296,49.196407,1.190332e-02,49.083725,5.951658e-09,0.242510,0.242510,8.266000e+09,8.25,49.08,f,,,3299,,41,,6531908449,3106851041,0.475642,57418785
2026-03-02T14:49:17,496,46,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.000180,1.000180,1.000180,48.984433,1.185203e-02,48.975627,5.926014e-09,0.241998,0.241998,8.266000e+09,8.26,48.98,f,,,3299,,41,,6518801012,3106617995,0.476563,57348071
2026-03-02T14:49:18,497,47,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.000442,1.000442,1.000442,49.059750,1.187025e-02,49.038071,5.935126e-09,0.242062,0.242062,8.266000e+09,8.26,49.04,f,,,3299,,41,,6521220739,3106599409,0.476383,57533593
2026-03-02T14:49:19,498,48,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.003410,1.003410,1.003410,48.343931,1.169706e-02,48.179637,5.848528e-09,0.242780,0.242780,8.266000e+09,8.24,48.18,f,,,3300,,41,,6535347583,3106928955,0.475404,57386520
2026-03-02T14:49:20,499,49,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.004096,1.004096,1.004096,48.199950,1.166222e-02,48.003324,5.831109e-09,0.242946,0.242946,8.266000e+09,8.23,48.00,f,,,3300,,41,,6538923335,3107049384,0.475162,57405499
2026-03-02T14:49:21,500,50,Core(TM) i9-7900X CPU @ 3.30GHz,2,1000000,4133,1.002572,1.002572,1.002572,49.101559,1.188037e-02,48.975578,5.940184e-09,0.242577,0.242577,8.266000e+09,8.24,48.98,f,,,3300,,41,,6533202350,3106802213,0.475540,57485303
2026-03-02T14:50:25,501,1,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003244,1.003244,1.003244,49.916193,3.036265e-02,49.754777,7.590662e-09,0.610246,0.610246,6.576000e+09,6.55,49.75,f,,,3299,,41,,6534814289,2474166993,0.378613,266222035
2026-03-02T14:50:26,502,2,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003006,1.003006,1.003006,49.870783,3.033503e-02,49.721314,7.583757e-09,0.610101,0.610101,6.576000e+09,6.56,49.72,f,,,3300,,41,,6533390492,2474278655,0.378713,265797314
2026-03-02T14:50:27,503,3,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003865,1.003865,1.003865,49.846491,3.032025e-02,49.654593,7.580063e-09,0.610623,0.610623,6.576000e+09,6.55,49.65,f,,,3299,,41,,6539338227,2474339577,0.378378,266156877
2026-03-02T14:50:28,504,4,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002917,1.002917,1.002917,49.866449,3.033239e-02,49.721417,7.583097e-09,0.610047,0.610047,6.576000e+09,6.56,49.72,f,,,3300,,41,,6531325658,2474269794,0.378831,265630629
2026-03-02T14:50:29,505,5,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.006207,1.006207,1.006207,49.034970,2.982662e-02,48.732487,7.456656e-09,0.612048,0.612048,6.576000e+09,6.54,48.73,f,,,3300,,41,,6544440537,2474846230,0.378160,265710162
2026-03-02T14:50:30,506,6,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.006101,1.006101,1.006101,48.857846,2.971888e-02,48.561586,7.429721e-09,0.611983,0.611983,6.576000e+09,6.54,48.56,f,,,3299,,41,,6545563754,2474953169,0.378112,265570792
2026-03-02T14:50:31,507,7,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004799,1.004799,1.004799,48.836972,2.970619e-02,48.603727,7.426547e-09,0.611192,0.611192,6.576000e+09,6.54,48.60,f,,,3300,,41,,6540581696,2474698744,0.378361,265706410
2026-03-02T14:50:32,508,8,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003042,1.003042,1.003042,48.598753,2.956129e-02,48.451369,7.390321e-09,0.610123,0.610123,6.576000e+09,6.56,48.45,f,,,3300,,41,,6533025288,2474303140,0.378738,265711250
2026-03-02T14:50:33,509,9,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002687,1.002687,1.002687,49.004147,2.980788e-02,48.872843,7.451969e-09,0.609907,0.609907,6.576000e+09,6.56,48.87,f,,,3300,,41,,6529148174,2474069806,0.378927,265884109
2026-03-02T14:50:34,510,10,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004930,1.004930,1.004930,48.091674,2.925284e-02,47.855731,7.313211e-09,0.611271,0.611271,6.576000e+09,6.54,47.86,f,,,3300,,41,,6538823582,2474557905,0.378441,265718071
2026-03-02T14:50:35,511,11,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.006149,1.006149,1.006149,47.501282,2.889372e-02,47.210968,7.223431e-09,0.612013,0.612013,6.576000e+09,6.54,47.21,f,,,3300,,41,,6547759592,2475276595,0.378034,265631974
2026-03-02T14:50:36,512,12,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004676,1.004676,1.004676,48.012268,2.920454e-02,47.788831,7.301136e-09,0.611116,0.611116,6.576000e+09,6.55,47.79,f,,,3299,,41,,6539281924,2475193976,0.378512,265637542
2026-03-02T14:50:37,513,13,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003089,1.003089,1.003089,48.595518,2.955932e-02,48.445876,7.389829e-09,0.610151,0.610151,6.576000e+09,6.56,48.45,f,,,3300,,41,,6529209237,2474832114,0.379040,265572802
2026-03-02T14:50:38,514,14,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004136,1.004136,1.004136,48.368834,2.942143e-02,48.169609,7.355358e-09,0.610788,0.610788,6.576000e+09,6.55,48.17,f,,,3299,,41,,6539613582,2474881264,0.378445,265934607
2026-03-02T14:50:39,515,15,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003855,1.003855,1.003855,48.335142,2.940094e-02,48.149540,7.350234e-09,0.610617,0.610617,6.576000e+09,6.55,48.15,f,,,3300,,41,,6538558503,2474499288,0.378447,266186725
2026-03-02T14:50:40,516,16,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003681,1.003681,1.003681,48.255369,2.935241e-02,48.078392,7.338104e-09,0.610512,0.610512,6.576000e+09,6.55,48.08,f,,,3299,,41,,6537822296,2474758927,0.378530,266175126
2026-03-02T14:50:41,517,17,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002938,1.002938,1.002938,48.582700,2.955152e-02,48.440383,7.387880e-09,0.610060,0.610060,6.576000e+09,6.56,48.44,f,,,3300,,41,,6529581181,2474775290,0.379010,265649562
2026-03-02T14:50:42,518,18,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003266,1.003266,1.003266,48.117431,2.926851e-02,47.960781,7.317128e-09,0.610259,0.610259,6.576000e+09,6.55,47.96,f,,,3300,,41,,6535595736,2474748446,0.378657,265983725
2026-03-02T14:50:43,519,19,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002078,1.002078,1.002078,48.631345,2.958111e-02,48.530486,7.395278e-09,0.609537,0.609537,6.576000e+09,6.56,48.53,f,,,3300,,41,,6523540073,2474381084,0.379300,265690723
2026-03-02T14:50:44,520,20,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002698,1.002698,1.002698,48.327513,2.939630e-02,48.197478,7.349074e-09,0.609914,0.609914,6.576000e+09,6.56,48.20,f,,,3300,,41,,6529560634,2474410737,0.378955,265839252
2026-03-02T14:50:45,521,21,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003351,1.003351,1.003351,48.541135,2.952624e-02,48.379021,7.381559e-09,0.610311,0.610311,6.576000e+09,6.55,48.38,f,,,3300,,41,,6533624640,2474426447,0.378722,266042921
2026-03-02T14:50:46,522,22,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002498,1.002498,1.002498,48.287902,2.937220e-02,48.167602,7.343051e-09,0.609792,0.609792,6.576000e+09,6.56,48.17,f,,,3300,,41,,6528333277,2474056836,0.378972,265811099
2026-03-02T14:50:47,523,23,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002773,1.002773,1.002773,47.989257,2.919055e-02,47.856541,7.297636e-09,0.609959,0.609959,6.576000e+09,6.56,47.86,f,,,3300,,41,,6533870143,2474234994,0.378678,265868656
2026-03-02T14:50:48,524,24,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003571,1.003571,1.003571,48.179626,2.930634e-02,48.008183,7.326585e-09,0.610445,0.610445,6.576000e+09,6.55,48.01,f,,,3299,,41,,6538241837,2474208245,0.378421,266221810
2026-03-02T14:50:49,525,25,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002896,1.002896,1.002896,48.287535,2.937198e-02,48.148088,7.342995e-09,0.610034,0.610034,6.576000e+09,6.56,48.15,f,,,3300,,41,,6530890798,2474215990,0.378848,265635067
2026-03-02T14:50:50,526,26,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002778,1.002778,1.002778,48.094420,2.925451e-02,47.961189,7.313628e-09,0.609962,0.609962,6.576000e+09,6.56,47.96,f,,,3300,,41,,6534177159,2474174299,0.378651,266146675
2026-03-02T14:50:51,527,27,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003455,1.003455,1.003455,48.111999,2.926521e-02,47.946362,7.316302e-09,0.610374,0.610374,6.576000e+09,6.55,47.95,f,,,3299,,41,,6537118805,2474270960,0.378496,266174774
2026-03-02T14:50:52,528,28,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003440,1.003440,1.003440,48.149230,2.928785e-02,47.984176,7.321963e-09,0.610365,0.610365,6.576000e+09,6.55,47.98,f,,,3300,,41,,6537457638,2474120957,0.378453,266219903
2026-03-02T14:50:53,529,29,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003209,1.003209,1.003209,48.499876,2.950114e-02,48.344758,7.375285e-09,0.610224,0.610224,6.576000e+09,6.55,48.34,f,,,3300,,41,,6531956772,2474235037,0.378789,265835880
2026-03-02T14:50:54,530,30,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.005310,1.005310,1.005310,47.333619,2.879174e-02,47.083582,7.197935e-09,0.611503,0.611503,6.576000e+09,6.54,47.08,f,,,3300,,41,,6542136984,2474658883,0.378265,265692143
2026-03-02T14:50:55,531,31,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.005097,1.005097,1.005097,47.200502,2.871077e-02,46.961136,7.177692e-09,0.611373,0.611373,6.576000e+09,6.54,46.96,f,,,3300,,41,,6542009052,2474726476,0.378282,265577288
2026-03-02T14:50:56,532,32,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.006455,1.006455,1.006455,47.268129,2.875190e-02,46.964992,7.187976e-09,0.612199,0.612199,6.576000e+09,6.53,46.96,f,,,3300,,41,,6550472230,2475098433,0.377850,265645520
2026-03-02T14:50:57,533,33,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.005388,1.005388,1.005388,47.219240,2.872217e-02,46.966166,7.180541e-09,0.611550,0.611550,6.576000e+09,6.54,46.97,f,,,3300,,41,,6546039041,2474883167,0.378073,265634144
2026-03-02T14:50:58,534,34,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003636,1.003636,1.003636,48.358214,2.941497e-02,48.183005,7.353743e-09,0.610484,0.610484,6.576000e+09,6.55,48.18,f,,,3299,,41,,6531863884,2474355955,0.378813,265617577
2026-03-02T14:50:59,535,35,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003675,1.003675,1.003675,48.039611,2.922117e-02,47.863706,7.305294e-09,0.610508,0.610508,6.576000e+09,6.55,47.86,f,,,3300,,41,,6540009920,2474568066,0.378374,266005366
2026-03-02T14:51:00,536,36,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003322,1.003322,1.003322,47.876830,2.912216e-02,47.718287,7.280540e-09,0.610293,0.610293,6.576000e+09,6.55,47.72,f,,,3300,,41,,6537783803,2474784674,0.378536,265859981
2026-03-02T14:51:01,537,37,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003114,1.003114,1.003114,48.218322,2.932988e-02,48.068625,7.332470e-09,0.610167,0.610167,6.576000e+09,6.56,48.07,f,,,3299,,41,,6533947858,2474820812,0.378763,265812258
2026-03-02T14:51:02,538,38,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003817,1.003817,1.003817,48.225585,2.933430e-02,48.042198,7.333574e-09,0.610594,0.610594,6.576000e+09,6.55,48.04,f,,,3300,,41,,6540148745,2474879386,0.378413,266170263
2026-03-02T14:51:03,539,39,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.002539,1.002539,1.002539,48.194578,2.931544e-02,48.072520,7.328859e-09,0.609817,0.609817,6.576000e+09,6.56,48.07,f,,,3300,,41,,6530206117,2474427332,0.378920,265788529
2026-03-02T14:51:04,540,40,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004554,1.004554,1.004554,48.247130,2.934740e-02,48.028412,7.336851e-09,0.611043,0.611043,6.576000e+09,6.55,48.03,f,,,3300,,41,,6545700090,2474912489,0.378097,266316540
2026-03-02T14:51:05,541,41,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004729,1.004729,1.004729,48.297606,2.937811e-02,48.070260,7.344526e-09,0.611149,0.611149,6.576000e+09,6.55,48.07,f,,,3300,,41,,6545998555,2475038888,0.378100,266221969
2026-03-02T14:51:06,542,42,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003683,1.003683,1.003683,48.547788,2.953028e-02,48.369659,7.382571e-09,0.610513,0.610513,6.576000e+09,6.55,48.37,f,,,3300,,41,,6535866926,2474950408,0.378672,265793002
2026-03-02T14:51:07,543,43,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.007561,1.007561,1.007561,47.484436,2.888348e-02,47.128079,7.220869e-09,0.612872,0.612872,6.576000e+09,6.53,47.13,f,,,3299,,41,,6554358711,2475377366,0.377669,265749826
2026-03-02T14:51:08,544,44,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.005975,1.005975,1.005975,47.281434,2.876000e-02,47.000617,7.189999e-09,0.611907,0.611907,6.576000e+09,6.54,47.00,f,,,3300,,41,,6548244237,2475544195,0.378047,265496391
2026-03-02T14:51:09,545,45,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.005615,1.005615,1.005615,47.237489,2.873327e-02,46.973727,7.183316e-09,0.611688,0.611688,6.576000e+09,6.54,46.97,f,,,3300,,41,,6545324615,2475370436,0.378189,265580187
2026-03-02T14:51:10,546,46,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004938,1.004938,1.004938,48.170226,2.930062e-02,47.933550,7.325156e-09,0.611276,0.611276,6.576000e+09,6.54,47.93,f,,,3299,,41,,6540722148,2475126265,0.378418,265617049
2026-03-02T14:51:11,547,47,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.004097,1.004097,1.004097,48.411985,2.944768e-02,48.214427,7.361920e-09,0.610765,0.610765,6.576000e+09,6.55,48.21,f,,,3300,,41,,6540005346,2474388653,0.378347,266091597
2026-03-02T14:51:12,548,48,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.003931,1.003931,1.003931,48.564939,2.954072e-02,48.374774,7.385179e-09,0.610664,0.610664,6.576000e+09,6.55,48.37,f,,,3300,,41,,6536752982,2474969178,0.378624,265670959
2026-03-02T14:51:13,549,49,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.006055,1.006055,1.006055,47.321961,2.878465e-02,47.037163,7.196162e-09,0.611955,0.611955,6.576000e+09,6.54,47.04,f,,,3300,,41,,6546873303,2475410442,0.378106,265687466
2026-03-02T14:51:14,550,50,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1644,1.006017,1.006017,1.006017,47.288087,2.876404e-02,47.005241,7.191011e-09,0.611933,0.611933,6.576000e+09,6.54,47.01,f,,,3300,,41,,6547135554,2475391356,0.378088,265598805
2026-03-02T14:52:20,551,1,Core(TM) i9-7900X CPU @ 3.30GHz,2,4000000,608,1.000853,1.000853,1.000853,45.655523,7.509132e-02,45.616594,9.386415e-09,1.646140,1.646140,4.864000e+09,4.86,45.62,f,,,3300,,41,,6550683234,1832923602,0.279806,329049930
2026-03-02T14:52:21,552,2,Core(TM) i9-7900X CPU @ 3.30GHz,2,4000000,608,1.000536,1.000536,1.000536,45.603948,7.500649e-02,45.579522,9.375812e-09,1.645618,1.645618,4.864000e+09,4.86,45.58,f,,,3300,,41,,6549639625,1833082106,0.279875,329041116
2026-03-02T14:52:22,553,3,Core(TM) i9-7900X CPU @ 3.30GHz,2,4000000,608,0.999401,0.999401,0.999401,45.561407,7.493652e-02,45.588703,9.367066e-09,1.643752,1.643752,4.864000e+09,4.87,45.59,t,,,3300,,41,,6542950520,1832935254,0.280139,328866652
2026-03-02T14:52:23,554,4,Core(TM) i9-7900X CPU @ 3.30GHz,2,4000000,608,1.000246,1.000246,1.000246,45.675360,7.512395e-02,45.664138,9.390493e-09,1.645141,1.645141,4.864000e+09,4.86,45.66,f,,,3300,,41,,6547946754,1833041744,0.279941,329068235
2026-03-02T14:52:24,555,5,Core(TM) i9-7900X CPU @ 3.30GHz,2,4000000,608,1.000328,1.000328,1.000328,45.731695,7.521660e-02,45.716719,9.402075e-09,1.645276,1.645276,4.864000e+09,4.86,45.72,f,,,3300,,41,,6549227105,1833007376,0.279881,329085979
2026-03-02T14:52:25,556,6,Core(TM) i9-7900X CPU @ 3.30GHz,2,4000000,608,1.000153,1.000153,1.000153,45.735173,7.522232e-02,45.728163,9.402791e-09,1.644989,1.644989,4.864000e+09,4.86,45.73,f,,,3300,,41,,6546998843,1833018633,0.279978,329049449
2026-03-02T14:52:26,557,7,Core(TM) i9-7900X CPU @ 3.30GHz,2,4000000,608,0.999697,0.999697,0.999697,45.733403,7.521941e-02,45.747277,9.402427e-09,1.644238,1.644238,4.864000e+09,4.87,45.75,t,,,3300,,41,,6545179986,1832943889,0.280045,328993657
