schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T18:30:08,"20260718_092807_session3",100,100,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.012972,1.012972,1.012972,154.476167,156.164353,1.688186,1.516159e+00,154.164471,1.152680e-10,9.834683,9.834683,1.354794e+12,1337.44,2.057830e+08,154.16,in_range,,,,2730,2355,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:10,"20260718_092807_session3",101,101,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.001283,1.001283,1.001283,160.511857,160.576775,0.064918,3.823257e-01,160.370968,1.033487e-10,2.384008,2.384008,1.553738e+12,1551.75,2.044723e+07,160.37,in_range,,,,2235,2235,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:11,"20260718_092807_session3",102,102,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.001344,1.001344,1.001344,160.482439,160.546974,0.064535,3.822547e-01,160.331461,1.033295e-10,2.384153,2.384153,1.553738e+12,1551.65,2.044723e+07,160.33,in_range,,,,2435,2234,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:12,"20260718_092807_session3",103,103,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.003522,1.003522,1.003522,160.694901,160.748466,0.053565,3.827344e-01,160.184275,1.034592e-10,2.389338,2.389338,1.553738e+12,1548.28,2.044723e+07,160.18,in_range,,,,2434,2235,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:13,"20260718_092807_session3",104,104,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,0.998317,0.998317,0.998317,160.285051,160.341722,0.056671,3.817660e-01,160.612099,1.031974e-10,2.376944,2.376944,1.553738e+12,1556.36,2.044723e+07,160.61,in_range,,,,2435,2235,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:14,"20260718_092807_session3",105,105,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.016322,1.016322,1.016322,161.641493,161.711658,0.070165,3.850278e-01,159.114572,1.040791e-10,2.419815,2.419815,1.553738e+12,1528.78,2.044723e+07,159.11,in_range,,,,2450,2350,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:15,"20260718_092807_session3",106,106,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.008626,1.008626,1.008626,161.074478,161.141844,0.067366,3.836711e-01,159.763719,1.037124e-10,2.401491,2.401491,1.553738e+12,1540.45,2.044723e+07,159.76,in_range,,,,2500,2235,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:16,"20260718_092807_session3",107,107,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.009343,1.009343,1.009343,161.306288,161.368895,0.062607,3.842117e-01,159.875104,1.038585e-10,2.403199,2.403199,1.553738e+12,1539.36,2.044723e+07,159.88,in_range,,,,2369,2234,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:17,"20260718_092807_session3",108,108,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.003742,1.003742,1.003742,160.978530,161.041872,0.063342,3.834330e-01,160.441559,1.036480e-10,2.389861,2.389861,1.553738e+12,1547.95,2.044723e+07,160.44,in_range,,,,2341,2235,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:18,"20260718_092807_session3",109,109,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.001529,1.001529,1.001529,161.005142,161.064323,0.059181,3.834865e-01,160.818419,1.036625e-10,2.384593,2.384593,1.553738e+12,1551.37,2.044723e+07,160.82,in_range,,,,2435,2235,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:19,"20260718_092807_session3",110,110,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",420,1.003632,1.003632,1.003632,161.143875,161.209849,0.065974,3.838330e-01,160.626532,1.037561e-10,2.389599,2.389599,1.553738e+12,1548.12,2.044723e+07,160.63,in_range,,,,2435,2319,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:22,"20260718_092807_session3",111,111,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.003809,1.003809,1.003809,181.883934,182.648843,0.764909,3.781550e-01,181.955809,1.022213e-10,2.078279,2.078279,1.786799e+12,1780.02,3.883008e+07,181.96,in_range,,,,3300,3299,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:23,"20260718_092807_session3",112,112,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.002590,1.002590,1.002590,181.973716,182.743505,0.769789,3.783509e-01,182.271416,1.022743e-10,2.075756,2.075756,1.786799e+12,1782.18,3.883008e+07,182.27,in_range,,,,4000,3299,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:24,"20260718_092807_session3",113,113,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.002952,1.002952,1.002952,182.256370,183.035630,0.779260,3.789558e-01,182.496845,1.024377e-10,2.076506,2.076506,1.786799e+12,1781.54,3.883008e+07,182.50,in_range,,,,3999,3300,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:25,"20260718_092807_session3",114,114,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.002734,1.002734,1.002734,182.327170,183.110928,0.783758,3.791117e-01,182.611634,1.024799e-10,2.076054,2.076054,1.786799e+12,1781.93,3.883008e+07,182.61,in_range,,,,3999,3299,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:26,"20260718_092807_session3",115,115,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.002672,1.002672,1.002672,182.467184,183.268047,0.800863,3.794370e-01,182.779733,1.025678e-10,2.075925,2.075925,1.786799e+12,1782.04,3.883008e+07,182.78,in_range,,,,3999,3299,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:27,"20260718_092807_session3",116,116,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.002692,1.002692,1.002692,182.481406,183.272554,0.791148,3.794463e-01,182.780498,1.025703e-10,2.075967,2.075967,1.786799e+12,1782.00,3.883008e+07,182.78,in_range,,,,3999,3300,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:28,"20260718_092807_session3",117,117,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.002980,1.002980,1.002980,182.802205,183.588656,0.786451,3.801007e-01,183.043217,1.027473e-10,2.076563,2.076563,1.786799e+12,1781.49,3.883008e+07,183.04,in_range,,,,4000,3299,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:29,"20260718_092807_session3",118,118,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.003760,1.003760,1.003760,183.035420,183.821947,0.786527,3.805837e-01,183.133415,1.028778e-10,2.078177,2.078177,1.786799e+12,1780.11,3.883008e+07,183.13,in_range,,,,4000,3299,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:30,"20260718_092807_session3",119,119,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.002475,1.002475,1.002475,182.985616,183.763116,0.777500,3.804619e-01,183.309399,1.028449e-10,2.075518,2.075518,1.786799e+12,1782.39,3.883008e+07,183.31,in_range,,,,3723,3299,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:31,"20260718_092807_session3",120,120,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",483,1.004741,1.004741,1.004741,183.218525,184.008648,0.790123,3.809703e-01,183.140358,1.029823e-10,2.080209,2.080209,1.786799e+12,1778.37,3.883008e+07,183.14,in_range,,,,3693,3299,,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:35,"20260718_092807_session3",121,121,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,1.003058,1.003058,1.003058,59.108614,59.108614,0.000000,1.019114e+00,58.928391,2.754827e-10,17.294109,17.294109,2.145638e+11,213.91,2.044723e+07,58.93,in_range,,,,1340,1339,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:36,"20260718_092807_session3",122,122,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,0.998564,0.998564,0.998564,58.858370,58.858370,0.000000,1.014799e+00,58.943004,2.743164e-10,17.216623,17.216623,2.145638e+11,214.87,2.044723e+07,58.94,in_range,,,,1491,1339,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:37,"20260718_092807_session3",123,123,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,1.002979,1.002979,1.002979,58.530307,58.530307,0.000000,1.009143e+00,58.356470,2.727874e-10,17.292739,17.292739,2.145638e+11,213.93,2.044723e+07,58.36,in_range,,,,1349,1307,,97,97,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:38,"20260718_092807_session3",124,124,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,1.003498,1.003498,1.003498,58.633822,58.633822,0.000000,1.010928e+00,58.429411,2.732699e-10,17.301697,17.301697,2.145638e+11,213.82,2.044723e+07,58.43,in_range,,,,1345,1458,,99,95,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:39,"20260718_092807_session3",125,125,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,0.999832,0.999832,0.999832,58.174351,58.174366,0.000015,1.003006e+00,58.184133,2.711285e-10,17.238485,17.238485,2.145638e+11,214.60,2.044723e+07,58.18,in_range,,,,1463,1339,,99,99,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:40,"20260718_092807_session3",126,126,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,0.997251,0.997251,0.997251,58.157566,58.157566,0.000000,1.002717e+00,58.317872,2.710502e-10,17.193986,17.193986,2.145638e+11,215.16,2.044723e+07,58.32,in_range,,,,1350,1340,,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:41,"20260718_092807_session3",127,127,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,0.995102,0.995102,0.995102,58.126438,58.126438,0.000000,1.002180e+00,58.412549,2.709051e-10,17.156929,17.156929,2.145638e+11,215.62,2.044723e+07,58.41,in_range,,,,1364,1339,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:42,"20260718_092807_session3",128,128,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,0.999448,0.999448,0.999448,57.805333,57.805333,0.000000,9.966437e-01,57.837288,2.694086e-10,17.231854,17.231854,2.145638e+11,214.68,2.044723e+07,57.84,in_range,,,,1346,1340,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:43,"20260718_092807_session3",129,129,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,0.996174,0.996174,0.996174,57.543860,57.543860,0.000000,9.921355e-01,57.764871,2.681900e-10,17.175413,17.175413,2.145638e+11,215.39,2.044723e+07,57.76,in_range,,,,1485,1339,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:44,"20260718_092807_session3",130,130,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",58,0.991238,0.991238,0.991238,57.383215,57.383230,0.000015,9.893660e-01,57.890456,2.674413e-10,17.090313,17.090313,2.145638e+11,216.46,2.044723e+07,57.89,in_range,,,,1344,1340,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:47,"20260718_092807_session3",131,131,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.003977,1.003977,1.003977,114.776196,114.836493,0.060297,5.442488e-01,114.381654,1.471191e-10,4.758182,4.758182,7.805684e+11,777.48,3.883008e+07,114.38,in_range,,,,1720,1720,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:48,"20260718_092807_session3",132,132,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.010295,1.010295,1.010295,115.381785,115.440062,0.058277,5.471093e-01,114.263740,1.478923e-10,4.788127,4.788127,7.805684e+11,772.61,3.883008e+07,114.26,in_range,,,,1769,1719,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:49,"20260718_092807_session3",133,133,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.009252,1.009252,1.009252,115.463267,115.527603,0.064336,5.475242e-01,114.468540,1.480045e-10,4.783185,4.783185,7.805684e+11,773.41,3.883008e+07,114.47,in_range,,,,1890,1719,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:50,"20260718_092807_session3",134,134,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.011805,1.011805,1.011805,115.471750,115.537219,0.065469,5.475698e-01,114.189270,1.480168e-10,4.795282,4.795282,7.805684e+11,771.46,3.883008e+07,114.19,in_range,,,,1760,1719,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:52,"20260718_092807_session3",135,135,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.009468,1.009468,1.009468,115.453928,115.504571,0.050643,5.474150e-01,114.421266,1.479750e-10,4.784207,4.784207,7.805684e+11,773.25,3.883008e+07,114.42,in_range,,,,1763,1850,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:53,"20260718_092807_session3",136,136,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.011223,1.011223,1.011223,115.658334,115.712129,0.053795,5.483987e-01,114.427865,1.482409e-10,4.792528,4.792528,7.805684e+11,771.91,3.883008e+07,114.43,in_range,,,,1905,1962,,96,96,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:54,"20260718_092807_session3",137,137,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.010105,1.010105,1.010105,115.435862,115.494384,0.058522,5.473667e-01,114.338952,1.479619e-10,4.787229,4.787229,7.805684e+11,772.76,3.883008e+07,114.34,in_range,,,,2028,1720,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:55,"20260718_092807_session3",138,138,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.012056,1.012056,1.012056,115.589792,115.648452,0.058660,5.480969e-01,114.270825,1.481593e-10,4.796473,4.796473,7.805684e+11,771.27,3.883008e+07,114.27,in_range,,,,1759,1847,,96,95,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:56,"20260718_092807_session3",139,139,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.011126,1.011126,1.011126,115.405100,115.474379,0.069279,5.472719e-01,114.203702,1.479363e-10,4.792068,4.792068,7.805684e+11,771.98,3.883008e+07,114.20,in_range,,,,1891,1720,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:30:57,"20260718_092807_session3",140,140,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",211,1.010118,1.010118,1.010118,115.606637,115.673100,0.066463,5.482137e-01,114.514487,1.481909e-10,4.787287,4.787287,7.805684e+11,772.75,3.883008e+07,114.51,in_range,,,,1771,1720,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:00,"20260718_092807_session3",141,141,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.003860,1.003860,1.003860,83.500030,83.500122,0.000092,7.198286e-01,83.179052,1.945811e-10,8.653965,8.653965,4.291276e+11,427.48,2.044723e+07,83.18,in_range,,,,1607,1606,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:01,"20260718_092807_session3",142,142,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.002513,1.002513,1.002513,84.060026,84.060118,0.000092,7.246562e-01,83.849379,1.958861e-10,8.642356,8.642356,4.291276e+11,428.05,2.044723e+07,83.85,in_range,,,,1499,1479,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:02,"20260718_092807_session3",143,143,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.002785,1.002785,1.002785,84.059477,84.059599,0.000122,7.246517e-01,83.826141,1.958848e-10,8.644698,8.644698,4.291276e+11,427.94,2.044723e+07,83.83,in_range,,,,1499,1479,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:03,"20260718_092807_session3",144,144,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.012593,1.012593,1.012593,84.415433,84.415494,0.000061,7.277198e-01,83.365651,1.967142e-10,8.729252,8.729252,4.291276e+11,423.79,2.044723e+07,83.37,in_range,,,,1606,1609,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:04,"20260718_092807_session3",145,145,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.008227,1.008227,1.008227,84.196073,84.196119,0.000046,7.258286e-01,83.509067,1.962030e-10,8.691614,8.691614,4.291276e+11,425.63,2.044723e+07,83.51,in_range,,,,1615,1610,,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:05,"20260718_092807_session3",146,146,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.005513,1.005513,1.005513,84.026152,84.026244,0.000092,7.243642e-01,83.565550,1.958071e-10,8.668215,8.668215,4.291276e+11,426.77,2.044723e+07,83.57,in_range,,,,1636,1433,,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:06,"20260718_092807_session3",147,147,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.008179,1.008179,1.008179,84.090910,84.090925,0.000015,7.249218e-01,83.408706,1.959578e-10,8.691200,8.691200,4.291276e+11,425.65,2.044723e+07,83.41,in_range,,,,1588,1701,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:07,"20260718_092807_session3",148,148,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.006873,1.006873,1.006873,84.170316,84.170393,0.000077,7.256068e-01,83.595834,1.961430e-10,8.679940,8.679940,4.291276e+11,426.20,2.044723e+07,83.60,in_range,,,,1728,1479,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T18:31:08,"20260718_092807_session3",149,149,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",116,1.005140,1.005140,1.005140,84.014922,84.015029,0.000107,7.242675e-01,83.585387,1.957810e-10,8.665001,8.665001,4.291276e+11,426.93,2.044723e+07,83.59,in_range,,,,1511,1560,,99,99,98,,-1,-1,-1.000000,-1,t
