schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T13:19:57,"20260718_092807_session1",100,100,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.008136,1.008136,1.008136,144.102109,145.559357,1.457248,1.548504e+00,144.384711,1.177271e-10,10.724846,10.724846,1.236414e+12,1226.44,2.057830e+08,144.38,in_range,,,,2457,2234,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:00,"20260718_092807_session1",101,101,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.002515,1.002515,1.002515,179.784818,180.093939,0.309121,3.728653e-01,179.642213,1.007914e-10,2.075600,2.075600,1.786799e+12,1782.32,2.044723e+07,179.64,in_range,,,,3299,3299,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:01,"20260718_092807_session1",102,102,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.004607,1.004607,1.004607,179.785978,180.088887,0.302909,3.728548e-01,179.262990,1.007886e-10,2.079932,2.079932,1.786799e+12,1778.60,2.044723e+07,179.26,in_range,,,,3526,3299,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:02,"20260718_092807_session1",103,103,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.004667,1.004667,1.004667,180.196621,180.500647,0.304026,3.737073e-01,179.662171,1.010190e-10,2.080056,2.080056,1.786799e+12,1778.50,2.044723e+07,179.66,in_range,,,,4000,3299,,91,90,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:03,"20260718_092807_session1",104,104,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.004252,1.004252,1.004252,180.113125,180.436490,0.323365,3.735745e-01,179.672482,1.009831e-10,2.079197,2.079197,1.786799e+12,1779.23,2.044723e+07,179.67,in_range,,,,4000,3299,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:04,"20260718_092807_session1",105,105,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.004561,1.004561,1.004561,180.522853,180.852476,0.329623,3.744358e-01,180.031309,1.012159e-10,2.079837,2.079837,1.786799e+12,1778.69,2.044723e+07,180.03,in_range,,,,4000,3299,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:05,"20260718_092807_session1",106,106,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.003878,1.003878,1.003878,180.534450,180.861793,0.327343,3.744551e-01,180.163186,1.012211e-10,2.078422,2.078422,1.786799e+12,1779.90,2.044723e+07,180.16,in_range,,,,4000,3299,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:06,"20260718_092807_session1",107,107,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.022069,1.022069,1.022069,182.727743,183.075268,0.347525,3.790378e-01,179.122224,1.024599e-10,2.116085,2.116085,1.786799e+12,1748.22,2.044723e+07,179.12,in_range,,,,3999,3299,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:07,"20260718_092807_session1",108,108,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.003987,1.003987,1.003987,180.964197,181.307988,0.343791,3.753789e-01,180.587945,1.014709e-10,2.078648,2.078648,1.786799e+12,1779.70,2.044723e+07,180.59,in_range,,,,3999,3299,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:08,"20260718_092807_session1",109,109,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.003947,1.003947,1.003947,181.102259,181.432234,0.329975,3.756361e-01,180.718908,1.015404e-10,2.078566,2.078566,1.786799e+12,1779.77,2.044723e+07,180.72,in_range,,,,4000,3300,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:09,"20260718_092807_session1",110,110,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",483,1.004182,1.004182,1.004182,181.349572,181.675982,0.326410,3.761407e-01,180.919431,1.016768e-10,2.079051,2.079051,1.786799e+12,1779.36,2.044723e+07,180.92,in_range,,,,3999,3300,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:12,"20260718_092807_session1",111,111,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,1.008806,1.008806,1.008806,148.357836,148.753861,0.396025,7.400690e-01,147.455421,1.000262e-10,5.018934,5.018934,1.487149e+12,1474.17,5.152768e+07,147.46,in_range,,,,2180,2116,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:13,"20260718_092807_session1",112,112,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,0.965932,0.965932,0.965932,152.809302,153.236524,0.427222,7.623708e-01,158.641104,1.030405e-10,4.805632,4.805632,1.487149e+12,1539.60,5.152768e+07,158.64,in_range,,,,2319,2235,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:14,"20260718_092807_session1",113,113,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,1.006473,1.006473,1.006473,150.037214,150.451156,0.413942,7.485132e-01,149.483500,1.011675e-10,5.007330,5.007330,1.487149e+12,1477.58,5.152768e+07,149.48,in_range,,,,2435,2256,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:15,"20260718_092807_session1",114,114,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,0.964463,0.964463,0.964463,152.808386,153.223582,0.415196,7.623064e-01,158.869395,1.030317e-10,4.798321,4.798321,1.487149e+12,1541.95,5.152768e+07,158.87,in_range,,,,2460,2512,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:16,"20260718_092807_session1",115,115,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,1.007460,1.007460,1.007460,149.920087,150.336568,0.416481,7.479431e-01,149.223291,1.010904e-10,5.012241,5.012241,1.487149e+12,1476.14,5.152768e+07,149.22,in_range,,,,2712,2078,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:17,"20260718_092807_session1",116,116,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,0.966922,0.966922,0.966922,152.912206,153.349648,0.437442,7.629336e-01,158.595609,1.031165e-10,4.810559,4.810559,1.487149e+12,1538.02,5.152768e+07,158.60,in_range,,,,2319,2234,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:18,"20260718_092807_session1",117,117,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,0.999274,0.999274,0.999274,150.831706,151.265140,0.433434,7.525629e-01,151.375019,1.017148e-10,4.971513,4.971513,1.487149e+12,1488.23,5.152768e+07,151.38,in_range,,,,2434,2189,,91,89,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:19,"20260718_092807_session1",118,118,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,0.965757,0.965757,0.965757,153.281712,153.712759,0.431047,7.647401e-01,159.162998,1.033607e-10,4.804761,4.804761,1.487149e+12,1539.88,5.152768e+07,159.16,in_range,,,,2319,2119,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:20,"20260718_092807_session1",119,119,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,1.014992,1.014992,1.014992,149.662520,150.086559,0.424039,7.466993e-01,147.869698,1.009223e-10,5.049711,5.049711,1.487149e+12,1465.18,5.152768e+07,147.87,in_range,,,,2319,2181,,91,91,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:21,"20260718_092807_session1",120,120,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",201,0.964723,0.964723,0.964723,153.258641,153.691540,0.432899,7.646345e-01,159.311599,1.033464e-10,4.799616,4.799616,1.487149e+12,1541.53,5.152768e+07,159.31,in_range,,,,2460,2119,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:24,"20260718_092807_session1",121,121,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.010326,1.010326,1.010326,169.217402,169.351062,0.133660,3.400624e-01,167.620207,9.192425e-11,2.028767,2.028767,1.842289e+12,1823.46,2.044723e+07,167.62,in_range,,,,2250,2250,,91,88,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:25,"20260718_092807_session1",122,122,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.014985,1.014985,1.014985,169.848137,169.979151,0.131014,3.413236e-01,167.469557,9.226518e-11,2.038123,2.038123,1.842289e+12,1815.09,2.044723e+07,167.47,in_range,,,,2523,2250,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:26,"20260718_092807_session1",123,123,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.009208,1.009208,1.009208,169.744256,169.877657,0.133401,3.411198e-01,168.327709,9.221009e-11,2.026522,2.026522,1.842289e+12,1825.48,2.044723e+07,168.33,in_range,,,,2503,2249,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:27,"20260718_092807_session1",124,124,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.014655,1.014655,1.014655,170.493033,170.624536,0.131503,3.426196e-01,168.160194,9.261549e-11,2.037459,2.037459,1.842289e+12,1815.68,2.044723e+07,168.16,in_range,,,,2324,2250,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:28,"20260718_092807_session1",125,125,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.008549,1.008549,1.008549,169.902336,170.025088,0.122752,3.414158e-01,168.583849,9.229011e-11,2.025199,2.025199,1.842289e+12,1826.67,2.044723e+07,168.58,in_range,,,,2664,2249,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:29,"20260718_092807_session1",126,126,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.012981,1.012981,1.012981,170.443046,170.559938,0.116892,3.424898e-01,168.374270,9.258043e-11,2.034098,2.034098,1.842289e+12,1818.68,2.044723e+07,168.37,in_range,,,,2456,2249,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:30,"20260718_092807_session1",127,127,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.008988,1.008988,1.008988,169.987297,170.096692,0.109395,3.415596e-01,168.581516,9.232898e-11,2.026080,2.026080,1.842289e+12,1825.88,2.044723e+07,168.58,in_range,,,,2569,2355,,93,92,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:31,"20260718_092807_session1",128,128,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.014356,1.014356,1.014356,170.470206,170.579677,0.109471,3.425295e-01,168.165555,9.259115e-11,2.036859,2.036859,1.842289e+12,1816.22,2.044723e+07,168.17,in_range,,,,2303,2354,,93,93,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:32,"20260718_092807_session1",129,129,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.009113,1.009113,1.009113,169.976677,170.103392,0.126715,3.415731e-01,168.567303,9.233262e-11,2.026331,2.026331,1.842289e+12,1825.65,2.044723e+07,168.57,in_range,,,,2625,2250,,93,92,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:33,"20260718_092807_session1",130,130,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",498,1.013922,1.013922,1.013922,170.631399,170.751826,0.120427,3.428752e-01,168.407292,9.268459e-11,2.035988,2.035988,1.842289e+12,1816.99,2.044723e+07,168.41,in_range,,,,2282,2250,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:35,"20260718_092807_session1",131,131,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.002212,1.002212,1.002212,151.709328,153.763001,2.053673,9.491543e-01,153.423632,1.256677e-10,6.186494,6.186494,1.223569e+12,1220.87,1.220657e+08,153.42,in_range,,,,2249,2354,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:36,"20260718_092807_session1",132,132,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.009649,1.009649,1.009649,152.260474,154.279048,2.018574,9.523398e-01,152.804640,1.260894e-10,6.232401,6.232401,1.223569e+12,1211.88,1.220657e+08,152.80,in_range,,,,2704,2354,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:37,"20260718_092807_session1",133,133,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.005295,1.005295,1.005295,151.851601,153.889561,2.037960,9.499356e-01,153.078986,1.257711e-10,6.205526,6.205526,1.223569e+12,1217.12,1.220657e+08,153.08,in_range,,,,2704,2249,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:38,"20260718_092807_session1",134,134,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.009143,1.009143,1.009143,152.439674,154.466036,2.026362,9.534940e-01,153.066495,1.262422e-10,6.229280,6.229280,1.223569e+12,1212.48,1.220657e+08,153.07,in_range,,,,2706,2250,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:39,"20260718_092807_session1",135,135,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.007260,1.007260,1.007260,151.959816,153.991519,2.031703,9.505649e-01,152.881668,1.258544e-10,6.217651,6.217651,1.223569e+12,1214.75,1.220657e+08,152.88,in_range,,,,2599,2249,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:41,"20260718_092807_session1",136,136,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.007662,1.007662,1.007662,152.431067,154.466058,2.034991,9.534942e-01,153.291599,1.262422e-10,6.220133,6.220133,1.223569e+12,1214.27,1.220657e+08,153.29,in_range,,,,2599,2249,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:42,"20260718_092807_session1",137,137,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.010032,1.010032,1.010032,152.632544,154.653184,2.020640,9.546493e-01,153.117052,1.263952e-10,6.234768,6.234768,1.223569e+12,1211.42,1.220657e+08,153.12,in_range,,,,2709,2249,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:43,"20260718_092807_session1",138,138,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.008310,1.008310,1.008310,152.690222,154.697705,2.007483,9.549241e-01,153.422834,1.264316e-10,6.224133,6.224133,1.223569e+12,1213.49,1.220657e+08,153.42,in_range,,,,2705,2354,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:44,"20260718_092807_session1",139,139,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.011758,1.011758,1.011758,152.945470,154.959761,2.014291,9.565417e-01,153.158899,1.266457e-10,6.245421,6.245421,1.223569e+12,1209.35,1.220657e+08,153.16,in_range,,,,2864,2355,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:45,"20260718_092807_session1",140,140,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",162,1.007847,1.007847,1.007847,152.595923,154.598892,2.002969,9.543141e-01,153.395155,1.263508e-10,6.221280,6.221280,1.223569e+12,1214.04,1.220657e+08,153.40,in_range,,,,2845,2354,,88,88,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:47,"20260718_092807_session1",141,141,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.005910,1.005910,1.005910,159.966143,162.119663,2.153520,1.026074e+00,161.167100,1.358518e-10,6.366522,6.366522,1.193357e+12,1186.35,1.220657e+08,161.17,in_range,,,,3299,3299,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:48,"20260718_092807_session1",142,142,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.002951,1.002951,1.002951,159.394978,161.567471,2.172493,1.022579e+00,161.092087,1.353890e-10,6.347791,6.347791,1.193357e+12,1189.85,1.220657e+08,161.09,in_range,,,,3999,3299,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:49,"20260718_092807_session1",143,143,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.004900,1.004900,1.004900,159.695942,161.854389,2.158447,1.024395e+00,161.065179,1.356295e-10,6.360126,6.360126,1.193357e+12,1187.54,1.220657e+08,161.07,in_range,,,,3999,3299,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:50,"20260718_092807_session1",144,144,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.005817,1.005817,1.005817,160.049090,162.230059,2.180969,1.026773e+00,161.291885,1.359443e-10,6.365928,6.365928,1.193357e+12,1186.46,1.220657e+08,161.29,in_range,,,,4000,3299,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:51,"20260718_092807_session1",145,145,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.004060,1.004060,1.004060,159.989398,162.176824,2.187426,1.026436e+00,161.521003,1.358997e-10,6.354812,6.354812,1.193357e+12,1188.53,1.220657e+08,161.52,in_range,,,,3999,3300,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:53,"20260718_092807_session1",146,146,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.004173,1.004173,1.004173,160.070818,162.287558,2.216740,1.027136e+00,161.613213,1.359925e-10,6.355523,6.355523,1.193357e+12,1188.40,1.220657e+08,161.61,in_range,,,,3999,3299,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:54,"20260718_092807_session1",147,147,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.003686,1.003686,1.003686,160.156756,162.366750,2.209994,1.027638e+00,161.770412,1.360588e-10,6.352445,6.352445,1.193357e+12,1188.97,1.220657e+08,161.77,in_range,,,,4000,3300,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:55,"20260718_092807_session1",148,148,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.004161,1.004161,1.004161,160.216814,162.422706,2.205892,1.027992e+00,161.749603,1.361057e-10,6.355452,6.355452,1.193357e+12,1188.41,1.220657e+08,161.75,in_range,,,,4000,3299,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:20:56,"20260718_092807_session1",149,149,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",158,1.003869,1.003869,1.003869,160.243242,162.476537,2.233295,1.028333e+00,161.850309,1.361508e-10,6.353602,6.353602,1.193357e+12,1188.76,1.220657e+08,161.85,in_range,,,,4000,3299,,90,90,90,,-1,-1,-1.000000,-1,t
