schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T22:17:47,"20260718_092807_session4",200,200,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",481,1.003139,1.003139,1.003139,185.751234,186.069092,0.317858,3.868380e-01,185.486903,1.045685e-10,2.085527,2.085527,1.779400e+12,1773.83,2.044723e+07,185.49,in_range,,,,4000,3300,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:49,"20260718_092807_session4",201,201,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.001301,1.001301,1.001301,150.827128,150.827159,0.000031,4.359166e-01,150.631191,1.178352e-10,2.893933,2.893933,1.279984e+12,1278.32,1.435238e+07,150.63,in_range,,,,2234,2120,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:50,"20260718_092807_session4",202,202,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.003187,1.003187,1.003187,150.730633,150.730771,0.000138,4.356381e-01,150.251973,1.177599e-10,2.899383,2.899383,1.279984e+12,1275.92,1.435238e+07,150.25,in_range,,,,2319,2179,,94,94,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:51,"20260718_092807_session4",203,203,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.005804,1.005804,1.005804,151.098307,151.098307,0.000000,4.367003e-01,150.226370,1.180470e-10,2.906948,2.906948,1.279984e+12,1272.60,1.435238e+07,150.23,in_range,,,,2574,2235,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:52,"20260718_092807_session4",204,204,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.007213,1.007213,1.007213,151.107645,151.107645,0.000000,4.367273e-01,150.025518,1.180543e-10,2.911020,2.911020,1.279984e+12,1270.82,1.435238e+07,150.03,in_range,,,,2277,2119,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:53,"20260718_092807_session4",205,205,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.008002,1.008002,1.008002,151.415079,151.415125,0.000046,4.376160e-01,150.213140,1.182945e-10,2.913300,2.913300,1.279984e+12,1269.82,1.435238e+07,150.21,in_range,,,,2205,2235,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:54,"20260718_092807_session4",206,206,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.006944,1.006944,1.006944,151.483682,151.484064,0.000382,4.378152e-01,150.439441,1.183484e-10,2.910242,2.910242,1.279984e+12,1271.16,1.435238e+07,150.44,in_range,,,,2412,2231,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:55,"20260718_092807_session4",207,207,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.002693,1.002693,1.002693,150.979594,150.979610,0.000016,4.363573e-01,150.574092,1.179543e-10,2.897957,2.897957,1.279984e+12,1276.55,1.435238e+07,150.57,in_range,,,,2431,2234,,95,94,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:56,"20260718_092807_session4",208,208,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.002947,1.002947,1.002947,150.998515,150.998790,0.000275,4.364127e-01,150.555056,1.179693e-10,2.898692,2.898692,1.279984e+12,1276.22,1.435238e+07,150.56,in_range,,,,2434,2235,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:57,"20260718_092807_session4",209,209,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.001537,1.001537,1.001537,151.084513,151.084697,0.000184,4.366610e-01,150.852813,1.180364e-10,2.894616,2.894616,1.279984e+12,1278.02,1.435238e+07,150.85,in_range,,,,2435,2234,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:17:58,"20260718_092807_session4",210,210,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",346,1.001626,1.001626,1.001626,151.068766,151.068919,0.000153,4.366154e-01,150.823736,1.180241e-10,2.894872,2.894872,1.279984e+12,1277.91,1.435238e+07,150.82,in_range,,,,2434,2234,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:01,"20260718_092807_session4",211,211,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.007630,1.007630,1.007630,155.677397,157.386392,1.708995,1.528023e+00,156.194601,1.161700e-10,9.782817,9.782817,1.354794e+12,1344.53,2.057830e+08,156.19,in_range,,,,2354,2355,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:02,"20260718_092807_session4",212,212,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.006839,1.006839,1.006839,155.835173,157.562696,1.727523,1.529735e+00,156.492479,1.163001e-10,9.775134,9.775134,1.354794e+12,1345.59,2.057830e+08,156.49,in_range,,,,2739,2354,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:03,"20260718_092807_session4",213,213,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.007214,1.007214,1.007214,155.870939,157.543596,1.672657,1.529549e+00,156.415208,1.162860e-10,9.778777,9.778777,1.354794e+12,1345.09,2.057830e+08,156.42,in_range,,,,2704,2355,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:04,"20260718_092807_session4",214,214,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.011252,1.011252,1.011252,156.159940,157.840064,1.680124,1.532428e+00,156.083813,1.165049e-10,9.817980,9.817980,1.354794e+12,1339.72,2.057830e+08,156.08,in_range,,,,2705,2354,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:06,"20260718_092807_session4",215,215,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.011918,1.011918,1.011918,156.464321,158.187836,1.723515,1.535804e+00,156.324744,1.167616e-10,9.824447,9.824447,1.354794e+12,1338.84,2.057830e+08,156.32,in_range,,,,2739,2355,,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:07,"20260718_092807_session4",216,216,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.005233,1.005233,1.005233,156.177274,157.901844,1.724570,1.533028e+00,157.079860,1.165505e-10,9.759543,9.759543,1.354794e+12,1347.74,2.057830e+08,157.08,in_range,,,,2728,2355,,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:08,"20260718_092807_session4",217,217,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.008555,1.008555,1.008555,156.370877,158.083314,1.712437,1.534789e+00,156.742419,1.166844e-10,9.791794,9.791794,1.354794e+12,1343.30,2.057830e+08,156.74,in_range,,,,2731,2354,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:09,"20260718_092807_session4",218,218,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.007093,1.007093,1.007093,156.011441,157.732094,1.720653,1.531380e+00,156.621131,1.164252e-10,9.777605,9.777605,1.354794e+12,1345.25,2.057830e+08,156.62,in_range,,,,2704,2355,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:10,"20260718_092807_session4",219,219,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.006967,1.006967,1.006967,156.037198,157.770596,1.733398,1.531753e+00,156.679050,1.164536e-10,9.776376,9.776376,1.354794e+12,1345.42,2.057830e+08,156.68,in_range,,,,2740,2355,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:11,"20260718_092807_session4",220,220,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",103,1.007937,1.007937,1.007937,156.114835,157.840155,1.725320,1.532429e+00,156.597309,1.165049e-10,9.785792,9.785792,1.354794e+12,1344.13,2.057830e+08,156.60,in_range,,,,2727,2354,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:14,"20260718_092807_session4",221,221,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.995468,0.995468,0.995468,153.614841,155.747079,2.132238,9.795414e-01,156.456167,1.296909e-10,6.260804,6.260804,1.200910e+12,1206.38,1.220657e+08,156.46,in_range,,,,2355,2355,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:15,"20260718_092807_session4",222,222,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.995201,0.995201,0.995201,153.739108,155.870475,2.131367,9.803175e-01,156.622136,1.297936e-10,6.259125,6.259125,1.200910e+12,1206.70,1.220657e+08,156.62,in_range,,,,2705,2354,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:16,"20260718_092807_session4",223,223,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.993879,0.993879,0.993879,153.493930,155.616942,2.123012,9.787229e-01,156.575393,1.295825e-10,6.250809,6.250809,1.200910e+12,1208.31,1.220657e+08,156.58,in_range,,,,2728,2354,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:17,"20260718_092807_session4",224,224,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,1.005735,1.005735,1.005735,154.793183,156.939161,2.145978,9.870387e-01,156.044290,1.306835e-10,6.325376,6.325376,1.200910e+12,1194.06,1.220657e+08,156.04,in_range,,,,2739,2354,,92,90,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:18,"20260718_092807_session4",225,225,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.998986,0.998986,0.998986,154.449556,156.571422,2.121866,9.847259e-01,156.730299,1.303773e-10,6.282933,6.282933,1.200910e+12,1202.13,1.220657e+08,156.73,in_range,,,,2704,2565,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:19,"20260718_092807_session4",226,226,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,1.001108,1.001108,1.001108,154.539826,156.666373,2.126547,9.853231e-01,156.492910,1.304564e-10,6.296279,6.296279,1.200910e+12,1199.58,1.220657e+08,156.49,in_range,,,,2739,2354,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:20,"20260718_092807_session4",227,227,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.994051,0.994051,0.994051,153.905123,156.048714,2.143591,9.814385e-01,156.982526,1.299421e-10,6.251896,6.251896,1.200910e+12,1208.10,1.220657e+08,156.98,in_range,,,,2722,2460,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:21,"20260718_092807_session4",228,228,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.998675,0.998675,0.998675,154.380586,156.519358,2.138772,9.843985e-01,156.727037,1.303340e-10,6.280974,6.280974,1.200910e+12,1202.50,1.220657e+08,156.73,in_range,,,,2705,2355,,93,92,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:23,"20260718_092807_session4",229,229,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.996161,0.996161,0.996161,154.426057,156.539859,2.113802,9.845274e-01,157.143157,1.303510e-10,6.265163,6.265163,1.200910e+12,1205.54,1.220657e+08,157.14,in_range,,,,2739,2249,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:24,"20260718_092807_session4",230,230,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",159,0.998610,0.998610,0.998610,154.453096,156.584019,2.130923,9.848052e-01,156.801910,1.303878e-10,6.280569,6.280569,1.200910e+12,1202.58,1.220657e+08,156.80,in_range,,,,2599,2249,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:26,"20260718_092807_session4",231,231,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.004940,1.004940,1.004940,164.284797,164.844227,0.559430,4.121106e-01,164.033826,1.114000e-10,2.512351,2.512351,1.479750e+12,1472.48,3.883008e+07,164.03,in_range,,,,2936,2880,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:27,"20260718_092807_session4",232,232,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.003705,1.003705,1.003705,164.173408,164.727100,0.553692,4.118178e-01,164.118965,1.113209e-10,2.509264,2.509264,1.479750e+12,1474.29,3.883008e+07,164.12,in_range,,,,3419,3040,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:28,"20260718_092807_session4",233,233,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.004443,1.004443,1.004443,164.438117,164.986561,0.548444,4.124664e-01,164.256787,1.114962e-10,2.511107,2.511107,1.479750e+12,1473.21,3.883008e+07,164.26,in_range,,,,3550,3015,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:29,"20260718_092807_session4",234,234,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.004743,1.004743,1.004743,164.638251,165.180009,0.541758,4.129500e-01,164.400231,1.116269e-10,2.511858,2.511858,1.479750e+12,1472.76,3.883008e+07,164.40,in_range,,,,3545,3051,,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:30,"20260718_092807_session4",235,235,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.004678,1.004678,1.004678,164.635748,165.172166,0.536418,4.129304e-01,164.403115,1.116216e-10,2.511695,2.511695,1.479750e+12,1472.86,3.883008e+07,164.40,in_range,,,,3548,2994,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:31,"20260718_092807_session4",236,236,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.003848,1.003848,1.003848,164.694830,165.227332,0.532502,4.130683e-01,164.594050,1.116589e-10,2.509619,2.509619,1.479750e+12,1474.08,3.883008e+07,164.59,in_range,,,,3568,3019,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:32,"20260718_092807_session4",237,237,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.004856,1.004856,1.004856,164.991643,165.538389,0.546746,4.138460e-01,164.738370,1.118691e-10,2.512141,2.512141,1.479750e+12,1472.60,3.883008e+07,164.74,in_range,,,,3560,3047,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:33,"20260718_092807_session4",238,238,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.001410,1.001410,1.001410,164.420538,164.964116,0.543578,4.124103e-01,164.731853,1.114810e-10,2.503525,2.503525,1.479750e+12,1477.67,3.883008e+07,164.73,in_range,,,,3549,2926,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:34,"20260718_092807_session4",239,239,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.004105,1.004105,1.004105,164.768622,165.311925,0.543303,4.132798e-01,164.636062,1.117161e-10,2.510263,2.510263,1.479750e+12,1473.70,3.883008e+07,164.64,in_range,,,,3439,2926,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:35,"20260718_092807_session4",240,240,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",400,1.004223,1.004223,1.004223,164.865484,165.404426,0.538942,4.135111e-01,164.708900,1.117786e-10,2.510557,2.510557,1.479750e+12,1473.53,3.883008e+07,164.71,in_range,,,,3440,2908,,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:38,"20260718_092807_session4",241,241,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,0.999092,0.999092,0.999092,61.876855,61.876947,0.000092,1.104945e+00,61.933204,2.986843e-10,17.840922,17.840922,2.071651e+11,207.35,2.044723e+07,61.93,in_range,,,,1340,1327,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:39,"20260718_092807_session4",242,242,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,1.004454,1.004454,1.004454,61.494715,61.494715,0.000000,1.098120e+00,61.222021,2.968392e-10,17.936682,17.936682,2.071651e+11,206.25,2.044723e+07,61.22,in_range,,,,1347,1304,,96,93,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:40,"20260718_092807_session4",243,243,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,1.001950,1.001950,1.001950,61.310207,61.310253,0.000046,1.094826e+00,61.190917,2.959488e-10,17.891968,17.891968,2.071651e+11,206.76,2.044723e+07,61.19,in_range,,,,1344,1304,,97,96,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:41,"20260718_092807_session4",244,244,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,1.003700,1.003700,1.003700,61.318935,61.318935,0.000000,1.094981e+00,61.092892,2.959907e-10,17.923214,17.923214,2.071651e+11,206.40,2.044723e+07,61.09,in_range,,,,1499,1453,,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:42,"20260718_092807_session4",245,245,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,0.999781,0.999781,0.999781,60.838101,60.838101,0.000000,1.086395e+00,60.851409,2.936697e-10,17.853238,17.853238,2.071651e+11,207.21,2.044723e+07,60.85,in_range,,,,1463,1339,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:43,"20260718_092807_session4",246,246,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,1.001076,1.001076,1.001076,60.498685,60.498685,0.000000,1.080334e+00,60.433636,2.920313e-10,17.876364,17.876364,2.071651e+11,206.94,2.044723e+07,60.43,in_range,,,,1347,1315,,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:44,"20260718_092807_session4",247,247,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,0.996920,0.996920,0.996920,60.652311,60.652311,0.000000,1.083077e+00,60.839667,2.927729e-10,17.802152,17.802152,2.071651e+11,207.80,2.044723e+07,60.84,in_range,,,,1344,3631,,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:45,"20260718_092807_session4",248,248,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,0.991024,0.991024,0.991024,60.414518,60.414518,0.000000,1.078831e+00,60.961707,2.916250e-10,17.696858,17.696858,2.071651e+11,209.04,2.044723e+07,60.96,in_range,,,,3681,1339,,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T22:18:46,"20260718_092807_session4",249,249,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",56,0.996360,0.996360,0.996360,60.307890,60.307890,0.000000,1.076927e+00,60.528193,2.911103e-10,17.792149,17.792149,2.071651e+11,207.92,2.044723e+07,60.53,in_range,,,,1610,1599,,93,93,93,,-1,-1,-1.000000,-1,t
