"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 15:23:16+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","13","1.1","1.1213","1,1213","186,326","166.2","0","spmv","cusparse","fp32","1000","210920","210920","1.1213","186.326","166.2","166.2","13330987680","11.89","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","400","1950","9501","56","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,175722222222222e-05","0.0008833965484543902","2.453879301262195e-10","5.316233643087427e-06","11.888867992508695","13.976908873716699","1000","1000","","","","","DE","-0,00027","-1,397445e-08","0,0783099722222222","4,053106634521603e-06","0,0","0,0","0,0518570416666666","2,6839764293287e-06","-0,00451","-2,334250722222222e-07","0,0950131388888888","4,917616143503082e-06","-0,00027","-1,397445e-08","0,0783099722222222","4,053106634521603e-06"
"2024-09-15 15:23:17+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","14","1.1","1.1225","1,1225","186,604","166.2","0","spmv","cusparse","fp32","1000","210920","210920","1.1225","186.604","166.2","166.2","13330987680","11.88","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1950","9501","56","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,183444444444445e-05","0.0008847145837284279","2.4575405103567444e-10","5.321923003982553e-06","11.876158289532293","13.997762542377506","1000","1000","","","","","DE","-0,00027","-1,3995300000000002e-08","0,0783099722222222","4,059153904598765e-06","0,0","0,0","0,0518570416666666","2,687980945324071e-06","-0,00451","-2,3377334444444448e-07","0,0950131388888888","4,9249532692283915e-06","-0,00027","-1,3995300000000002e-08","0,0783099722222222","4,059153904598765e-06"
"2024-09-15 15:23:18+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","15","1.1","1.1213","1,1213","188,514","168.1","0","spmv","cusparse","fp32","1000","210920","210920","1.1213","188.514","168.1","168.1","13330987680","11.89","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","400","1950","9501","56","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,2365e-05","0.000893770149819837","2.482694860610658e-10","5.316233643087427e-06","11.888867992508695","14.141037747924766","1000","1000","","","","","DE","-0,00027","-1,4138549999999999e-08","0,0783099722222222","4,100701695416665e-06","0,0","0,0","0,0518570416666666","2,7154939868749966e-06","-0,00451","-2,3616615e-07","0,0950131388888888","4,975363017916662e-06","-0,00027","-1,4138549999999999e-08","0,0783099722222222","4,100701695416665e-06"
"2024-09-15 15:23:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","16","1.1","1.1222","1,1222","185,348","165.2","0","spmv","cusparse","fp32","1000","210920","210920","1.1222","185.348","165.2","165.2","13330987680","11.88","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","400","1950","9501","56","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,148555555555556e-05","0.0008787597193248626","2.4409992203468405e-10","5.320500663758772e-06","11.879333166993405","13.903545967420774","1000","1000","","","","","DE","-0,00027","-1,39011e-08","0,0783099722222222","4,031832425401234e-06","0,0","0,0","0,0518570416666666","2,669888599675923e-06","-0,00451","-2,3219985555555557e-07","0,0950131388888888","4,891804240771601e-06","-0,00027","-1,39011e-08","0,0783099722222222","4,031832425401234e-06"
"2024-09-15 15:23:21+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","17","1.1","1.1193","1,1194","185,54","165.8","0","spmv","cusparse","fp32","1000","210920","210920","1.1193","185.54","165.8","165.8","13330987680","11.91","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1950","9501","55","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,1538888888888887e-05","0.0008796700170680827","2.4435278251891186e-10","5.30722548833681e-06","11.910111391047977","13.91794850117212","1000","1000","","","","","DE","-0,00027","-1,39155e-08","0,0783099722222222","4,036008957253085e-06","0,0","0,0","0,0518570416666666","2,6726543085648114e-06","-0,00451","-2,3244038888888888e-07","0,0950131388888888","4,896871608179008e-06","-0,00027","-1,39155e-08","0,0783099722222222","4,036008957253085e-06"
"2024-09-15 15:23:22+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","18","1.1","1.1207","1,1207","188,33","168.0","0","spmv","cusparse","fp32","1000","210920","210920","1.1207","188.33","168.0","168.0","13330987680","11.9","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","400","1950","9501","55","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,231388888888889e-05","0.000892897781149251","2.480271614303475e-10","5.313388962639863e-06","11.89523305077184","14.127235319746392","1000","1000","","","","","DE","-0,00027","-1,412475e-08","0,0783099722222222","4,0966991857253075e-06","0,0","0,0","0,0518570416666666","2,7128435158564783e-06","-0,00451","-2,359356388888889e-07","0,0950131388888888","4,970506790817897e-06","-0,00027","-1,412475e-08","0,0783099722222222","4,0966991857253075e-06"
"2024-09-15 15:23:23+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","19","1.1","1.1218","1,1219","185,21","165.1","0","spmv","cusparse","fp32","1000","210920","210920","1.1218","185.21","165.1","165.1","13330987680","11.88","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","400","1950","9501","55","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,144722222222222e-05","0.000878105442821923","2.439181785616453e-10","5.319078323534989e-06","11.883568978427528","13.893194146286993","1000","1000","","","","","DE","-0,00027","-1,389075e-08","0,0783099722222222","4,0288305431327155e-06","0,0","0,0","0,0518570416666666","2,667900746412034e-06","-0,00451","-2,3202697222222224e-07","0,0950131388888888","4,888162070447526e-06","-0,00027","-1,389075e-08","0,0783099722222222","4,0288305431327155e-06"
"2024-09-15 15:23:24+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","20","1.1","1.1152","1,1152","185,055","165.9","0","spmv","cusparse","fp32","1000","210920","210920","1.1152","185.055","165.9","165.9","13330987680","11.95","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1965","9501","55","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,140416666666667e-05","0.0008773705670396359","2.4371404639989886e-10","5.287312725203869e-06","11.95389856527977","13.881567100810644","1000","1000","","","","","DE","-0,00027","-1,3879125000000002e-08","0,0783099722222222","4,025458863773147e-06","0,0","0,0","0,0518570416666666","2,665668012673608e-06","-0,00451","-2,318327916666667e-07","0,0950131388888888","4,884071226967589e-06","-0,00027","-1,3879125000000002e-08","0,0783099722222222","4,025458863773147e-06"
"2024-09-15 15:23:25+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","21","1.1","1.1168","1,1168","199,329","178.5","0","spmv","cusparse","fp32","1000","210920","210920","1.1168","199.329","178.5","178.5","13330987680","11.94","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","55","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,536916666666667e-05","0.000945045514887161","2.625126430242114e-10","5.294898539730704e-06","11.936772636103152","14.952305469387397","1000","1000","","","","","DE","-0,00027","-1,4949675e-08","0,0783099722222222","4,335957903634259e-06","0,0","0,0","0,0518570416666666","2,8712811828819414e-06","-0,00451","-2,497149416666667e-07","0,0950131388888888","5,260798322662033e-06","-0,00027","-1,4949675e-08","0,0783099722222222","4,335957903634259e-06"
"2024-09-15 15:23:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","22","1.1","1.1153","1,1153","181,508","162.7","0","spmv","cusparse","fp32","1000","210920","210920","1.1153","181.508","162.7","162.7","13330987680","11.95","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","400","1965","9501","55","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,041888888888889e-05","0.000860553764460459","2.390427123501275e-10","5.287786838611796e-06","11.952826755133149","13.61549529239382","1000","1000","","","","","DE","-0,00027","-1,3613100000000001e-08","0,0783099722222222","3,948301788364197e-06","0,0","0,0","0,0518570416666666","2,6145744218981452e-06","-0,00451","-2,2738918888888891e-07","0,0950131388888888","4,790456892623453e-06","-0,00027","-1,3613100000000001e-08","0,0783099722222222","3,948301788364197e-06"
"2024-09-15 15:23:28+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","23","1.1","1.1148","1,1149","184,359","165.4","0","spmv","cusparse","fp32","1000","210920","210920","1.1148","184.359","165.4","165.4","13330987680","11.96","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","55","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,121083333333333e-05","0.0008740707377204627","2.42797427144573e-10","5.285890384980087e-06","11.958187728740581","13.829357915962008","1000","1000","","","","","DE","-0,00027","-1,3826924999999998e-08","0,0783099722222222","4,010318935810184e-06","0,0","0,0","0,0518570416666666","2,6556423179513854e-06","-0,00451","-2,309608583333333e-07","0,0950131388888888","4,865702020115736e-06","-0,00027","-1,3826924999999998e-08","0,0783099722222222","4,010318935810184e-06"
"2024-09-15 15:23:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","24","1.1","1.1143","1,1143","181,346","162.7","0","spmv","cusparse","fp32","1000","210920","210920","1.1143","181.346","162.7","162.7","13330987680","11.96","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","54","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,037388888888889e-05","0.0008597857007396169","2.3882936131656024e-10","5.283045704532524e-06","11.963553513416494","13.60334315454112","1000","1000","","","","","DE","-0,00027","-1,360095e-08","0,0783099722222222","3,944777839614197e-06","0,0","0,0","0,0518570416666666","2,612240855023145e-06","-0,00451","-2,271862388888889e-07","0,0950131388888888","4,7861813013734524e-06","-0,00027","-1,360095e-08","0,0783099722222222","3,944777839614197e-06"
"2024-09-15 15:23:30+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","25","1.1","1.1148","1,1148","183,642","164.7","0","spmv","cusparse","fp32","1000","210920","210920","1.1148","183.642","164.7","164.7","13330987680","11.96","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","54","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,1011666666666665e-05","0.0008706713445856248","2.418531512737847e-10","5.28541627157216e-06","11.958187728740581","13.775573453984318","1000","1000","","","","","DE","-0,00027","-1,377315e-08","0,0783099722222222","3,9947221996759245e-06","0,0","0,0","0,0518570416666666","2,6453141238194413e-06","-0,00451","-2,3006261666666667e-07","0,0950131388888888","4,846778569953699e-06","-0,00027","-1,377315e-08","0,0783099722222222","3,9947221996759245e-06"
"2024-09-15 15:23:31+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","26","1.1","1.114","1,114","198,489","178.2","0","spmv","cusparse","fp32","1000","210920","210920","1.114","198.489","178.2","178.2","13330987680","11.97","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","54","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,5135833333333335e-05","0.0009410629622605728","2.6140637840571466e-10","5.2816233643087435e-06","11.966775296229802","14.88929438422525","1000","1000","","","","","DE","-0,00027","-1,4886675e-08","0,0783099722222222","4,317685576782406e-06","0,0","0,0","0,0518570416666666","2,8591812064930523e-06","-0,00451","-2,4866260833333334e-07","0,0950131388888888","5,238628590254626e-06","-0,00027","-1,4886675e-08","0,0783099722222222","4,317685576782406e-06"
"2024-09-15 15:23:32+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","27","1.1","1.1171","1,1171","181,781","162.7","0","spmv","cusparse","fp32","1000","210920","210920","1.1171","181.781","162.7","162.7","13330987680","11.93","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","400","1965","9501","54","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,049472222222222e-05","0.0008618480940641002","2.394022483511389e-10","5.296320879954485e-06","11.933566985945752","13.635973895071517","1000","1000","","","","","DE","-0,00027","-1,3633575e-08","0,0783099722222222","3,954240294591049e-06","0,0","0,0","0,0518570416666666","2,618506914224534e-06","-0,00451","-2,2773119722222223e-07","0,0950131388888888","4,79766205565586e-06","-0,00027","-1,3633575e-08","0,0783099722222222","3,954240294591049e-06"
"2024-09-15 15:23:34+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","28","1.1","1.116","1,116","184,058","164.9","0","spmv","cusparse","fp32","1000","210920","210920","1.116","184.058","164.9","164.9","13330987680","11.95","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","54","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,112722222222222e-05","0.000872643656362602","2.424010156562783e-10","5.291105632467287e-06","11.94532946236559","13.806778943778905","1000","1000","","","","","DE","-0,00027","-1,380435e-08","0,0783099722222222","4,0037713520216035e-06","0,0","0,0","0,0518570416666666","2,6513064930787005e-06","-0,00451","-2,305837722222222e-07","0,0950131388888888","4,857757866003082e-06","-0,00027","-1,380435e-08","0,0783099722222222","4,0037713520216035e-06"
"2024-09-15 15:23:35+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","29","1.1","1.1147","1,1147","180,997","162.4","0","spmv","cusparse","fp32","1000","210920","210920","1.1147","180.997","162.4","162.4","13330987680","11.96","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","400","1965","9501","54","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,027694444444445e-05","0.0008581310449459512","2.3836973470720865e-10","5.284942158164233e-06","11.959260500583117","13.577163548920181","1000","1000","","","","","DE","-0,00027","-1,3574775000000002e-08","0,0783099722222222","3,9371861228626535e-06","0,0","0,0","0,0518570416666666","2,6072136029282378e-06","-0,00451","-2,2674901944444446e-07","0,0950131388888888","4,776970305408947e-06","-0,00027","-1,3574775000000002e-08","0,0783099722222222","3,9371861228626535e-06"
"2024-09-15 15:23:36+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","30","1.1","1.1155","1,1155","182,94","164.0","0","spmv","cusparse","fp32","1000","210920","210920","1.1155","182.94","164.0","164.0","13330987680","11.95","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","400","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,081666666666666e-05","0.0008673430684619761","2.409286301283267e-10","5.28873506542765e-06","11.950683711340206","13.722914189955954","1000","1000","","","","","DE","-0,00027","-1,3720499999999997e-08","0,0783099722222222","3,979451755092591e-06","0,0","0,0","0,0518570416666666","2,6352020006944406e-06","-0,00451","-2,2918316666666664e-07","0,0950131388888888","4,828251007870365e-06","-0,00027","-1,3720499999999997e-08","0,0783099722222222","3,979451755092591e-06"
"2024-09-15 15:23:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","31","1.1","1.1134","1,1134","197,369","177.3","0","spmv","cusparse","fp32","1000","210920","210920","1.1134","197.369","177.3","177.3","13330987680","11.97","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","400","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,482472222222222e-05","0.0009357528920917883","2.5993135891438563e-10","5.278778683861179e-06","11.973224070414945","14.805279604009057","1000","1000","","","","","DE","-0,00027","-1,4802675e-08","0,0783099722222222","4,293322474313271e-06","0,0","0,0","0,0518570416666666","2,8430479046412004e-06","-0,00451","-2,4725949722222225e-07","0,0950131388888888","5,209068947044749e-06","-0,00027","-1,4802675e-08","0,0783099722222222","4,293322474313271e-06"
"2024-09-15 15:23:38+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","32","1.1","1.1137","1,1137","181,036","162.6","0","spmv","cusparse","fp32","1000","210920","210920","1.1137","181.036","162.6","162.6","13330987680","11.97","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,028777777777778e-05","0.0008583159491750427","2.3842109699306745e-10","5.280201024084961e-06","11.969998814761606","13.580089063588423","1000","1000","","","","","DE","-0,00027","-1,3577700000000001e-08","0,0783099722222222","3,9380344808950605e-06","0,0","0,0","0,0518570416666666","2,607775387546293e-06","-0,00451","-2,2679787777777778e-07","0,0950131388888888","4,777999614413576e-06","-0,00027","-1,3577700000000001e-08","0,0783099722222222","3,9380344808950605e-06"
"2024-09-15 15:23:39+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","33","1.1","1.1135","1,1135","183,949","165.2","0","spmv","cusparse","fp32","1000","210920","210920","1.1135","183.949","165.2","165.2","13330987680","11.97","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,109694444444445e-05","0.0008721268727479613","2.422574646522115e-10","5.279252797269107e-06","11.972148792096993","13.798602505347151","1000","1000","","","","","DE","-0,00027","-1,3796175000000003e-08","0,0783099722222222","4,001400300084876e-06","0,0","0,0","0,0518570416666666","2,6497363770949045e-06","-0,00451","-2,3044721944444449e-07","0,0950131388888888","4,854881079297836e-06","-0,00027","-1,3796175000000003e-08","0,0783099722222222","4,001400300084876e-06"
"2024-09-15 15:23:41+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","34","1.1","1.1136","1,1137","182,297","163.7","0","spmv","cusparse","fp32","1000","210920","210920","1.1136","182.297","163.7","163.7","13330987680","11.97","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","400","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,063805555555556e-05","0.0008642945192490043","2.400818109025012e-10","5.280201024084961e-06","11.971073706896552","13.674680704528264","1000","1000","","","","","DE","-0,00027","-1,3672275000000002e-08","0,0783099722222222","3,965464723942901e-06","0,0","0,0","0,0518570416666666","2,625939756863423e-06","-0,00451","-2,2837763055555559e-07","0,0950131388888888","4,811280605563268e-06","-0,00027","-1,3672275000000002e-08","0,0783099722222222","3,965464723942901e-06"
"2024-09-15 15:23:42+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","35","1.1","1.113","1,1131","184,138","165.4","0","spmv","cusparse","fp32","1000","210920","210920","1.113","184.138","165.4","165.4","13330987680","11.98","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","700","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,114944444444445e-05","0.0008730229470889437","2.4250637419137326e-10","5.277356343637398e-06","11.977527115902966","13.812779999508635","1000","1000","","","","","DE","-0,00027","-1,3810350000000002e-08","0,0783099722222222","4,005511573626543e-06","0,0","0,0","0,0518570416666666","2,6524588717824043e-06","-0,00451","-2,3068399444444447e-07","0,0950131388888888","4,859869269089503e-06","-0,00027","-1,3810350000000002e-08","0,0783099722222222","4,005511573626543e-06"
"2024-09-15 15:23:43+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","36","1.1","1.1137","1,1137","200,434","180.0","0","spmv","cusparse","fp32","1000","210920","210920","1.1137","200.434","180.0","180.0","13330987680","11.97","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,567611111111111e-05","0.0009502844680447563","2.6396790779021007e-10","5.280201024084961e-06","11.969998814761606","15.035195051654267","1000","1000","","","","","DE","-0,00027","-1,503255e-08","0,0783099722222222","4,359994714552468e-06","0,0","0,0","0,0518570416666666","2,8871984137268484e-06","-0,00451","-2,510992611111111e-07","0,0950131388888888","5,289962077793205e-06","-0,00027","-1,503255e-08","0,0783099722222222","4,359994714552468e-06"
"2024-09-15 15:23:44+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","1000","kernel","37","1.1","1.1133","1,1133","183,562","164.9","0","spmv","cusparse","fp32","1000","210920","210920","1.1133","183.562","164.9","164.9","13330987680","11.97","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1965","9501","53","0","sweep;repeats=50;passes=210920;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=210920","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,0989444444444446e-05","0.0008702920538592832","2.417477927386898e-10","5.278304570453253e-06","11.974299541902452","13.769572398254592","1000","1000","","","","","DE","-0,00027","-1,376715e-08","0,0783099722222222","3,992981978070987e-06","0,0","0,0","0,0518570416666666","2,6441617451157374e-06","-0,00451","-2,2996239444444447e-07","0,0950131388888888","4,84466716686728e-06","-0,00027","-1,376715e-08","0,0783099722222222","3,992981978070987e-06"
