timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T17:40:23,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,32,1.10,1.1223,1.1223,129.714,115.6,0,spmv,cusparse,fp32,64000,23462,23462,1.1223,129.714,115.6,115.6,326409444120,290.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,410,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:24,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,33,1.10,1.1222,1.1222,118.475,105.6,0,spmv,cusparse,fp32,64000,23462,23462,1.1222,118.475,105.6,105.6,326409444120,290.86,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,414,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:25,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,34,1.10,1.1221,1.1220,120.191,107.1,0,spmv,cusparse,fp32,64000,23462,23462,1.1221,120.191,107.1,107.1,326409444120,290.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,1252,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:26,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,35,1.10,1.1224,1.1224,129.573,115.4,0,spmv,cusparse,fp32,64000,23462,23462,1.1224,129.573,115.4,115.4,326409444120,290.82,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,409,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:28,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,36,1.10,1.1224,1.1224,118.590,105.7,0,spmv,cusparse,fp32,64000,23462,23462,1.1224,118.590,105.7,105.7,326409444120,290.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,333,414,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:29,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,37,1.10,1.1223,1.1223,120.473,107.3,0,spmv,cusparse,fp32,64000,23462,23462,1.1223,120.473,107.3,107.3,326409444120,290.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,359,1253,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:30,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,38,1.10,1.1221,1.1220,129.911,115.8,0,spmv,cusparse,fp32,64000,23462,23462,1.1221,129.911,115.8,115.8,326409444120,290.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,738,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:31,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,39,1.10,1.1223,1.1223,119.231,106.2,0,spmv,cusparse,fp32,64000,23462,23462,1.1223,119.231,106.2,106.2,326409444120,290.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,364,417,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:32,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,40,1.10,1.1220,1.1220,120.708,107.6,0,spmv,cusparse,fp32,64000,23462,23462,1.1220,120.708,107.6,107.6,326409444120,290.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,359,1258,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:33,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,41,1.10,1.1222,1.1222,118.936,106.0,0,spmv,cusparse,fp32,64000,23462,23462,1.1222,118.936,106.0,106.0,326409444120,290.87,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,410,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:35,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,42,1.10,1.1223,1.1223,119.130,106.2,0,spmv,cusparse,fp32,64000,23462,23462,1.1223,119.130,106.2,106.2,326409444120,290.85,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,405,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:36,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,43,1.10,1.1222,1.1222,121.092,107.9,0,spmv,cusparse,fp32,64000,23462,23462,1.1222,121.092,107.9,107.9,326409444120,290.87,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,358,410,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:37,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,44,1.10,1.1223,1.1222,118.688,105.8,0,spmv,cusparse,fp32,64000,23462,23462,1.1223,118.688,105.8,105.8,326409444120,290.85,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,318,409,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:38,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,45,1.10,1.1222,1.1222,119.223,106.2,0,spmv,cusparse,fp32,64000,23462,23462,1.1222,119.223,106.2,106.2,326409444120,290.87,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,363,393,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:39,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,46,1.10,1.1222,1.1222,130.064,115.9,0,spmv,cusparse,fp32,64000,23462,23462,1.1222,130.064,115.9,115.9,326409444120,290.86,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,359,651,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:40,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,47,1.10,1.1223,1.1223,118.841,105.9,0,spmv,cusparse,fp32,64000,23462,23462,1.1223,118.841,105.9,105.9,326409444120,290.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,319,406,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:42,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,48,1.10,1.1222,1.1222,119.758,106.7,0,spmv,cusparse,fp32,64000,23462,23462,1.1222,119.758,106.7,106.7,326409444120,290.86,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1241,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:43,rock-ms7a95,NVIDIA GeForce RTX 5050,64000,kernel,49,1.10,1.1223,1.1223,130.256,116.1,0,spmv,cusparse,fp32,64000,23462,23462,1.1223,130.256,116.1,116.1,326409444120,290.84,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,836,2902,9801,70,0,sweep;repeats=50;passes=23462;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=23462,64000,64000,1643032,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.67,3.29
2025-10-15T17:40:45,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,0,1.10,1.0947,1.0947,122.086,111.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0947,122.086,111.5,111.5,322266924864,294.38,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,320,408,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:46,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,1,1.10,1.0948,1.0948,119.749,109.4,0,spmv,cusparse,fp32,132651,11061,11061,1.0948,119.749,109.4,109.4,322266924864,294.36,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,363,397,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:47,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,2,1.10,1.0950,1.0950,121.448,110.9,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,121.448,110.9,110.9,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,408,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:48,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,3,1.10,1.0950,1.0950,119.861,109.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,119.861,109.5,109.5,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1234,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:50,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,4,1.10,1.0950,1.0950,120.085,109.7,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,120.085,109.7,109.7,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,394,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:51,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,5,1.10,1.0951,1.0950,120.650,110.2,0,spmv,cusparse,fp32,132651,11061,11061,1.0951,120.650,110.2,110.2,322266924864,294.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,356,408,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:52,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,6,1.10,1.0950,1.0950,119.121,108.8,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,119.121,108.8,108.8,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,363,409,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:53,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,7,1.10,1.0950,1.0950,122.341,111.7,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,122.341,111.7,111.7,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,345,409,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:54,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,8,1.10,1.0950,1.0950,120.225,109.8,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,120.225,109.8,109.8,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,409,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:55,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,9,1.10,1.0950,1.0950,119.684,109.3,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,119.684,109.3,109.3,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,363,414,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:56,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,10,1.10,1.0947,1.0947,121.466,111.0,0,spmv,cusparse,fp32,132651,11061,11061,1.0947,121.466,111.0,111.0,322266924864,294.38,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,333,392,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:58,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,11,1.10,1.0950,1.0950,119.948,109.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,119.948,109.5,109.5,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1259,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:40:59,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,12,1.10,1.0950,1.0950,120.256,109.8,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,120.256,109.8,109.8,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,409,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:00,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,13,1.10,1.0950,1.0950,120.589,110.1,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,120.589,110.1,110.1,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,375,396,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:01,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,14,1.10,1.0950,1.0950,119.889,109.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,119.889,109.5,109.5,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,345,1264,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:02,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,15,1.10,1.0950,1.0950,122.161,111.6,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,122.161,111.6,111.6,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,406,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:03,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,16,1.10,1.0951,1.0951,120.352,109.9,0,spmv,cusparse,fp32,132651,11061,11061,1.0951,120.352,109.9,109.9,322266924864,294.28,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,411,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:04,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,17,1.10,1.0951,1.0951,119.897,109.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0951,119.897,109.5,109.5,322266924864,294.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,365,414,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:05,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,18,1.10,1.0950,1.0950,121.414,110.9,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,121.414,110.9,110.9,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,404,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:07,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,19,1.10,1.0951,1.0951,119.872,109.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0951,119.872,109.5,109.5,322266924864,294.28,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1258,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:08,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,20,1.10,1.0948,1.0948,120.152,109.7,0,spmv,cusparse,fp32,132651,11061,11061,1.0948,120.152,109.7,109.7,322266924864,294.35,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,347,408,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:09,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,21,1.10,1.0950,1.0950,120.528,110.1,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,120.528,110.1,110.1,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,410,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:10,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,22,1.10,1.0950,1.0949,119.965,109.6,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,119.965,109.6,109.6,322266924864,294.32,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,334,1285,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:11,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,23,1.10,1.0950,1.0950,122.119,111.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,122.119,111.5,111.5,322266924864,294.31,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,850,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:12,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,24,1.10,1.0951,1.0951,119.871,109.5,0,spmv,cusparse,fp32,132651,11061,11061,1.0951,119.871,109.5,109.5,322266924864,294.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,405,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
2025-10-15T17:41:13,rock-ms7a95,NVIDIA GeForce RTX 5050,132651,kernel,25,1.10,1.0950,1.0950,119.782,109.4,0,spmv,cusparse,fp32,132651,11061,11061,1.0950,119.782,109.4,109.4,322266924864,294.30,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,377,415,2902,9801,70,0,sweep;repeats=50;passes=11061;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072,132651,132651,3442951,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,25.95,2.95
