timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T17:27:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,42,1.10,1.2017,1.2017,412.451,343.2,0,spmv,cusparse,fp32,131044,23313,23313,1.2017,412.451,343.2,343.2,525551393388,437.34,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:27:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,43,1.10,1.2034,1.2034,405.716,337.1,0,spmv,cusparse,fp32,131044,23313,23313,1.2034,405.716,337.1,337.1,525551393388,436.73,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:27:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,44,1.10,1.2045,1.2045,412.438,342.4,0,spmv,cusparse,fp32,131044,23313,23313,1.2045,412.438,342.4,342.4,525551393388,436.33,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,63,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:27:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,45,1.10,1.2044,1.2044,404.510,335.9,0,spmv,cusparse,fp32,131044,23313,23313,1.2044,404.510,335.9,335.9,525551393388,436.36,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:27:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,46,1.10,1.2028,1.2028,413.016,343.4,0,spmv,cusparse,fp32,131044,23313,23313,1.2028,413.016,343.4,343.4,525551393388,436.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,63,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:27:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,47,1.10,1.2041,1.2040,404.893,336.3,0,spmv,cusparse,fp32,131044,23313,23313,1.2041,404.893,336.3,336.3,525551393388,436.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:27:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,48,1.10,1.2027,1.2027,412.529,343.0,0,spmv,cusparse,fp32,131044,23313,23313,1.2027,412.529,343.0,343.0,525551393388,436.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1665,9501,63,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:28:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,49,1.10,1.2031,1.2031,405.011,336.6,0,spmv,cusparse,fp32,131044,23313,23313,1.2031,405.011,336.6,336.6,525551393388,436.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T17:28:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,0,1.10,1.2358,1.2358,417.761,338.0,0,spmv,cusparse,fp32,262144,12595,12595,1.2358,417.761,338.0,338.0,568036162540,459.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1650,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,1,1.10,1.2339,1.2339,445.867,361.3,0,spmv,cusparse,fp32,262144,12595,12595,1.2339,445.867,361.3,361.3,568036162540,460.34,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,2,1.10,1.2335,1.2335,444.592,360.4,0,spmv,cusparse,fp32,262144,12595,12595,1.2335,444.592,360.4,360.4,568036162540,460.52,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1545,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,3,1.10,1.2339,1.2339,409.484,331.9,0,spmv,cusparse,fp32,262144,12595,12595,1.2339,409.484,331.9,331.9,568036162540,460.35,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1650,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,4,1.10,1.2333,1.2333,412.684,334.6,0,spmv,cusparse,fp32,262144,12595,12595,1.2333,412.684,334.6,334.6,568036162540,460.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1605,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,5,1.10,1.2300,1.2300,418.289,340.1,0,spmv,cusparse,fp32,262144,12595,12595,1.2300,418.289,340.1,340.1,568036162540,461.80,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1650,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,6,1.10,1.2321,1.2321,440.129,357.2,0,spmv,cusparse,fp32,262144,12595,12595,1.2321,440.129,357.2,357.2,568036162540,461.03,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,7,1.10,1.2318,1.2318,438.797,356.2,0,spmv,cusparse,fp32,262144,12595,12595,1.2318,438.797,356.2,356.2,568036162540,461.14,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1650,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,8,1.10,1.2339,1.2339,408.436,331.0,0,spmv,cusparse,fp32,262144,12595,12595,1.2339,408.436,331.0,331.0,568036162540,460.36,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,400,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,9,1.10,1.2346,1.2346,412.628,334.2,0,spmv,cusparse,fp32,262144,12595,12595,1.2346,412.628,334.2,334.2,568036162540,460.09,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1620,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,10,1.10,1.2347,1.2347,417.020,337.8,0,spmv,cusparse,fp32,262144,12595,12595,1.2347,417.020,337.8,337.8,568036162540,460.06,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,11,1.10,1.2348,1.2348,446.324,361.5,0,spmv,cusparse,fp32,262144,12595,12595,1.2348,446.324,361.5,361.5,568036162540,460.04,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1500,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,12,1.10,1.2344,1.2344,444.218,359.9,0,spmv,cusparse,fp32,262144,12595,12595,1.2344,444.218,359.9,359.9,568036162540,460.16,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,13,1.10,1.2349,1.2349,409.292,331.4,0,spmv,cusparse,fp32,262144,12595,12595,1.2349,409.292,331.4,331.4,568036162540,459.99,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,14,1.10,1.2347,1.2347,412.204,333.8,0,spmv,cusparse,fp32,262144,12595,12595,1.2347,412.204,333.8,333.8,568036162540,460.04,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1635,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,15,1.10,1.2329,1.2329,417.541,338.7,0,spmv,cusparse,fp32,262144,12595,12595,1.2329,417.541,338.7,338.7,568036162540,460.73,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,16,1.10,1.2334,1.2334,446.402,361.9,0,spmv,cusparse,fp32,262144,12595,12595,1.2334,446.402,361.9,361.9,568036162540,460.56,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1650,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,17,1.10,1.2321,1.2321,444.558,360.8,0,spmv,cusparse,fp32,262144,12595,12595,1.2321,444.558,360.8,360.8,568036162540,461.01,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,18,1.10,1.2345,1.2345,409.581,331.8,0,spmv,cusparse,fp32,262144,12595,12595,1.2345,409.581,331.8,331.8,568036162540,460.13,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1605,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,19,1.10,1.2343,1.2343,412.409,334.1,0,spmv,cusparse,fp32,262144,12595,12595,1.2343,412.409,334.1,334.1,568036162540,460.19,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,400,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,20,1.10,1.2330,1.2330,417.268,338.4,0,spmv,cusparse,fp32,262144,12595,12595,1.2330,417.268,338.4,338.4,568036162540,460.68,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1500,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,21,1.10,1.2327,1.2327,446.700,362.4,0,spmv,cusparse,fp32,262144,12595,12595,1.2327,446.700,362.4,362.4,568036162540,460.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,22,1.10,1.2335,1.2335,444.149,360.1,0,spmv,cusparse,fp32,262144,12595,12595,1.2335,444.149,360.1,360.1,568036162540,460.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,400,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,23,1.10,1.2323,1.2323,410.145,332.8,0,spmv,cusparse,fp32,262144,12595,12595,1.2323,410.145,332.8,332.8,568036162540,460.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1650,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,24,1.10,1.2339,1.2339,412.582,334.4,0,spmv,cusparse,fp32,262144,12595,12595,1.2339,412.582,334.4,334.4,568036162540,460.35,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,650,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,25,1.10,1.2327,1.2327,418.257,339.3,0,spmv,cusparse,fp32,262144,12595,12595,1.2327,418.257,339.3,339.3,568036162540,460.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,400,400,1635,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,26,1.10,1.2338,1.2338,445.934,361.4,0,spmv,cusparse,fp32,262144,12595,12595,1.2338,445.934,361.4,361.4,568036162540,460.41,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,27,1.10,1.2301,1.2301,444.075,361.0,0,spmv,cusparse,fp32,262144,12595,12595,1.2301,444.075,361.0,361.0,568036162540,461.78,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1590,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,28,1.10,1.2319,1.2319,409.936,332.8,0,spmv,cusparse,fp32,262144,12595,12595,1.2319,409.936,332.8,332.8,568036162540,461.09,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,29,1.10,1.2330,1.2330,413.314,335.2,0,spmv,cusparse,fp32,262144,12595,12595,1.2330,413.314,335.2,335.2,568036162540,460.71,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,400,1500,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,30,1.10,1.2338,1.2338,416.906,337.9,0,spmv,cusparse,fp32,262144,12595,12595,1.2338,416.906,337.9,337.9,568036162540,460.40,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,31,1.10,1.2334,1.2334,446.661,362.1,0,spmv,cusparse,fp32,262144,12595,12595,1.2334,446.661,362.1,362.1,568036162540,460.54,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,32,1.10,1.2336,1.2336,443.019,359.1,0,spmv,cusparse,fp32,262144,12595,12595,1.2336,443.019,359.1,359.1,568036162540,460.48,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,350,1635,9501,63,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,33,1.10,1.2332,1.2332,409.643,332.2,0,spmv,cusparse,fp32,262144,12595,12595,1.2332,409.643,332.2,332.2,568036162540,460.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,400,350,1665,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,34,1.10,1.2334,1.2334,412.699,334.6,0,spmv,cusparse,fp32,262144,12595,12595,1.2334,412.699,334.6,334.6,568036162540,460.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,400,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,35,1.10,1.2347,1.2346,417.574,338.2,0,spmv,cusparse,fp32,262144,12595,12595,1.2347,417.574,338.2,338.2,568036162540,460.08,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,36,1.10,1.2338,1.2338,446.517,361.9,0,spmv,cusparse,fp32,262144,12595,12595,1.2338,446.517,361.9,361.9,568036162540,460.39,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,300,350,1545,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,37,1.10,1.2342,1.2342,444.107,359.8,0,spmv,cusparse,fp32,262144,12595,12595,1.2342,444.107,359.8,359.8,568036162540,460.26,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,350,400,1650,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
2025-10-15T17:28:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,262144,kernel,38,1.10,1.2318,1.2318,409.802,332.7,0,spmv,cusparse,fp32,262144,12595,12595,1.2318,409.802,332.7,332.7,568036162540,461.14,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,3,16,400,350,1605,9501,64,4,sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16
