schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:47:01,"conv2d_amd_20260729_005653_session5",68,68,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",29,0.99942764699999997,0.99942764699999997,0.99942764699999997,74.063750999999996,74.063750999999996,-1,2.5539224482758618,74.106165886363556,6.9036571570693285e-10,34.463022310344826,34.463022310344826,107281907712,107.34334599811206,38830080,74.106165886363556,in_range,-1,-1,-1,1892,1793,-1,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:02,"conv2d_amd_20260729_005653_session5",69,69,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",29,0.99545493399999996,0.99545493399999996,0.99545493399999996,73.772323,73.772323,-1,2.5438732068965519,74.109153996116518,6.8764924648844787e-10,34.326032206896549,34.326032206896549,107281907712,107.77173737128717,38830080,74.109153996116518,in_range,-1,-1,-1,1869,1793,-1,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:03,"conv2d_amd_20260729_005653_session5",70,70,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",29,0.99826267800000001,0.99826267800000001,0.99826267800000001,73.924903,73.924903,-1,2.5491345862068964,74.05355787527499,6.8907148070532621e-10,34.422850965517242,34.422850965517242,107281907712,107.46861530167313,38830080,74.05355787527499,in_range,-1,-1,-1,1846,1831,-1,69,69,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:06,"conv2d_amd_20260729_005653_session5",71,71,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.0139153299999999,1.0139153299999999,1.0139153299999999,266.82903599999997,266.82903599999997,-1,0.57506257758620682,263.16698061957499,7.7724264536613089e-11,2.1851623491379311,2.1851623491379311,3433021046784,3385.9050605182192,51527680,263.16698061957499,in_range,-1,-1,-1,2680,2642,-1,65,65,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:07,"conv2d_amd_20260729_005653_session5",72,72,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.0173780800000001,1.0173780800000001,1.0173780800000001,268.42123900000001,268.42123900000001,-1,0.57849404956896555,263.83627117265979,7.8188055168334252e-11,2.1926251724137931,2.1926251724137931,3433021046784,3374.3807875082189,51527680,263.83627117265979,in_range,-1,-1,-1,2737,2686,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:08,"conv2d_amd_20260729_005653_session5",73,73,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.014982058,1.014982058,1.014982058,267.11460399999999,267.11460399999999,-1,0.57567802586206895,263.17174958377439,7.7807447248314638e-11,2.1874613318965515,2.1874613318965515,3433021046784,3382.3465348231803,51527680,263.17174958377439,in_range,-1,-1,-1,2712,2657,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:09,"conv2d_amd_20260729_005653_session5",74,74,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.02001151,1.02001151,1.02001151,269.32164299999999,269.32164299999999,-1,0.58043457543103449,264.03784698468746,7.8450332616602009e-11,2.1983006681034483,2.1983006681034483,3433021046784,3365.6689293476697,51527680,264.03784698468746,in_range,-1,-1,-1,2704,2652,-1,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:10,"conv2d_amd_20260729_005653_session5",75,75,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.017172336,1.017172336,1.017172336,267.46880299999998,267.46880299999998,-1,0.57644138577586201,262.95328090794635,7.791062139003212e-11,2.1921817586206895,2.1921817586206895,3433021046784,3375.0633253399842,51527680,262.95328090794635,in_range,-1,-1,-1,2686,2642,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:11,"conv2d_amd_20260729_005653_session5",76,76,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.015799841,1.015799841,1.015799841,267.31398000000002,267.31398000000002,-1,0.57610771551724138,263.15615459916182,7.7865523210355951e-11,2.1892237952586209,2.1892237952586209,3433021046784,3379.6235323332758,51527680,263.15615459916182,in_range,-1,-1,-1,2698,2630,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:12,"conv2d_amd_20260729_005653_session5",77,77,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.0144746259999999,1.0144746259999999,1.0144746259999999,266.681017,266.681017,-1,0.57474357112068963,262.875985426569,7.7681148284780423e-11,2.1863677284482756,2.1863677284482756,3433021046784,3384.0383571939633,51527680,262.875985426569,in_range,-1,-1,-1,2682,2649,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:13,"conv2d_amd_20260729_005653_session5",78,78,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.0196983740000001,1.0196983740000001,1.0196983740000001,268.47876100000002,268.47876100000002,-1,0.57861801939655177,263.29233020822687,7.8204810672951362e-11,2.1976258060344831,2.1976258060344831,3433021046784,3366.7024821439991,51527680,263.29233020822687,in_range,-1,-1,-1,2739,2704,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:14,"conv2d_amd_20260729_005653_session5",79,79,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.0183093480000001,1.0183093480000001,1.0183093480000001,267.99053600000002,267.99053600000002,-1,0.57756581034482768,263.17202775987874,7.8062596281211073e-11,2.1946322155172417,2.1946322155172417,3433021046784,3371.2948364135018,51527680,263.17202775987874,in_range,-1,-1,-1,2799,2631,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:15,"conv2d_amd_20260729_005653_session5",80,80,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",464,1.017353274,1.017353274,1.017353274,267.72239200000001,267.72239200000001,-1,0.57698791379310344,263.15577768514657,7.7984488982611434e-11,2.1925717112068965,2.1925717112068965,3433021046784,3374.4630646207565,51527680,263.15577768514657,in_range,-1,-1,-1,2677,2652,-1,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:18,"conv2d_amd_20260729_005653_session5",81,81,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.005658639,1.005658639,1.005658639,264.51258100000001,264.51258100000001,-1,2.2607912905982905,263.02422188012451,1.7187967064720414e-10,8.5953729829059835,8.5953729829059835,1538940469248,1530.2811605917104,205783040,263.02422188012451,in_range,-1,-1,-1,2370,2333,-1,82,81,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:19,"conv2d_amd_20260729_005653_session5",82,82,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.0051789870000001,1.0051789870000001,1.0051789870000001,264.56522200000001,264.56522200000001,-1,2.2612412136752136,263.20210173673274,1.7191387664870445e-10,8.5912733931623944,8.5912733931623944,1538940469248,1531.0113812078723,205783040,263.20210173673274,in_range,-1,-1,-1,2366,2333,-1,82,79,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:20,"conv2d_amd_20260729_005653_session5",83,83,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.0038150720000001,1.0038150720000001,1.0038150720000001,264.24692399999998,264.24692399999998,-1,2.2585207179487177,263.24263439630835,1.7170704733570603e-10,8.5796160000000015,8.5796160000000015,1538940469248,1533.091614356633,205783040,263.24263439630835,in_range,-1,-1,-1,2365,2333,-1,82,80,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:21,"conv2d_amd_20260729_005653_session5",84,84,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.0035390660000001,1.0035390660000001,1.0035390660000001,264.41035199999999,264.41035199999999,-1,2.2599175384615382,263.47788637059392,1.7181324247662651e-10,8.5772569743589742,8.5772569743589742,1538940469248,1533.5132645927308,205783040,263.47788637059392,in_range,-1,-1,-1,2364,2334,-1,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:22,"conv2d_amd_20260729_005653_session5",85,85,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.0039140660000001,1.0039140660000001,1.0039140660000001,264.12943799999999,264.12943799999999,-1,2.2575165641025641,263.09964861076065,1.71630705201395e-10,8.5804621025641037,8.5804621025641037,1538940469248,1532.940439194922,205783040,263.09964861076065,in_range,-1,-1,-1,2329,2333,-1,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:23,"conv2d_amd_20260729_005653_session5",86,86,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.0037866129999999,1.0037866129999999,1.0037866129999999,264.35810900000001,264.35810900000001,-1,2.2594710170940173,263.36086333121881,1.7177929509461665e-10,8.5793727606837606,8.5793727606837606,1538940469248,1533.1350800232281,205783040,263.36086333121881,in_range,-1,-1,-1,2366,2334,-1,82,80,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:24,"conv2d_amd_20260729_005653_session5",87,87,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.003920127,1.003920127,1.003920127,264.44803999999999,264.44803999999999,-1,2.2602396581196582,263.41541810726142,1.7183773205289867e-10,8.5805139059829063,8.5805139059829063,1538940469248,1532.9311843231926,205783040,263.41541810726142,in_range,-1,-1,-1,2368,2334,-1,83,80,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:25,"conv2d_amd_20260729_005653_session5",88,88,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.0034856459999999,1.0034856459999999,1.0034856459999999,264.33529800000002,264.33529800000002,-1,2.2592760512820513,263.41711917222585,1.7176447255894629e-10,8.576800393162392,8.576800393162392,1538940469248,1533.594900318086,205783040,263.41711917222585,in_range,-1,-1,-1,2366,2334,-1,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:26,"conv2d_amd_20260729_005653_session5",89,89,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.004013431,1.004013431,1.004013431,263.71304700000002,263.71304700000002,-1,2.253957666666667,262.65888369375813,1.7136013528116706e-10,8.5813113760683759,8.5813113760683759,1538940469248,1532.7887274527905,205783040,262.65888369375813,in_range,-1,-1,-1,2369,2334,-1,82,80,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:27,"conv2d_amd_20260729_005653_session5",90,90,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.004770701,1.004770701,1.004770701,263.68338499999999,263.68338499999999,-1,2.2537041452991451,262.43140324212141,1.7134086098135318e-10,8.5877837692307697,8.5877837692307697,1538940469248,1531.6335037599788,205783040,262.43140324212141,in_range,-1,-1,-1,2365,2328,-1,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:30,"conv2d_amd_20260729_005653_session5",91,91,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0902610880000001,1.0902610880000001,1.0902610880000001,83.355614000000003,83.355614000000003,-1,9.2617348888888884,76.454727145136815,7.041357373164084e-10,121.14012088888892,121.14012088888892,118380036096,108.57952961813858,205783040,76.454727145136815,in_range,-1,-1,-1,1830,1792,-1,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:31,"conv2d_amd_20260729_005653_session5",92,92,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0932002750000001,1.0932002750000001,1.0932002750000001,83.314188000000001,83.314188000000001,-1,9.2571320000000004,76.211276108579455,7.0378579655472111e-10,121.46669722222224,121.46669722222224,118380036096,108.28760182666437,205783040,76.211276108579455,in_range,-1,-1,-1,1867,1793,-1,76,76,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:32,"conv2d_amd_20260729_005653_session5",93,93,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.095684441,1.095684441,1.095684441,83.194137999999995,83.194137999999995,-1,9.2437931111111098,75.928921582632938,7.0277168975125089e-10,121.74271566666665,121.74271566666665,118380036096,108.04208918761128,205783040,75.928921582632938,in_range,-1,-1,-1,1834,1823,-1,74,74,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:33,"conv2d_amd_20260729_005653_session5",94,94,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0946749549999999,1.0946749549999999,1.0946749549999999,82.923079999999999,82.923079999999999,-1,9.2136755555555556,75.751326566158639,7.0048196245483258e-10,121.63055055555554,121.63055055555554,118380036096,108.141723308176,205783040,75.751326566158639,in_range,-1,-1,-1,1863,1793,-1,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:35,"conv2d_amd_20260729_005653_session5",95,95,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0935515069999999,1.0935515069999999,1.0935515069999999,82.741983000000005,82.741983000000005,-1,9.1935536666666664,75.663544396724987,6.9895216903718968e-10,121.50572299999999,121.50572299999999,118380036096,108.25282150701661,205783040,75.663544396724987,in_range,-1,-1,-1,1833,1793,-1,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:47:36,"conv2d_amd_20260729_005653_session5",96,96,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0911241140000001,1.0911241140000001,1.0911241140000001,82.556735000000003,82.556735000000003,-1,9.1729705555555565,75.662093744176929,6.973873105854675e-10,121.23601266666668,121.23601266666668,118380036096,108.4936485016589,205783040,75.662093744176929,in_range,-1,-1,-1,1819,1793,-1,70,70,70,,-1,-1,-1.000000,-1,t
