schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T00:59:00,"conv2d_amd_20260729_005653_session1",57,57,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",135,1.0078280550000001,1.0078280550000001,1.0078280550000001,129.028682,129.028682,-1,0.95576801481481488,128.02648364457366,2.5835924267899011e-10,7.4653930000000006,7.4653930000000006,499415777280,495.5366888253572,38830080,128.02648364457366,in_range,-1,-1,-1,1941,1907,-1,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:01,"conv2d_amd_20260729_005653_session1",58,58,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",135,1.0094544679999999,1.0094544679999999,1.0094544679999999,129.156666,129.156666,-1,0.95671604444444447,127.94699522792148,2.586155101135054e-10,7.4774405037037033,7.4774405037037033,499415777280,494.73828994929966,38830080,127.94699522792148,in_range,-1,-1,-1,1934,1906,-1,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:02,"conv2d_amd_20260729_005653_session1",59,59,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",135,1.0087265649999999,1.0087265649999999,1.0087265649999999,128.9691,128.9691,-1,0.95532666666666666,127.85337917614969,2.5823993927947696e-10,7.4720486296296293,7.4720486296296293,499415777280,495.09529599827687,38830080,127.85337917614969,in_range,-1,-1,-1,1909,1906,-1,73,72,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:03,"conv2d_amd_20260729_005653_session1",60,60,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",135,1.005924174,1.005924174,1.005924174,128.79996499999999,128.79996499999999,-1,0.95407381481481468,128.0414253172128,2.579012735670696e-10,7.4512901777777776,7.4512901777777776,499415777280,496.47457550811379,38830080,128.0414253172128,in_range,-1,-1,-1,1958,1906,-1,73,73,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:06,"conv2d_amd_20260729_005653_session1",61,61,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.025934506,1.025934506,1.025934506,108.146156,108.146156,-1,2.7036538999999999,105.41233906016998,3.5796269399994333e-10,25.648362650000003,25.648362650000003,302115717120,294.47856111002079,122065664,105.41233906016998,in_range,-1,-1,-1,1936,1910,-1,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:07,"conv2d_amd_20260729_005653_session1",62,62,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.024514645,1.024514645,1.024514645,107.641589,107.641589,-1,2.691039725,105.06593490422969,3.5629258227980534e-10,25.612866125,25.612866125,302115717120,294.88667496793079,122065664,105.06593490422969,in_range,-1,-1,-1,1911,1910,-1,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:08,"conv2d_amd_20260729_005653_session1",63,63,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.025869959,1.025869959,1.025869959,107.834801,107.834801,-1,2.6958700250000001,105.11546814872663,3.569321120660801e-10,25.646748975000001,25.646748975000001,302115717120,294.49708948929265,122065664,105.11546814872663,in_range,-1,-1,-1,1936,1912,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:09,"conv2d_amd_20260729_005653_session1",64,64,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.028157231,1.028157231,1.028157231,107.917225,107.917225,-1,2.6979306250000001,104.96179158808056,3.5720493468115535e-10,25.703930774999996,25.703930774999996,302115717120,293.84194169033668,122065664,104.96179158808056,in_range,-1,-1,-1,1939,1910,-1,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:10,"conv2d_amd_20260729_005653_session1",65,65,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.0262933160000001,1.0262933160000001,1.0262933160000001,108.612776,108.612776,-1,2.7153193999999998,105.83015041286694,3.5950720152986658e-10,25.6573329,25.6573329,302115717120,294.37560628135276,122065664,105.83015041286694,in_range,-1,-1,-1,1937,1909,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:11,"conv2d_amd_20260729_005653_session1",66,66,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.028872856,1.028872856,1.028872856,108.673945,108.673945,-1,2.7168486249999999,105.62427064360224,3.597096703076684e-10,25.7218214,25.7218214,302115717120,293.63756207404504,122065664,105.62427064360224,in_range,-1,-1,-1,1912,1911,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:12,"conv2d_amd_20260729_005653_session1",67,67,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.0293819070000001,1.0293819070000001,1.0293819070000001,108.64555,108.64555,-1,2.7161387499999998,105.54445270621994,3.5961568314185425e-10,25.734547675000005,25.734547675000005,302115717120,293.49235212466192,122065664,105.54445270621994,in_range,-1,-1,-1,1910,1910,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:13,"conv2d_amd_20260729_005653_session1",68,68,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.0284259680000001,1.0284259680000001,1.0284259680000001,108.63723400000001,108.63723400000001,-1,2.7159308500000003,105.63447188256919,3.595881572650834e-10,25.710649199999999,25.710649199999999,302115717120,293.76515813533013,122065664,105.63447188256919,in_range,-1,-1,-1,1947,1909,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:14,"conv2d_amd_20260729_005653_session1",69,69,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.029864635,1.029864635,1.029864635,108.59835699999999,108.59835699999999,-1,2.7149589249999999,105.4491564320975,3.5945947478417633e-10,25.746615875000003,25.746615875000003,302115717120,293.35478358279579,122065664,105.4491564320975,in_range,-1,-1,-1,1975,1910,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:15,"conv2d_amd_20260729_005653_session1",70,70,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",40,1.028567196,1.028567196,1.028567196,108.51124900000001,108.51124900000001,-1,2.7127812250000001,105.49748176102634,3.5917114817598012e-10,25.714179899999998,25.714179899999998,302115717120,293.72482254431139,122065664,105.49748176102634,in_range,-1,-1,-1,1965,1910,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:18,"conv2d_amd_20260729_005653_session1",71,71,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.0052794780000001,1.0052794780000001,1.0052794780000001,253.89279999999999,253.89279999999999,-1,0.2959123543123543,252.55941810840386,7.9989799380668524e-11,1.1716544032634033,1.1716544032634033,3174064717824,3157.3953187016118,20447232,252.55941810840386,in_range,-1,-1,-1,3531,3498,-1,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:19,"conv2d_amd_20260729_005653_session1",72,72,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.006402236,1.006402236,1.006402236,254.040481,254.040481,-1,0.29608447668997667,252.42440041637587,8.003632678736275e-11,1.172962979020979,1.172962979020979,3174064717824,3153.8728793364885,20447232,252.42440041637587,in_range,-1,-1,-1,3552,3537,-1,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:20,"conv2d_amd_20260729_005653_session1",73,73,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.0100935769999999,1.0100935769999999,1.0100935769999999,255.23434399999999,255.23434399999999,-1,0.29747592540792539,252.68386000240849,8.0412457429342371e-11,1.1772652412587412,1.1772652412587412,3174064717824,3142.3471944560242,20447232,252.68386000240849,in_range,-1,-1,-1,3554,3524,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:21,"conv2d_amd_20260729_005653_session1",74,74,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.007390199,1.007390199,1.007390199,255.12985699999999,255.12985699999999,-1,0.29735414568764568,253.25822829451607,8.0379538440824817e-11,1.1741144510489512,1.1741144510489512,3174064717824,3150.7798278907017,20447232,253.25822829451607,in_range,-1,-1,-1,3544,3497,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:22,"conv2d_amd_20260729_005653_session1",75,75,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.008640362,1.008640362,1.008640362,255.61201,255.61201,-1,0.29791609557109555,253.4223491643298,8.0531442400845699e-11,1.1755715174825174,1.1755715174825174,3174064717824,3146.8745822646347,20447232,253.4223491643298,in_range,-1,-1,-1,3505,3521,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:23,"conv2d_amd_20260729_005653_session1",76,76,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.0120731949999999,1.0120731949999999,1.0120731949999999,255.94175000000001,255.94175000000001,-1,0.29830040792540796,252.88857689783993,8.0635328121306383e-11,1.1795724883449883,1.1795724883449883,3174064717824,3136.2007545551096,20447232,252.88857689783993,in_range,-1,-1,-1,3567,3515,-1,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:24,"conv2d_amd_20260729_005653_session1",77,77,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.0099245219999999,1.0099245219999999,1.0099245219999999,255.86266800000001,255.86266800000001,-1,0.29820823776223776,253.34830715200718,8.0610413065366946e-11,1.1770682074592074,1.1770682074592074,3174064717824,3142.8732035719399,20447232,253.34830715200718,in_range,-1,-1,-1,3561,3509,-1,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:25,"conv2d_amd_20260729_005653_session1",78,78,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.0088839009999999,1.0088839009999999,1.0088839009999999,256.11901799999998,256.11901799999998,-1,0.29850701398601398,253.86371786301305,8.0691177014054079e-11,1.1758553624708623,1.1758553624708623,3174064717824,3146.1149441257667,20447232,253.86371786301305,in_range,-1,-1,-1,3519,3508,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:26,"conv2d_amd_20260729_005653_session1",79,79,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.009785913,1.009785913,1.009785913,256.34729299999998,256.34729299999998,-1,0.29877306876456872,253.8630116540356,8.0763095837485148e-11,1.1769066585081585,1.1769066585081585,3174064717824,3143.3046123549952,20447232,253.8630116540356,in_range,-1,-1,-1,3537,3513,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:27,"conv2d_amd_20260729_005653_session1",80,80,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",858,1.0092607360000001,1.0092607360000001,1.0092607360000001,256.46297900000002,256.46297900000002,-1,0.29890790093240094,254.1097358215271,8.079954310944858e-11,1.1762945641025642,1.1762945641025642,3174064717824,3144.9402563739482,20447232,254.1097358215271,in_range,-1,-1,-1,3560,3497,-1,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:32,"conv2d_amd_20260729_005653_session1",81,81,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",480,1.002124547,1.002124547,1.002124547,287.645509,287.645509,-1,0.59926147708333333,287.0356881897635,1.6198987514343753e-10,2.0877594729166669,2.0877594729166669,1775700541440,1771.9359801691396,14352384,287.0356881897635,in_range,-1,-1,-1,2331,2328,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:33,"conv2d_amd_20260729_005653_session1",82,82,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",480,1.002736002,1.002736002,1.002736002,287.52429999999998,287.52429999999998,-1,0.59900895833333334,286.73977939010911,1.6192161532306165e-10,2.0890333375000001,2.0890333375000001,1775700541440,1770.8554773123624,14352384,286.73977939010911,in_range,-1,-1,-1,2329,2330,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:34,"conv2d_amd_20260729_005653_session1",83,83,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",480,1.0020359089999999,1.0020359089999999,1.0020359089999999,287.39103699999998,287.39103699999998,-1,0.59873132708333332,286.80712379540086,1.6184656719591972e-10,2.0875748104166667,2.0875748104166667,1775700541440,1772.0927219186115,14352384,286.80712379540086,in_range,-1,-1,-1,2358,2324,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:35,"conv2d_amd_20260729_005653_session1",84,84,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",480,1.0039744319999999,1.0039744319999999,1.0039744319999999,287.51790699999998,287.51790699999998,-1,0.59899563958333324,286.37971031517264,1.6191801505384351e-10,2.0916133999999995,2.0916133999999995,1775700541440,1768.6710785081029,14352384,286.37971031517264,in_range,-1,-1,-1,2359,2363,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:59:36,"conv2d_amd_20260729_005653_session1",85,85,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",480,1.006896201,1.006896201,1.006896201,288.85543899999999,288.85543899999999,-1,0.60178216458333333,286.87707701461471,1.6267125692587411e-10,2.0977004187500001,2.0977004187500001,1775700541440,1763.5388232436087,14352384,286.87707701461471,in_range,-1,-1,-1,2359,2326,-1,87,87,87,,-1,-1,-1.000000,-1,t
