schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:15:26,"conv2d_amd_20260729_005653_session2",276,276,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",462,1.0208400150000001,1.0208400150000001,1.0208400150000001,272.19792899999999,272.19792899999999,-1,0.58917300649350646,266.64112397670851,7.9631400823796753e-11,2.2096104220779225,2.2096104220779225,3418223542272,3348.4419615663282,51527680,266.64112397670851,in_range,-1,-1,-1,3584,3540,-1,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:27,"conv2d_amd_20260729_005653_session2",277,277,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",462,1.021178403,1.021178403,1.021178403,272.242482,272.242482,-1,0.58926944155844152,266.59639608535667,7.9644434787037896e-11,2.2103428636363636,2.2103428636363636,3418223542272,3347.332387984316,51527680,266.59639608535667,in_range,-1,-1,-1,3651,3525,-1,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:28,"conv2d_amd_20260729_005653_session2",278,278,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",462,1.019877119,1.019877119,1.019877119,271.98210399999999,271.98210399999999,-1,0.58870585281385279,266.6812490770273,7.9568261301957126e-11,2.2075262316017317,2.2075262316017317,3418223542272,3351.6033241569371,51527680,266.6812490770273,in_range,-1,-1,-1,3755,3527,-1,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:29,"conv2d_amd_20260729_005653_session2",279,279,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",462,1.0196594729999999,1.0196594729999999,1.0196594729999999,271.88941199999999,271.88941199999999,-1,0.58850522077922074,266.64726724899464,7.9541144292535802e-11,2.2070551363636364,2.2070551363636364,3418223542272,3352.3187228526835,51527680,266.64726724899464,in_range,-1,-1,-1,3765,3540,-1,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:30,"conv2d_amd_20260729_005653_session2",280,280,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",462,1.023400152,1.023400152,1.023400152,273.31643200000002,273.31643200000002,-1,0.59159400865800871,267.06702306606655,7.9958618451950062e-11,2.2151518441558444,2.2151518441558444,3418223542272,3340.0655018390107,51527680,267.06702306606655,in_range,-1,-1,-1,3811,3528,-1,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:33,"conv2d_amd_20260729_005653_session2",281,281,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.10230826,1.10230826,1.10230826,85.822771000000003,85.822771000000003,-1,9.5358634444444448,77.857323685481589,7.2497672606217353e-10,122.47869555555556,122.47869555555556,118380036096,107.39285950374716,205783040,77.857323685481589,in_range,-1,-1,-1,1826,1792,-1,74,74,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:34,"conv2d_amd_20260729_005653_session2",282,282,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.099481454,1.099481454,1.099481454,85.272307999999995,85.272307999999995,-1,9.4747008888888882,77.556840717751655,7.2032676126951532e-10,122.16460599999999,122.16460599999999,118380036096,107.66897037264624,205783040,77.556840717751655,in_range,-1,-1,-1,1821,1793,-1,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:35,"conv2d_amd_20260729_005653_session2",283,283,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0974393579999999,1.0974393579999999,1.0974393579999999,84.772898999999995,84.772898999999995,-1,9.4192109999999989,77.24608961946852,7.1610806851970902e-10,121.93770644444443,121.93770644444443,118380036096,107.8693189132005,205783040,77.24608961946852,in_range,-1,-1,-1,1793,1793,-1,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:36,"conv2d_amd_20260729_005653_session2",284,284,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.09714925,1.09714925,1.09714925,84.633684000000002,84.633684000000002,-1,9.4037426666666661,77.139627083553137,7.1493206786460621e-10,121.90547222222222,121.90547222222222,118380036096,107.89784169838333,205783040,77.139627083553137,in_range,-1,-1,-1,1869,1793,-1,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:37,"conv2d_amd_20260729_005653_session2",285,285,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0964429499999999,1.0964429499999999,1.0964429499999999,84.775065999999995,84.775065999999995,-1,9.4194517777777769,77.318264484257938,7.1612637397113029e-10,121.82699444444444,121.82699444444444,118380036096,107.96734667863933,205783040,77.318264484257938,in_range,-1,-1,-1,1793,1823,-1,72,72,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:38,"conv2d_amd_20260729_005653_session2",286,286,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.098366822,1.098366822,1.098366822,84.448086000000004,84.448086000000004,-1,9.3831206666666667,76.885139198059278,7.1336425283328211e-10,122.040758,122.040758,118380036096,107.77823376023279,205783040,76.885139198059278,in_range,-1,-1,-1,1833,1823,-1,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:39,"conv2d_amd_20260729_005653_session2",287,287,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0950906140000001,1.0950906140000001,1.0950906140000001,84.108489000000006,84.108489000000006,-1,9.3453876666666673,76.80504966870258,7.1049555122446854e-10,121.67673488888892,121.67673488888892,118380036096,108.10067640302138,205783040,76.80504966870258,in_range,-1,-1,-1,1873,1793,-1,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:40,"conv2d_amd_20260729_005653_session2",288,288,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0963119859999999,1.0963119859999999,1.0963119859999999,84.124692999999994,84.124692999999994,-1,9.3471881111111106,76.734263671545776,7.1063243241266863e-10,121.81244288888888,121.81244288888888,118380036096,107.98024431705885,205783040,76.734263671545776,in_range,-1,-1,-1,1833,1793,-1,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:42,"conv2d_amd_20260729_005653_session2",289,289,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.09461008,1.09461008,1.09461008,84.040698000000006,84.040698000000006,-1,9.3378553333333336,76.776835455416233,7.0992289554505126e-10,121.62334222222223,121.62334222222223,118380036096,108.14813261723297,205783040,76.776835455416233,in_range,-1,-1,-1,1793,1793,-1,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:43,"conv2d_amd_20260729_005653_session2",290,290,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",9,1.0960620080000001,1.0960620080000001,1.0960620080000001,84.005391000000003,84.005391000000003,-1,9.3339323333333333,76.642918363063998,7.096246442421764e-10,121.78466755555557,121.78466755555557,118380036096,108.00487128644275,205783040,76.642918363063998,in_range,-1,-1,-1,1833,1793,-1,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:45,"conv2d_amd_20260729_005653_session2",291,291,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.0074138370000001,1.0074138370000001,1.0074138370000001,288.43393600000002,288.43393600000002,-1,0.57002754150197632,286.31127090623829,1.5408747901775298e-10,1.9909364367588933,1.9909364367588933,1871884320768,1858.1086064316187,14352384,286.31127090623829,in_range,-1,-1,-1,2399,2327,-1,83,82,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:46,"conv2d_amd_20260729_005653_session2",292,292,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.01199328,1.01199328,1.01199328,289.52509700000002,289.52509700000002,-1,0.57218398616600796,286.09389283691689,1.5467040018862553e-10,1.9999867193675891,1.9999867193675891,1871884320768,1849.7003465951868,14352384,286.09389283691689,in_range,-1,-1,-1,2349,2323,-1,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:47,"conv2d_amd_20260729_005653_session2",293,293,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.012351359,1.012351359,1.012351359,289.57173999999998,289.57173999999998,-1,0.5722761660079051,286.03877243375143,1.5469531786087827e-10,2.0006943853754939,2.0006943853754939,1871884320768,1849.0460887186896,14352384,286.03877243375143,in_range,-1,-1,-1,2355,2327,-1,85,83,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:48,"conv2d_amd_20260729_005653_session2",294,294,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.009374869,1.009374869,1.009374869,289.71365500000002,289.71365500000002,-1,0.57255663043478267,287.02285334983907,1.5477113184063415e-10,1.9948119940711462,1.9948119940711462,1871884320768,1854.4986389670062,14352384,287.02285334983907,in_range,-1,-1,-1,2341,2323,-1,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:49,"conv2d_amd_20260729_005653_session2",295,295,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.0094102599999999,1.0094102599999999,1.0094102599999999,289.668522,289.668522,-1,0.57246743478260864,286.96807777642368,1.5474702084216095e-10,1.994881936758893,1.994881936758893,1871884320768,1854.4336182673635,14352384,286.96807777642368,in_range,-1,-1,-1,2358,2321,-1,87,85,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:50,"conv2d_amd_20260729_005653_session2",296,296,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.010233581,1.010233581,1.010233581,289.77268900000001,289.77268900000001,-1,0.57267329841897241,286.83731609195041,1.5480266904586901e-10,1.9965090533596839,1.9965090533596839,1871884320768,1852.9222904222584,14352384,286.83731609195041,in_range,-1,-1,-1,2350,2345,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:51,"conv2d_amd_20260729_005653_session2",297,297,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.0131788500000001,1.0131788500000001,1.0131788500000001,289.85811799999999,289.85811799999999,-1,0.5728421304347826,286.08780966953657,1.5484830701561541e-10,2.002329743083004,2.002329743083004,1871884320768,1847.5359219825798,14352384,286.08780966953657,in_range,-1,-1,-1,2343,2321,-1,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:52,"conv2d_amd_20260729_005653_session2",298,298,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.0102727810000001,1.0102727810000001,1.0102727810000001,289.70328000000001,289.70328000000001,-1,0.57253612648221341,286.75748317522965,1.5476558929728096e-10,1.996586523715415,1.996586523715415,1871884320768,1852.8503944401525,14352384,286.75748317522965,in_range,-1,-1,-1,2346,2321,-1,88,86,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:53,"conv2d_amd_20260729_005653_session2",299,299,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.009435828,1.009435828,1.009435828,289.47108400000002,289.47108400000002,-1,0.57207724110671943,286.7652167384731,1.5464154530726306e-10,1.994932466403162,1.994932466403162,1871884320768,1854.3866473184071,14352384,286.7652167384731,in_range,-1,-1,-1,2367,2320,-1,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:54,"conv2d_amd_20260729_005653_session2",300,300,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",506,1.013748474,1.013748474,1.013748474,290.28874500000001,290.28874500000001,-1,0.57369317193675895,286.35184411631479,1.5507835702202999e-10,2.0034554822134387,2.0034554822134387,1871884320768,1846.4977938580846,14352384,286.35184411631479,in_range,-1,-1,-1,2347,2320,-1,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:57,"conv2d_amd_20260729_005653_session2",301,301,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",342,1.006319983,1.006319983,1.006319983,257.15834799999999,257.15834799999999,-1,0.75192499415204672,255.54331857086851,9.9554568205848492e-11,2.9424560906432746,2.9424560906432746,2583089381376,2566.866826668193,122065664,255.54331857086851,in_range,-1,-1,-1,3571,3575,-1,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:15:59,"conv2d_amd_20260729_005653_session2",302,302,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",342,1.007884075,1.007884075,1.007884075,257.92140000000001,257.92140000000001,-1,0.75415614035087719,255.90383497229084,9.9849971069373698e-11,2.9470294590643271,2.9470294590643271,2583089381376,2562.8834163055903,122065664,255.90383497229084,in_range,-1,-1,-1,3650,3572,-1,82,82,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:00,"conv2d_amd_20260729_005653_session2",303,303,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",342,1.004892404,1.004892404,1.004892404,257.78763300000003,257.78763300000003,-1,0.75376500877192987,256.53257201852631,9.9798185404903695e-11,2.9382818830409358,2.9382818830409358,2583089381376,2570.5133913779687,122065664,256.53257201852631,in_range,-1,-1,-1,3643,3573,-1,81,81,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:16:01,"conv2d_amd_20260729_005653_session2",304,304,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",342,1.0035526480000001,1.0035526480000001,1.0035526480000001,257.732598,257.732598,-1,0.75360408771929821,256.82020620805531,9.9776879521957162e-11,2.9343644678362577,2.9343644678362577,2583089381376,2573.9450606043338,122065664,256.82020620805531,in_range,-1,-1,-1,3648,3572,-1,79,79,77,,-1,-1,-1.000000,-1,t
