timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T02:03:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1562,1.0,0.1377,0.1377,7.664,55.7,1,reduction,openblas,fp32,0,1562,503,0.1377,7.664,55.7,55.5,12496000000,90.77,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.4,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.004906530089628681,1.362925024896856e-09,8.81562099871959e-05,0,0,,,,
2025-10-13T01:41:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,42,1.0,1.043,1.043,59.075,56.6,0,reduction,openblas,fp32,0,42,14,1.043,59.075,56.6,57.2,21504000000,20.62,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.4065476190476192,3.9070767195767197e-07,0.024833333333333332,0,0,,,,
2025-10-13T01:41:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.043,0.5976,34.192,57.2,0,reduction,openblas,fp32,0,42,14,1.043,59.075,56.6,57.2,3584000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.442285714285714,6.784126984126984e-07,0.042685714285714285,0,0,0.0,,0.0,0.0
2025-10-13T01:41:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,28,1.0,1.0553,1.0553,59.76,56.6,0,reduction,openblas,fp32,0,28,9,1.0553,59.76,56.6,57.1,21504000000,20.38,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.1342857142857143,5.928571428571429e-07,0.03768928571428571,0,0,,,,
2025-10-13T01:41:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0553,0.5816,33.23,57.1,0,reduction,openblas,fp32,0,28,9,1.0553,59.76,56.6,57.1,3456000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,3.692222222222222,1.0256172839506173e-06,0.06462222222222222,0,0,0.0,,0.0,0.0
2025-10-13T01:41:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0839,1.0839,61.314,56.6,0,reduction,openblas,fp32,0,22,7,1.0839,61.314,56.6,57.3,22528000000,20.78,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.787,7.741666666666666e-07,0.04926818181818182,0,0,,,,
2025-10-13T01:41:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0839,0.5941,34.017,57.3,0,reduction,openblas,fp32,0,22,7,1.0839,61.314,56.6,57.3,3584000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,4.859571428571429,1.3498809523809526e-06,0.08487142857142857,0,0,0.0,,0.0,0.0
2025-10-13T01:41:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.099,1.099,62.172,56.6,0,reduction,openblas,fp32,0,18,7,1.099,62.172,56.6,57.2,23040000000,20.96,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,3.4539999999999997,9.594444444444443e-07,0.06105555555555556,0,0,,,,
2025-10-13T01:41:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.099,0.7415,42.434,57.2,0,reduction,openblas,fp32,0,18,7,1.099,62.172,56.6,57.2,4480000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,6.061999999999999,1.6838888888888887e-06,0.10592857142857144,0,0,0.0,,0.0,0.0
2025-10-13T01:41:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1174,1.1174,63.183,56.5,0,reduction,openblas,fp32,0,15,6,1.1174,63.183,56.5,57.3,23040000000,20.62,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,4.2122,1.1700555555555556e-06,0.07449333333333333,0,0,,,,
2025-10-13T01:41:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1174,0.7735,44.313,57.3,0,reduction,openblas,fp32,0,15,6,1.1174,63.183,56.5,57.3,4608000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,7.3855,2.051527777777778e-06,0.12891666666666665,0,0,0.0,,0.0,0.0
2025-10-13T01:42:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.07,1.07,60.531,56.6,0,reduction,openblas,fp32,0,11,4,1.07,60.531,56.6,57.2,22528000000,21.05,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,5.502818181818181,1.528560606060606e-06,0.09727272727272727,0,0,,,,
2025-10-13T01:42:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.07,0.6763,38.699,57.2,0,reduction,openblas,fp32,0,11,4,1.07,60.531,56.6,57.2,4096000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,9.67475,2.6874305555555552e-06,0.169075,0,0,0.0,,0.0,0.0
2025-10-13T01:42:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1893,1.1893,67.273,56.6,0,reduction,openblas,fp32,0,8,3,1.1893,67.273,56.6,57.4,24576000000,20.67,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,8.409125,2.3358680555555556e-06,0.1486625,0,0,,,,
2025-10-13T01:42:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1893,0.7716,44.252,57.4,0,reduction,openblas,fp32,0,8,3,1.1893,67.273,56.6,57.4,4608000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,14.750666666666667,4.097407407407408e-06,0.2572,0,0,0.0,,0.0,0.0
2025-10-13T01:42:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1266,1.0,0.1171,0.1171,6.532,55.8,1,reduction,openblas,fp32,0,1266,405,0.1171,6.532,55.8,55.6,10128000000,86.45,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.4,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.00515955766192733,1.4332104616464805e-09,9.249605055292258e-05,0,0,,,,
2025-10-13T01:42:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,405,1.0,0.1171,0.0937,5.208,55.6,1,reduction,openblas,fp32,0,1266,405,0.1171,6.532,55.8,55.6,1620000000,17.29,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.4,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.01285925925925926,3.5720164609053498e-09,0.00023135802469135804,0,0,0.0,,0.0,0.0
2025-10-13T01:42:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,5307,1.0,1.0129,1.0129,55.244,54.5,0,reduction,openblas,fp32,0,5307,636,1.0129,55.244,54.5,54.6,63684000000,62.87,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.010409647635198794,2.8915687875552205e-09,0.00019086112681364234,0,0,,,,
2025-10-13T01:42:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,636,1.0,1.0129,0.4124,22.502,54.6,0,reduction,openblas,fp32,0,5307,636,1.0129,55.244,54.5,54.6,3816000000,9.25,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.03538050314465409,9.827917540181692e-09,0.0006484276729559748,0,0,0.0,,0.0,0.0
2025-10-13T01:42:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,615,1.0,0.2296,0.2296,12.7,55.3,1,reduction,openblas,fp32,0,615,472,0.2296,12.7,55.3,55.6,9840000000,42.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.02065040650406504,5.736224028906955e-09,0.0003733333333333333,0,0,,,,
2025-10-13T01:42:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,472,1.0,0.2296,0.5543,30.811,55.6,1,reduction,openblas,fp32,0,615,472,0.2296,12.7,55.3,55.6,3776000000,6.81,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.06527754237288136,1.813265065913371e-08,0.001174364406779661,0,0,0.0,,0.0,0.0
2025-10-13T01:43:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,997,1.0,1.0175,1.0175,56.876,55.9,0,reduction,openblas,fp32,0,997,262,1.0175,56.876,55.9,56.2,23928000000,23.52,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.057047141424272814,1.5846428173409114e-08,0.0010205616850551655,0,0,,,,
2025-10-13T01:43:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,262,1.0,1.0175,0.5845,32.829,56.2,0,reduction,openblas,fp32,0,997,262,1.0175,56.876,55.9,56.2,3144000000,5.38,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.12530152671755726,3.480597964376591e-08,0.0022309160305343514,0,0,0.0,,0.0,0.0
2025-10-13T01:43:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,691,1.0,1.0717,1.0717,60.083,56.1,0,reduction,openblas,fp32,0,691,224,1.0717,60.083,56.1,57.0,22112000000,20.63,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.08695079594790159,2.4152998874417106e-08,0.0015509406657018814,0,0,,,,
2025-10-13T01:43:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,224,1.0,1.0717,0.6033,34.386,57.0,0,reduction,openblas,fp32,0,691,224,1.0717,60.083,56.1,57.0,3584000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.2,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.1535089285714286,4.2641369047619054e-08,0.0026933035714285713,0,0,0.0,,0.0,0.0
2025-10-13T01:43:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,463,1.0,1.0737,1.0737,60.27,56.1,0,reduction,openblas,fp32,0,463,129,1.0737,60.27,56.1,56.8,22224000000,20.7,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.13017278617710584,3.615910727141829e-08,0.0023190064794816416,0,0,,,,
2025-10-13T01:43:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,129,1.0,1.0737,0.5173,29.382,56.8,0,reduction,openblas,fp32,0,463,129,1.0737,60.27,56.1,56.8,3096000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.22776744186046513,6.32687338501292e-08,0.004010077519379845,0,0,0.0,,0.0,0.0
2025-10-13T01:43:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,347,1.0,1.0692,1.0692,59.945,56.1,0,reduction,openblas,fp32,0,347,112,1.0692,59.945,56.1,56.8,22208000000,20.77,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.1727521613832853,4.798671149535703e-08,0.0030812680115273774,0,0,,,,
2025-10-13T01:43:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,112,1.0,1.0692,0.597,33.912,56.8,0,reduction,openblas,fp32,0,347,112,1.0692,59.945,56.1,56.8,3584000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.30278571428571427,8.410714285714285e-08,0.005330357142857143,0,0,0.0,,0.0,0.0
2025-10-13T01:43:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,225,1.0,1.0543,1.0543,59.143,56.1,0,reduction,openblas,fp32,0,225,66,1.0543,59.143,56.1,56.8,21600000000,20.49,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.2628577777777778,7.301604938271605e-08,0.004685777777777777,0,0,,,,
2025-10-13T01:43:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,66,1.0,1.0543,0.5379,30.566,56.8,0,reduction,openblas,fp32,0,225,66,1.0543,59.143,56.1,56.8,3168000000,5.89,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.4631212121212121,1.2864478114478114e-07,0.008150000000000001,0,0,0.0,,0.0,0.0
2025-10-13T01:43:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,168,1.0,1.0551,1.0551,59.208,56.1,0,reduction,openblas,fp32,0,168,56,1.0551,59.208,56.1,56.8,21504000000,20.38,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.3524285714285714,9.78968253968254e-08,0.006280357142857142,0,0,,,,
2025-10-13T01:43:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0551,0.6039,34.318,56.8,0,reduction,openblas,fp32,0,168,56,1.0551,59.208,56.1,56.8,3584000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.6128214285714285,1.702281746031746e-07,0.010783928571428571,0,0,0.0,,0.0,0.0
2025-10-13T01:43:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,112,1.0,1.0319,1.0319,57.898,56.1,0,reduction,openblas,fp32,0,112,33,1.0319,57.898,56.1,56.8,21504000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.5169464285714286,1.4359623015873016e-07,0.009213392857142857,0,0,,,,
2025-10-13T01:43:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0319,0.527,29.947,56.8,0,reduction,openblas,fp32,0,112,33,1.0319,57.898,56.1,56.8,3168000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.9074848484848484,2.520791245791246e-07,0.01596969696969697,0,0,0.0,,0.0,0.0
2025-10-13T01:44:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,86,1.0,1.0565,1.0565,59.248,56.1,0,reduction,openblas,fp32,0,86,29,1.0565,59.248,56.1,56.8,22016000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,0.6889302325581395,1.9136950904392762e-07,0.012284883720930232,0,0,,,,
2025-10-13T01:44:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,29,1.0,1.0565,0.619,35.175,56.8,0,reduction,openblas,fp32,0,86,29,1.0565,59.248,56.1,56.8,3712000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.2129310344827586,3.369252873563218e-07,0.021344827586206896,0,0,0.0,,0.0,0.0
2025-10-13T01:44:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,58,1.0,1.0695,1.0695,60.032,56.1,0,reduction,openblas,fp32,0,58,17,1.0695,60.032,56.1,56.8,22272000000,20.82,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.0350344827586206,2.875095785440613e-07,0.01843965517241379,0,0,,,,
2025-10-13T01:44:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0695,0.5455,30.995,56.8,0,reduction,openblas,fp32,0,58,17,1.0695,60.032,56.1,56.8,3264000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.823235294117647,5.064542483660131e-07,0.03208823529411765,0,0,0.0,,0.0,0.0
2025-10-13T01:44:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0488,1.0488,58.892,56.2,0,reduction,openblas,fp32,0,43,14,1.0488,58.892,56.2,56.8,22016000000,20.99,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,1.3695813953488374,3.8043927648578817e-07,0.024390697674418604,0,0,,,,
2025-10-13T01:44:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0488,0.5937,33.734,56.8,0,reduction,openblas,fp32,0,43,14,1.0488,58.892,56.2,56.8,3584000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.6,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.4095714285714287,6.693253968253969e-07,0.04240714285714286,0,0,0.0,,0.0,0.0
2025-10-13T01:44:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.066,1.066,59.826,56.1,0,reduction,openblas,fp32,0,29,9,1.066,59.826,56.1,56.8,22272000000,20.89,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.062965517241379,5.730459770114942e-07,0.03675862068965517,0,0,,,,
2025-10-13T01:44:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.066,0.5734,32.593,56.8,0,reduction,openblas,fp32,0,29,9,1.066,59.826,56.1,56.8,3456000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,3.6214444444444447,1.005956790123457e-06,0.06371111111111111,0,0,0.0,,0.0,0.0
2025-10-13T01:44:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0783,1.0783,60.508,56.1,0,reduction,openblas,fp32,0,22,8,1.0783,60.508,56.1,56.8,22528000000,20.89,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,2.7503636363636366,7.63989898989899e-07,0.04901363636363636,0,0,,,,
2025-10-13T01:44:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,8,1.0,1.0783,0.6884,39.093,56.8,0,reduction,openblas,fp32,0,22,8,1.0783,60.508,56.1,56.8,4096000000,5.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,4.886625,1.3573958333333334e-06,0.08605,0,0,0.0,,0.0,0.0
2025-10-13T01:44:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.1132,1.1132,62.556,56.2,0,reduction,openblas,fp32,0,18,7,1.1132,62.556,56.2,56.8,23040000000,20.7,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,3.4753333333333334,9.653703703703704e-07,0.061844444444444445,0,0,,,,
2025-10-13T01:44:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1132,0.753,42.797,56.8,0,reduction,openblas,fp32,0,18,7,1.1132,62.556,56.2,56.8,4480000000,5.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,6.113857142857142,1.6982936507936508e-06,0.10757142857142857,0,0,0.0,,0.0,0.0
2025-10-13T01:44:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1101,1.1101,62.373,56.2,0,reduction,openblas,fp32,0,15,6,1.1101,62.373,56.2,56.9,23040000000,20.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,4.1582,1.1550555555555556e-06,0.07400666666666668,0,0,,,,
2025-10-13T01:44:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1101,0.7626,43.392,56.9,0,reduction,openblas,fp32,0,15,6,1.1101,62.373,56.2,56.9,4608000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,7.232,2.008888888888889e-06,0.1271,0,0,0.0,,0.0,0.0
2025-10-13T01:45:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0812,1.0812,60.737,56.2,0,reduction,openblas,fp32,0,11,4,1.0812,60.737,56.2,56.9,22528000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,5.521545454545454,1.5337626262626262e-06,0.09829090909090908,0,0,,,,
2025-10-13T01:45:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0812,0.6744,38.393,56.9,0,reduction,openblas,fp32,0,11,4,1.0812,60.737,56.2,56.9,4096000000,6.07,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,9.59825,2.6661805555555556e-06,0.1686,0,0,0.0,,0.0,0.0
2025-10-13T01:45:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1763,1.1763,66.103,56.2,0,reduction,openblas,fp32,0,8,3,1.1763,66.103,56.2,56.9,24576000000,20.89,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=64; e2e_host_memcpy=1; e2e_bw=mixed,8.262875,2.2952430555555554e-06,0.1470375,0,0,,,,
