timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T23:35:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11909,1.0,1.0603,1.0603,59.348,56.0,0,reduction,openblas,fp32,0,11909,230,1.0603,59.348,56.0,55.3,95272000000,89.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.5,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.004983457888991519,1.3842938580531996e-09,8.903350407255018e-05,0,0,,,,
2025-10-12T23:09:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,130,1.0,1.0576,0.514,29.278,57.0,0,reduction,openblas,fp32,0,463,130,1.0576,59.432,56.2,57.0,3120000000,6.07,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.2252153846153846,6.255982905982905e-08,0.003953846153846154,0,0,0.0,,0.0,0.0
2025-10-12T23:09:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,346,1.0,1.072,1.072,60.165,56.1,0,reduction,openblas,fp32,0,346,114,1.072,60.165,56.1,56.9,22144000000,20.66,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.1738872832369942,4.830202312138728e-08,0.0030982658959537576,0,0,,,,
2025-10-12T23:09:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,114,1.0,1.072,0.6108,34.772,56.9,0,reduction,openblas,fp32,0,346,114,1.072,60.165,56.1,56.9,3648000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.30501754385964913,8.47270955165692e-08,0.005357894736842106,0,0,0.0,,0.0,0.0
2025-10-12T23:09:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,215,1.0,1.0592,1.0592,59.67,56.3,0,reduction,openblas,fp32,0,215,65,1.0592,59.67,56.3,57.1,20640000000,19.49,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.2775348837209302,7.709302325581395e-08,0.004926511627906976,0,0,,,,
2025-10-12T23:09:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,65,1.0,1.0592,0.5319,30.346,57.1,0,reduction,openblas,fp32,0,215,65,1.0592,59.67,56.3,57.1,3120000000,5.87,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.46686153846153844,1.2968376068376066e-07,0.008183076923076923,0,0,0.0,,0.0,0.0
2025-10-12T23:09:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,166,1.0,1.0662,1.0662,60.044,56.3,0,reduction,openblas,fp32,0,166,56,1.0662,60.044,56.3,57.0,21248000000,19.93,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.36171084337349396,1.0047523427041498e-07,0.00642289156626506,0,0,,,,
2025-10-12T23:09:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0662,0.6033,34.401,57.0,0,reduction,openblas,fp32,0,166,56,1.0662,60.044,56.3,57.0,3584000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.6143035714285715,1.7063988095238096e-07,0.010773214285714285,0,0,0.0,,0.0,0.0
2025-10-12T23:10:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,112,1.0,1.0614,1.0614,59.67,56.2,0,reduction,openblas,fp32,0,112,33,1.0614,59.67,56.2,57.1,21504000000,20.26,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.5327678571428571,1.4799107142857142e-07,0.009476785714285714,0,0,,,,
2025-10-12T23:10:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0614,0.5295,30.226,57.1,0,reduction,openblas,fp32,0,112,33,1.0614,59.67,56.2,57.1,3168000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.9159393939393939,2.5442760942760943e-07,0.016045454545454543,0,0,0.0,,0.0,0.0
2025-10-12T23:10:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,84,1.0,1.0582,1.0582,59.459,56.2,0,reduction,openblas,fp32,0,84,28,1.0582,59.459,56.2,56.9,21504000000,20.32,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.7078452380952381,1.9662367724867727e-07,0.012597619047619048,0,0,,,,
2025-10-12T23:10:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0582,0.6005,34.174,56.9,0,reduction,openblas,fp32,0,84,28,1.0582,59.459,56.2,56.9,3584000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.2205,3.3902777777777776e-07,0.02144642857142857,0,0,0.0,,0.0,0.0
2025-10-12T23:10:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,57,1.0,1.065,1.065,59.851,56.2,0,reduction,openblas,fp32,0,57,17,1.065,59.851,56.2,56.9,21888000000,20.55,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.050017543859649,2.916715399610136e-07,0.01868421052631579,0,0,,,,
2025-10-12T23:10:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.065,0.5447,30.976,56.9,0,reduction,openblas,fp32,0,57,17,1.065,59.851,56.2,56.9,3264000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.8221176470588234,5.061437908496732e-07,0.03204117647058823,0,0,0.0,,0.0,0.0
2025-10-12T23:10:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0633,1.0633,59.738,56.2,0,reduction,openblas,fp32,0,43,14,1.0633,59.738,56.2,57.0,22016000000,20.7,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.3892558139534883,3.8590439276485787e-07,0.024727906976744183,0,0,,,,
2025-10-12T23:10:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0633,0.5951,33.909,57.0,0,reduction,openblas,fp32,0,43,14,1.0633,59.738,56.2,57.0,3584000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.4220714285714284,6.72797619047619e-07,0.042507142857142854,0,0,0.0,,0.0,0.0
2025-10-12T23:10:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0676,1.0676,60.06,56.3,0,reduction,openblas,fp32,0,29,9,1.0676,60.06,56.3,56.9,22272000000,20.86,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.0710344827586207,5.752873563218391e-07,0.03681379310344828,0,0,,,,
2025-10-12T23:10:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0676,0.5729,32.612,56.9,0,reduction,openblas,fp32,0,29,9,1.0676,60.06,56.3,56.9,3456000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.623555555555556,1.0065432098765433e-06,0.06365555555555555,0,0,0.0,,0.0,0.0
2025-10-12T23:10:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0833,1.0833,60.946,56.3,0,reduction,openblas,fp32,0,22,8,1.0833,60.946,56.3,56.8,22528000000,20.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,2.770272727272727,7.69520202020202e-07,0.049240909090909085,0,0,,,,
2025-10-12T23:10:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,8,1.0,1.0833,0.6913,39.255,56.8,0,reduction,openblas,fp32,0,22,8,1.0833,60.946,56.3,56.8,4096000000,5.92,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.906875,1.3630208333333335e-06,0.0864125,0,0,0.0,,0.0,0.0
2025-10-12T23:10:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,17,1.0,1.0441,1.0441,58.706,56.2,0,reduction,openblas,fp32,0,17,7,1.0441,58.706,56.2,56.9,21760000000,20.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,3.453294117647059,9.592483660130718e-07,0.06141764705882353,0,0,,,,
2025-10-12T23:10:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0441,0.7431,42.255,56.9,0,reduction,openblas,fp32,0,17,7,1.0441,58.706,56.2,56.9,4480000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,6.036428571428572,1.6767857142857144e-06,0.10615714285714285,0,0,0.0,,0.0,0.0
2025-10-12T23:11:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1079,1.1079,62.366,56.3,0,reduction,openblas,fp32,0,15,6,1.1079,62.366,56.3,56.9,23040000000,20.8,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,4.157733333333334,1.154925925925926e-06,0.07386000000000001,0,0,,,,
2025-10-12T23:11:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1079,0.7719,43.908,56.9,0,reduction,openblas,fp32,0,15,6,1.1079,62.366,56.3,56.9,4608000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,7.3180000000000005,2.032777777777778e-06,0.12865000000000001,0,0,0.0,,0.0,0.0
2025-10-12T23:11:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0733,1.0733,60.551,56.4,0,reduction,openblas,fp32,0,11,4,1.0733,60.551,56.4,57.0,22528000000,20.99,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,5.504636363636364,1.5290656565656567e-06,0.09757272727272727,0,0,,,,
2025-10-12T23:11:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0733,0.6759,38.494,57.0,0,reduction,openblas,fp32,0,11,4,1.0733,60.551,56.4,57.0,4096000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,9.6235,2.6731944444444444e-06,0.168975,0,0,0.0,,0.0,0.0
2025-10-12T23:11:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,7,1.0,1.0325,1.0325,58.08,56.3,0,reduction,openblas,fp32,0,7,3,1.0325,58.08,56.3,57.0,21504000000,20.83,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,8.297142857142857,2.3047619047619047e-06,0.1475,0,0,,,,
2025-10-12T23:11:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.0325,0.7582,43.209,57.0,0,reduction,openblas,fp32,0,7,3,1.0325,58.08,56.3,57.0,4608000000,6.08,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,14.403,4.000833333333333e-06,0.2527333333333333,0,0,0.0,,0.0,0.0
2025-10-12T23:11:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1454,1.0,0.1277,0.1277,7.178,56.2,1,reduction,openblas,fp32,0,1454,460,0.1277,7.178,56.2,55.2,11632000000,91.12,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.004936726272352132,1.3713128534311478e-09,8.782668500687758e-05,0,0,,,,
2025-10-12T23:11:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,460,1.0,0.1277,0.1137,6.273,55.2,1,reduction,openblas,fp32,0,1454,460,0.1277,7.178,56.2,55.2,1840000000,16.18,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.01363695652173913,3.788043478260869e-09,0.0002471739130434782,0,0,0.0,,0.0,0.0
2025-10-12T23:11:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,4500,1.0,0.7968,0.7968,44.26,55.5,1,reduction,openblas,fp32,0,4500,627,0.7968,44.26,55.5,55.1,54000000000,67.77,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.009835555555555556,2.7320987654320988e-09,0.00017706666666666664,0,0,,,,
2025-10-12T23:11:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,627,1.0,0.7968,0.394,21.709,55.1,1,reduction,openblas,fp32,0,4500,627,0.7968,44.26,55.5,55.1,3762000000,9.55,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.03462360446570973,9.617667907141592e-09,0.0006283891547049442,0,0,0.0,,0.0,0.0
2025-10-12T23:12:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2386,1.0,0.8972,0.8972,49.93,55.7,1,reduction,openblas,fp32,0,2386,476,0.8972,49.93,55.7,55.7,38176000000,42.55,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.02092623637887678,5.812843438576884e-09,0.0003760268231349539,0,0,,,,
2025-10-12T23:12:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,476,1.0,0.8972,0.5563,30.96,55.7,1,reduction,openblas,fp32,0,2386,476,0.8972,49.93,55.7,55.7,3808000000,6.85,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.0650420168067227,1.8067226890756303e-08,0.0011686974789915966,0,0,0.0,,0.0,0.0
2025-10-12T23:12:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,971,1.0,0.9722,0.9722,54.442,56.0,1,reduction,openblas,fp32,0,971,258,0.9722,54.442,56.0,56.3,23304000000,23.97,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.05606797116374871,1.5574436434374643e-08,0.0010012358393408857,0,0,,,,
2025-10-12T23:12:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,258,1.0,0.9722,0.5639,31.755,56.3,1,reduction,openblas,fp32,0,971,258,0.9722,54.442,56.0,56.3,3096000000,5.49,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.1230813953488372,3.418927648578811e-08,0.002185658914728682,0,0,0.0,,0.0,0.0
2025-10-12T23:12:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,705,1.0,1.0694,1.0694,60.059,56.2,0,reduction,openblas,fp32,0,705,228,1.0694,60.059,56.2,57.0,22560000000,21.1,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.08519007092198581,2.3663908589440503e-08,0.0015168794326241132,0,0,,,,
2025-10-12T23:12:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,228,1.0,1.0694,0.6039,34.421,57.0,0,reduction,openblas,fp32,0,705,228,1.0694,60.059,56.2,57.0,3648000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.15096929824561403,4.193591617933723e-08,0.0026486842105263157,0,0,0.0,,0.0,0.0
2025-10-12T23:12:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,461,1.0,1.0582,1.0582,59.42,56.2,0,reduction,openblas,fp32,0,461,128,1.0582,59.42,56.2,57.0,22128000000,20.91,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.12889370932754882,3.580380814654134e-08,0.0022954446854663775,0,0,,,,
2025-10-12T23:12:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,128,1.0,1.0582,0.5075,28.935,57.0,0,reduction,openblas,fp32,0,461,128,1.0582,59.42,56.2,57.0,3072000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.2260546875,6.279296874999999e-08,0.00396484375,0,0,0.0,,0.0,0.0
2025-10-12T23:12:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,323,1.0,1.1244,1.1244,63.847,56.8,0,reduction,openblas,fp32,0,323,110,1.1244,63.847,56.8,57.4,20672000000,18.39,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.1976687306501548,5.4907980736154116e-08,0.0034811145510835915,0,0,,,,
2025-10-12T23:12:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,110,1.0,1.1244,0.6184,35.494,57.4,0,reduction,openblas,fp32,0,323,110,1.1244,63.847,56.8,57.4,3520000000,5.69,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.3226727272727273,8.963131313131314e-08,0.005621818181818181,0,0,0.0,,0.0,0.0
2025-10-12T23:12:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,200,1.0,1.0516,1.0516,59.62,56.7,0,reduction,openblas,fp32,0,200,64,1.0516,59.62,56.7,57.3,19200000000,18.26,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.2981,8.280555555555555e-08,0.0052580000000000005,0,0,,,,
2025-10-12T23:12:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,64,1.0,1.0516,0.5382,30.852,57.3,0,reduction,openblas,fp32,0,200,64,1.0516,59.62,56.7,57.3,3072000000,5.71,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.4820625,1.3390625e-07,0.008409375,0,0,0.0,,0.0,0.0
2025-10-12T23:12:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,155,1.0,1.0565,1.0565,59.702,56.5,0,reduction,openblas,fp32,0,155,55,1.0565,59.702,56.5,57.2,19840000000,18.78,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.3851741935483871,1.0699283154121864e-07,0.006816129032258065,0,0,,,,
2025-10-12T23:12:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,55,1.0,1.0565,0.6104,34.903,57.2,0,reduction,openblas,fp32,0,155,55,1.0565,59.702,56.5,57.2,3520000000,5.77,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.6345999999999999,1.7627777777777776e-07,0.01109818181818182,0,0,0.0,,0.0,0.0
2025-10-12T23:13:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,108,1.0,1.064,1.064,60.052,56.4,0,reduction,openblas,fp32,0,108,32,1.064,60.052,56.4,57.2,20736000000,19.49,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.556037037037037,1.5445473251028806e-07,0.009851851851851853,0,0,,,,
2025-10-12T23:13:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,32,1.0,1.064,0.5226,29.898,57.2,0,reduction,openblas,fp32,0,108,32,1.064,60.052,56.4,57.2,3072000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.9343125,2.5953125e-07,0.01633125,0,0,0.0,,0.0,0.0
2025-10-12T23:13:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,82,1.0,1.0586,1.0586,59.654,56.4,0,reduction,openblas,fp32,0,82,28,1.0586,59.654,56.4,57.1,20992000000,19.83,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,0.7274878048780489,2.0207994579945802e-07,0.012909756097560975,0,0,,,,
2025-10-12T23:13:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0586,0.6056,34.605,57.1,0,reduction,openblas,fp32,0,82,28,1.0586,59.654,56.4,57.1,3584000000,5.92,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.2358928571428571,3.433035714285714e-07,0.02162857142857143,0,0,0.0,,0.0,0.0
2025-10-12T23:13:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,56,1.0,1.0656,1.0656,60.115,56.4,0,reduction,openblas,fp32,0,56,17,1.0656,60.115,56.4,57.0,21504000000,20.18,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.0734821428571428,2.9818948412698414e-07,0.01902857142857143,0,0,,,,
2025-10-12T23:13:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0656,0.5476,31.232,57.0,0,reduction,openblas,fp32,0,56,17,1.0656,60.115,56.4,57.0,3264000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed,1.8371764705882352,5.103267973856209e-07,0.03221176470588235,0,0,0.0,,0.0,0.0
