timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T22:36:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11741,1.0,1.0567,1.0567,58.434,55.3,0,reduction,openblas,fp32,0,11741,242,1.0567,58.434,55.3,53.9,93928000000,88.89,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.4,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.004976918490758879,1.3824773585441332e-09,9.000085171620816e-05,0,0,,,,
2025-10-12T22:10:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,127,1.0,1.2136,0.5485,31.89,58.1,0,reduction,openblas,fp32,0,449,127,1.2136,69.739,57.5,58.1,3048000000,5.56,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.2511023622047244,6.9750656167979e-08,0.004318897637795275,0,0,0.0,,0.0,0.0
2025-10-12T22:10:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,283,1.0,1.0553,1.0553,60.902,57.7,0,reduction,openblas,fp32,0,283,106,1.0553,60.902,57.7,58.1,18112000000,17.16,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.21520141342756183,5.977817039654495e-08,0.0037289752650176674,0,0,,,,
2025-10-12T22:10:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,106,1.0,1.0553,0.6184,35.921,58.1,0,reduction,openblas,fp32,0,283,106,1.0553,60.902,57.7,58.1,3392000000,5.49,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.33887735849056605,9.413259958071279e-08,0.005833962264150943,0,0,0.0,,0.0,0.0
2025-10-12T22:10:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,200,1.0,1.0505,1.0505,60.304,57.4,0,reduction,openblas,fp32,0,200,63,1.0505,60.304,57.4,57.9,19200000000,18.28,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.30152,8.375555555555556e-08,0.0052525,0,0,,,,
2025-10-12T22:10:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,63,1.0,1.0505,0.536,31.017,57.9,0,reduction,openblas,fp32,0,200,63,1.0505,60.304,57.4,57.9,3024000000,5.64,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.49233333333333335,1.3675925925925926e-07,0.008507936507936508,0,0,0.0,,0.0,0.0
2025-10-12T22:10:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,155,1.0,1.05,1.05,60.065,57.2,0,reduction,openblas,fp32,0,155,55,1.05,60.065,57.2,57.7,19840000000,18.9,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.38751612903225807,1.0764336917562725e-07,0.006774193548387097,0,0,,,,
2025-10-12T22:10:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,55,1.0,1.05,0.615,35.508,57.7,0,reduction,openblas,fp32,0,155,55,1.05,60.065,57.2,57.7,3520000000,5.72,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.6456000000000001,1.7933333333333335e-07,0.011181818181818182,0,0,0.0,,0.0,0.0
2025-10-12T22:10:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,107,1.0,1.0505,1.0505,59.912,57.0,0,reduction,openblas,fp32,0,107,33,1.0505,59.912,57.0,57.6,20544000000,19.56,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.5599252336448598,1.5553478712357217e-07,0.009817757009345795,0,0,,,,
2025-10-12T22:10:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0505,0.5459,31.435,57.6,0,reduction,openblas,fp32,0,107,33,1.0505,59.912,57.0,57.6,3168000000,5.8,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.9525757575757575,2.646043771043771e-07,0.016542424242424244,0,0,0.0,,0.0,0.0
2025-10-12T22:10:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,82,1.0,1.0564,1.0564,60.09,56.9,0,reduction,openblas,fp32,0,82,28,1.0564,60.09,56.9,57.6,20992000000,19.87,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.7328048780487806,2.035569105691057e-07,0.012882926829268292,0,0,,,,
2025-10-12T22:10:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0564,0.6134,35.304,57.6,0,reduction,openblas,fp32,0,82,28,1.0564,60.09,56.9,57.6,3584000000,5.84,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.260857142857143,3.5023809523809526e-07,0.021907142857142854,0,0,0.0,,0.0,0.0
2025-10-12T22:10:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,55,1.0,1.0414,1.0414,59.247,56.9,0,reduction,openblas,fp32,0,55,17,1.0414,59.247,56.9,57.5,21120000000,20.28,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.0772181818181819,2.992272727272727e-07,0.018934545454545457,0,0,,,,
2025-10-12T22:10:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0414,0.5543,31.879,57.5,0,reduction,openblas,fp32,0,55,17,1.0414,59.247,56.9,57.5,3264000000,5.89,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.8752352941176471,5.208986928104575e-07,0.03260588235294118,0,0,0.0,,0.0,0.0
2025-10-12T22:11:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0787,1.0787,61.249,56.8,0,reduction,openblas,fp32,0,43,14,1.0787,61.249,56.8,57.3,22016000000,20.41,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.4243953488372094,3.956653746770026e-07,0.025086046511627907,0,0,,,,
2025-10-12T22:11:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0787,0.611,35.004,57.3,0,reduction,openblas,fp32,0,43,14,1.0787,61.249,56.8,57.3,3584000000,5.87,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,2.500285714285714,6.945238095238095e-07,0.04364285714285714,0,0,0.0,,0.0,0.0
2025-10-12T22:11:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0795,1.0795,61.195,56.7,0,reduction,openblas,fp32,0,29,9,1.0795,61.195,56.7,57.3,22272000000,20.63,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,2.1101724137931033,5.861590038314176e-07,0.037224137931034476,0,0,,,,
2025-10-12T22:11:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0795,0.5868,33.601,57.3,0,reduction,openblas,fp32,0,29,9,1.0795,61.195,56.7,57.3,3456000000,5.89,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,3.7334444444444443,1.037067901234568e-06,0.0652,0,0,0.0,,0.0,0.0
2025-10-12T22:11:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0858,1.0858,61.559,56.7,0,reduction,openblas,fp32,0,22,7,1.0858,61.559,56.7,57.3,22528000000,20.75,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,2.7981363636363636,7.77260101010101e-07,0.049354545454545456,0,0,,,,
2025-10-12T22:11:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0858,0.6072,34.799,57.3,0,reduction,openblas,fp32,0,22,7,1.0858,61.559,56.7,57.3,3584000000,5.9,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,4.971285714285714,1.3809126984126983e-06,0.08674285714285714,0,0,0.0,,0.0,0.0
2025-10-12T22:11:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.1068,1.1068,62.719,56.7,0,reduction,openblas,fp32,0,18,7,1.1068,62.719,56.7,57.3,23040000000,20.82,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,3.4843888888888888,9.678858024691358e-07,0.06148888888888889,0,0,,,,
2025-10-12T22:11:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1068,0.7576,43.379,57.3,0,reduction,openblas,fp32,0,18,7,1.1068,62.719,56.7,57.3,4480000000,5.91,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,6.197,1.721388888888889e-06,0.10822857142857144,0,0,0.0,,0.0,0.0
2025-10-12T22:11:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1178,1.1178,63.453,56.8,0,reduction,openblas,fp32,0,15,6,1.1178,63.453,56.8,57.2,23040000000,20.61,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,4.2302,1.1750555555555556e-06,0.07451999999999999,0,0,,,,
2025-10-12T22:11:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1178,0.778,44.535,57.2,0,reduction,openblas,fp32,0,15,6,1.1178,63.453,56.8,57.2,4608000000,5.92,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,7.422499999999999,2.0618055555555556e-06,0.12966666666666668,0,0,0.0,,0.0,0.0
2025-10-12T22:11:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0779,1.0779,61.073,56.7,0,reduction,openblas,fp32,0,11,4,1.0779,61.073,56.7,57.2,22528000000,20.9,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,5.552090909090909,1.5422474747474747e-06,0.0979909090909091,0,0,,,,
2025-10-12T22:11:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0779,0.6908,39.547,57.2,0,reduction,openblas,fp32,0,11,4,1.0779,61.073,56.7,57.2,4096000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,9.88675,2.746319444444444e-06,0.1727,0,0,0.0,,0.0,0.0
2025-10-12T22:12:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.171,1.171,66.335,56.6,0,reduction,openblas,fp32,0,8,3,1.171,66.335,56.6,57.2,24576000000,20.99,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,8.291875,2.303298611111111e-06,0.146375,0,0,,,,
2025-10-12T22:12:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.171,0.775,44.355,57.2,0,reduction,openblas,fp32,0,8,3,1.171,66.335,56.6,57.2,4608000000,5.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,14.784999999999998,4.1069444444444436e-06,0.25833333333333336,0,0,0.0,,0.0,0.0
2025-10-12T22:12:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11715,1.0,1.0264,1.0264,56.407,55.0,0,reduction,openblas,fp32,0,11715,482,1.0264,56.407,55.0,54.6,93720000000,91.31,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.4,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.004814938113529663,1.337482809313795e-09,8.761416986769099e-05,0,0,,,,
2025-10-12T22:12:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,482,1.0,1.0264,0.1062,5.793,54.6,0,reduction,openblas,fp32,0,11715,482,1.0264,56.407,55.0,54.6,1928000000,18.15,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.4,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.012018672199170124,3.3385200553250345e-09,0.00022033195020746888,0,0,0.0,,0.0,0.0
2025-10-12T22:12:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2103,1.0,0.3712,0.3712,20.487,55.2,1,reduction,openblas,fp32,0,2103,618,0.3712,20.487,55.2,54.9,25236000000,67.98,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.5,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.009741797432239657,2.7060548422887937e-09,0.0001765097479790775,0,0,,,,
2025-10-12T22:12:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,618,1.0,0.3712,0.393,21.592,54.9,1,reduction,openblas,fp32,0,2103,618,0.3712,20.487,55.2,54.9,3708000000,9.43,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.5,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.03493851132686084,9.705142035239122e-09,0.0006359223300970874,0,0,0.0,,0.0,0.0
2025-10-12T22:12:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2222,1.0,0.9175,0.9175,51.243,55.8,1,reduction,openblas,fp32,0,2222,449,0.9175,51.243,55.8,56.3,35552000000,38.75,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.023061656165616562,6.406015601560156e-09,0.0004129162916291629,0,0,,,,
2025-10-12T22:12:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,449,1.0,0.9175,0.5793,32.587,56.3,1,reduction,openblas,fp32,0,2222,449,0.9175,51.243,55.8,56.3,3592000000,6.2,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.07257683741648108,2.016023261568919e-08,0.0012902004454342986,0,0,0.0,,0.0,0.0
2025-10-12T22:12:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,897,1.0,0.9853,0.9853,56.029,56.9,1,reduction,openblas,fp32,0,897,264,0.9853,56.029,56.9,57.0,21528000000,21.85,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.06246265328874025,1.7350737024650068e-08,0.0010984392419175028,0,0,,,,
2025-10-12T22:12:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,264,1.0,0.9853,0.6145,35.035,57.0,1,reduction,openblas,fp32,0,897,264,0.9853,56.029,56.9,57.0,3168000000,5.16,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.13270833333333332,3.6863425925925924e-08,0.0023276515151515152,0,0,0.0,,0.0,0.0
2025-10-12T22:12:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,606,1.0,1.0459,1.0459,59.898,57.3,0,reduction,openblas,fp32,0,606,216,1.0459,59.898,57.3,58.1,19392000000,18.54,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.09884158415841585,2.7455995599559956e-08,0.001725907590759076,0,0,,,,
2025-10-12T22:12:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,216,1.0,1.0459,0.6024,35.011,58.1,0,reduction,openblas,fp32,0,606,216,1.0459,59.898,57.3,58.1,3456000000,5.74,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.162087962962963,4.502443415637861e-08,0.002788888888888889,0,0,0.0,,0.0,0.0
2025-10-12T22:13:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,410,1.0,1.0512,1.0512,60.037,57.1,0,reduction,openblas,fp32,0,410,127,1.0512,60.037,57.1,57.9,19680000000,18.72,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.14643170731707317,4.067547425474255e-08,0.00256390243902439,0,0,,,,
2025-10-12T22:13:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,127,1.0,1.0512,0.5297,30.655,57.9,0,reduction,openblas,fp32,0,410,127,1.0512,60.037,57.1,57.9,3048000000,5.75,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.2413779527559055,6.704943132108487e-08,0.004170866141732283,0,0,0.0,,0.0,0.0
2025-10-12T22:13:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,319,1.0,1.0596,1.0596,60.433,57.0,0,reduction,openblas,fp32,0,319,109,1.0596,60.433,57.0,57.8,20416000000,19.27,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.1894451410658307,5.2623650296064084e-08,0.0033216300940438876,0,0,,,,
2025-10-12T22:13:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,109,1.0,1.0596,0.5983,34.58,57.8,0,reduction,openblas,fp32,0,319,109,1.0596,60.433,57.0,57.8,3488000000,5.83,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.3172477064220183,8.812436289500509e-08,0.0054889908256880735,0,0,0.0,,0.0,0.0
2025-10-12T22:13:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,213,1.0,1.0319,1.0319,58.742,56.9,0,reduction,openblas,fp32,0,213,64,1.0319,58.742,56.9,57.7,20448000000,19.82,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.2757840375586854,7.660667709963484e-08,0.004844600938967136,0,0,,,,
2025-10-12T22:13:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,64,1.0,1.0319,0.5194,29.967,57.7,0,reduction,openblas,fp32,0,213,64,1.0319,58.742,56.9,57.7,3072000000,5.91,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.468234375,1.3006510416666665e-07,0.008115625,0,0,0.0,,0.0,0.0
2025-10-12T22:13:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,166,1.0,1.0631,1.0631,60.387,56.8,0,reduction,openblas,fp32,0,166,56,1.0631,60.387,56.8,57.5,21248000000,19.99,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.36377710843373495,1.010491967871486e-07,0.006404216867469879,0,0,,,,
2025-10-12T22:13:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0631,0.604,34.744,57.5,0,reduction,openblas,fp32,0,166,56,1.0631,60.387,56.8,57.5,3584000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.6204285714285714,1.7234126984126983e-07,0.010785714285714286,0,0,0.0,,0.0,0.0
2025-10-12T22:13:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,107,1.0,1.0401,1.0401,59.401,57.1,0,reduction,openblas,fp32,0,107,33,1.0401,59.401,57.1,57.7,20544000000,19.75,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.5551495327102804,1.5420820353063345e-07,0.009720560747663552,0,0,,,,
2025-10-12T22:13:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0401,0.5384,31.089,57.7,0,reduction,openblas,fp32,0,107,33,1.0401,59.401,57.1,57.7,3168000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.9420909090909091,2.6169191919191917e-07,0.016315151515151515,0,0,0.0,,0.0,0.0
2025-10-12T22:13:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,84,1.0,1.0715,1.0715,61.107,57.0,0,reduction,openblas,fp32,0,84,28,1.0715,61.107,57.0,57.7,21504000000,20.07,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,0.7274642857142857,2.0207341269841268e-07,0.01275595238095238,0,0,,,,
2025-10-12T22:13:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0715,0.6045,34.86,57.7,0,reduction,openblas,fp32,0,84,28,1.0715,61.107,57.0,57.7,3584000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.2449999999999999,3.458333333333333e-07,0.021589285714285717,0,0,0.0,,0.0,0.0
2025-10-12T22:13:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,56,1.0,1.0531,1.0531,60.269,57.2,0,reduction,openblas,fp32,0,56,17,1.0531,60.269,57.2,57.9,21504000000,20.42,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.0762321428571429,2.98953373015873e-07,0.01880535714285714,0,0,,,,
2025-10-12T22:13:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0531,0.5457,31.609,57.9,0,reduction,openblas,fp32,0,56,17,1.0531,60.269,57.2,57.9,3264000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=2; e2e_host_memcpy=1; e2e_bw=mixed,1.8593529411764707,5.164869281045752e-07,0.0321,0,0,0.0,,0.0,0.0
