timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T23:05:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11306,1.0,1.0399,1.0399,58.177,55.9,0,reduction,openblas,fp32,0,11306,232,1.0399,58.177,55.9,55.4,90448000000,86.98,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.5,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.0051456748629046525,1.4293541285846258e-09,9.197771094993808e-05,0,0,,,,
2025-10-12T22:39:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,128,1.0,1.0643,0.5379,30.67,57.0,0,reduction,openblas,fp32,0,416,128,1.0643,59.958,56.3,57.0,3072000000,5.71,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.239609375,6.655815972222222e-08,0.00420234375,0,0,0.0,,0.0,0.0
2025-10-12T22:40:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,305,1.0,1.0142,1.0142,58.006,57.2,0,reduction,openblas,fp32,0,305,109,1.0142,58.006,57.2,57.6,19520000000,19.25,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.19018360655737704,5.28287795992714e-08,0.003325245901639344,0,0,,,,
2025-10-12T22:40:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,109,1.0,1.0142,0.6033,34.753,57.6,0,reduction,openblas,fp32,0,305,109,1.0142,58.006,57.2,57.6,3488000000,5.78,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.3188348623853211,8.856523955147809e-08,0.0055348623853211,0,0,0.0,,0.0,0.0
2025-10-12T22:40:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,216,1.0,1.0453,1.0453,59.733,57.1,0,reduction,openblas,fp32,0,216,65,1.0453,59.733,57.1,57.9,20736000000,19.84,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.27654166666666663,7.681712962962962e-08,0.004839351851851852,0,0,,,,
2025-10-12T22:40:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,65,1.0,1.0453,0.5293,30.622,57.9,0,reduction,openblas,fp32,0,216,65,1.0453,59.733,57.1,57.9,3120000000,5.89,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.4711076923076923,1.3086324786324785e-07,0.008143076923076923,0,0,0.0,,0.0,0.0
2025-10-12T22:40:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,165,1.0,1.0465,1.0465,59.749,57.1,0,reduction,openblas,fp32,0,165,56,1.0465,59.749,57.1,57.8,21120000000,20.18,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.36211515151515156,1.0058754208754209e-07,0.006342424242424242,0,0,,,,
2025-10-12T22:40:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0465,0.603,34.83,57.8,0,reduction,openblas,fp32,0,165,56,1.0465,59.749,57.1,57.8,3584000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.6219642857142856,1.7276785714285712e-07,0.010767857142857143,0,0,0.0,,0.0,0.0
2025-10-12T22:40:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,113,1.0,1.0644,1.0644,60.695,57.0,0,reduction,openblas,fp32,0,113,33,1.0644,60.695,57.0,57.7,21696000000,20.38,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.5371238938053098,1.4920108161258605e-07,0.009419469026548673,0,0,,,,
2025-10-12T22:40:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0644,0.5316,30.683,57.7,0,reduction,openblas,fp32,0,113,33,1.0644,60.695,57.0,57.7,3168000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.9297878787878788,2.582744107744108e-07,0.016109090909090906,0,0,0.0,,0.0,0.0
2025-10-12T22:40:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,85,1.0,1.0638,1.0638,60.604,57.0,0,reduction,openblas,fp32,0,85,28,1.0638,60.604,57.0,57.7,21760000000,20.45,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.7129882352941176,1.9805228758169933e-07,0.01251529411764706,0,0,,,,
2025-10-12T22:40:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0638,0.5993,34.608,57.7,0,reduction,openblas,fp32,0,85,28,1.0638,60.604,57.0,57.7,3584000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.236,3.433333333333333e-07,0.02140357142857143,0,0,0.0,,0.0,0.0
2025-10-12T22:40:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,57,1.0,1.0526,1.0526,60.0,57.0,0,reduction,openblas,fp32,0,57,17,1.0526,60.0,57.0,57.7,21888000000,20.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.0526315789473684,2.9239766081871344e-07,0.018466666666666666,0,0,,,,
2025-10-12T22:40:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0526,0.5405,31.173,57.7,0,reduction,openblas,fp32,0,57,17,1.0526,60.0,57.0,57.7,3264000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.833705882352941,5.093627450980392e-07,0.03179411764705882,0,0,0.0,,0.0,0.0
2025-10-12T22:40:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0545,1.0545,60.086,57.0,0,reduction,openblas,fp32,0,43,14,1.0545,60.086,57.0,57.6,22016000000,20.88,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.3973488372093024,3.8815245478036177e-07,0.02452325581395349,0,0,,,,
2025-10-12T22:40:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0545,0.5946,34.27,57.6,0,reduction,openblas,fp32,0,43,14,1.0545,60.086,57.0,57.6,3584000000,6.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.447857142857143,6.799603174603175e-07,0.04247142857142857,0,0,0.0,,0.0,0.0
2025-10-12T22:41:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0621,1.0621,60.493,57.0,0,reduction,openblas,fp32,0,29,9,1.0621,60.493,57.0,57.7,22272000000,20.97,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.0859655172413794,5.794348659003832e-07,0.03662413793103449,0,0,,,,
2025-10-12T22:41:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0621,0.5717,32.965,57.7,0,reduction,openblas,fp32,0,29,9,1.0621,60.493,57.0,57.7,3456000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,3.6627777777777784,1.0174382716049384e-06,0.06352222222222222,0,0,0.0,,0.0,0.0
2025-10-12T22:41:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0834,1.0834,61.757,57.0,0,reduction,openblas,fp32,0,22,8,1.0834,61.757,57.0,57.6,22528000000,20.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,2.8071363636363635,7.79760101010101e-07,0.049245454545454544,0,0,,,,
2025-10-12T22:41:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,8,1.0,1.0834,0.6879,39.638,57.6,0,reduction,openblas,fp32,0,22,8,1.0834,61.757,57.0,57.6,4096000000,5.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,4.95475,1.3763194444444444e-06,0.0859875,0,0,0.0,,0.0,0.0
2025-10-12T22:41:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,17,1.0,1.045,1.045,59.544,57.0,0,reduction,openblas,fp32,0,17,7,1.045,59.544,57.0,57.7,21760000000,20.82,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,3.5025882352941173,9.729411764705881e-07,0.06147058823529411,0,0,,,,
2025-10-12T22:41:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.045,0.7486,43.174,57.7,0,reduction,openblas,fp32,0,17,7,1.045,59.544,57.0,57.7,4480000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,6.167714285714285,1.713253968253968e-06,0.10694285714285715,0,0,0.0,,0.0,0.0
2025-10-12T22:41:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1022,1.1022,62.827,57.0,0,reduction,openblas,fp32,0,15,6,1.1022,62.827,57.0,57.7,23040000000,20.9,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,4.188466666666667,1.163462962962963e-06,0.07348,0,0,,,,
2025-10-12T22:41:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1022,0.7627,44.002,57.7,0,reduction,openblas,fp32,0,15,6,1.1022,62.827,57.0,57.7,4608000000,6.04,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,7.333666666666667,2.03712962962963e-06,0.12711666666666668,0,0,0.0,,0.0,0.0
2025-10-12T22:41:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.074,1.074,61.185,57.0,0,reduction,openblas,fp32,0,11,4,1.074,61.185,57.0,57.7,22528000000,20.98,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,5.5622727272727275,1.5450757575757576e-06,0.09763636363636365,0,0,,,,
2025-10-12T22:41:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.074,0.6772,39.097,57.7,0,reduction,openblas,fp32,0,11,4,1.074,61.185,57.0,57.7,4096000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,9.77425,2.7150694444444447e-06,0.1693,0,0,0.0,,0.0,0.0
2025-10-12T22:41:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1673,1.1673,66.492,57.0,0,reduction,openblas,fp32,0,8,3,1.1673,66.492,57.0,57.7,24576000000,21.05,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,8.3115,2.30875e-06,0.1459125,0,0,,,,
2025-10-12T22:41:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1673,0.7601,43.845,57.7,0,reduction,openblas,fp32,0,8,3,1.1673,66.492,57.0,57.7,4608000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,14.615,4.059722222222222e-06,0.2533666666666667,0,0,0.0,,0.0,0.0
2025-10-12T22:42:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,12086,1.0,1.0504,1.0504,58.85,56.0,0,reduction,openblas,fp32,0,12086,237,1.0504,58.85,56.0,55.3,96688000000,92.05,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.9,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.004869270230018203,1.352575063893945e-09,8.69104749296707e-05,0,0,,,,
2025-10-12T22:42:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,237,1.0,1.0504,0.0508,2.809,55.3,0,reduction,openblas,fp32,0,12086,237,1.0504,58.85,56.0,55.3,948000000,18.66,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.9,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.011852320675105487,3.292311298640413e-09,0.00021434599156118142,0,0,0.0,,0.0,0.0
2025-10-12T22:42:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,5841,1.0,0.9256,0.9256,51.38,55.5,1,reduction,openblas,fp32,0,5841,641,0.9256,51.38,55.5,54.6,70092000000,75.73,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.008796438965930492,2.4434552683140256e-09,0.00015846601609313473,0,0,,,,
2025-10-12T22:42:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,641,1.0,0.9256,0.3866,21.091,54.6,1,reduction,openblas,fp32,0,5841,641,0.9256,51.38,55.5,54.6,3846000000,9.95,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.032903276131045246,9.139798925290346e-09,0.0006031201248049921,0,0,0.0,,0.0,0.0
2025-10-12T22:42:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,639,1.0,0.2284,0.2284,12.644,55.4,1,reduction,openblas,fp32,0,639,326,0.2284,12.644,55.4,55.9,10224000000,44.77,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.01978716744913928,5.496435402538688e-09,0.000357433489827856,0,0,,,,
2025-10-12T22:42:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,326,1.0,0.2284,0.3733,20.877,55.9,1,reduction,openblas,fp32,0,639,326,0.2284,12.644,55.4,55.9,2608000000,6.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.06403987730061349,1.7788854805725967e-08,0.0011450920245398774,0,0,0.0,,0.0,0.0
2025-10-12T22:42:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1018,1.0,1.1636,1.1636,65.402,56.2,0,reduction,openblas,fp32,0,1018,263,1.1636,65.402,56.2,56.4,24432000000,21.0,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.06424557956777996,1.7845994324383322e-08,0.001143025540275049,0,0,,,,
2025-10-12T22:42:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,263,1.0,1.1636,0.627,35.335,56.4,0,reduction,openblas,fp32,0,1018,263,1.1636,65.402,56.2,56.4,3156000000,5.03,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.13435361216730038,3.73204478242501e-08,0.0023840304182509505,0,0,0.0,,0.0,0.0
2025-10-12T22:42:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,636,1.0,1.0629,1.0629,59.853,56.3,0,reduction,openblas,fp32,0,636,221,1.0629,59.853,56.3,57.2,20352000000,19.15,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.09410849056603773,2.6141247379454926e-08,0.0016712264150943396,0,0,,,,
2025-10-12T22:42:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,221,1.0,1.0629,0.6098,34.897,57.2,0,reduction,openblas,fp32,0,636,221,1.0629,59.853,56.3,57.2,3536000000,5.8,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.1579049773755656,4.386249371543489e-08,0.0027592760180995476,0,0,0.0,,0.0,0.0
2025-10-12T22:42:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,432,1.0,1.0635,1.0635,59.834,56.3,0,reduction,openblas,fp32,0,432,127,1.0635,59.834,56.3,57.1,20736000000,19.5,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.13850462962962964,3.847350823045268e-08,0.002461805555555555,0,0,,,,
2025-10-12T22:42:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,127,1.0,1.0635,0.5194,29.657,57.1,0,reduction,openblas,fp32,0,432,127,1.0635,59.834,56.3,57.1,3048000000,5.87,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.23351968503937007,6.48665791776028e-08,0.0040897637795275586,0,0,0.0,,0.0,0.0
2025-10-12T22:43:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,320,1.0,1.0334,1.0334,58.114,56.2,0,reduction,openblas,fp32,0,320,110,1.0334,58.114,56.2,57.1,20480000000,19.82,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.18160625,5.0446180555555554e-08,0.0032293750000000005,0,0,,,,
2025-10-12T22:43:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,110,1.0,1.0334,0.595,33.992,57.1,0,reduction,openblas,fp32,0,320,110,1.0334,58.114,56.2,57.1,3520000000,5.92,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.3090181818181818,8.583838383838383e-08,0.0054090909090909085,0,0,0.0,,0.0,0.0
2025-10-12T22:43:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,215,1.0,1.0464,1.0464,58.825,56.2,0,reduction,openblas,fp32,0,215,65,1.0464,58.825,56.2,57.0,20640000000,19.72,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.2736046511627907,7.600129198966409e-08,0.004866976744186046,0,0,,,,
2025-10-12T22:43:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,65,1.0,1.0464,0.5289,30.14,57.0,0,reduction,openblas,fp32,0,215,65,1.0464,58.825,56.2,57.0,3120000000,5.9,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.4636923076923077,1.288034188034188e-07,0.008136923076923078,0,0,0.0,,0.0,0.0
2025-10-12T22:43:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,166,1.0,1.0828,1.0828,60.879,56.2,0,reduction,openblas,fp32,0,166,56,1.0828,60.879,56.2,56.9,21248000000,19.62,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.36674096385542165,1.0187248995983935e-07,0.00652289156626506,0,0,,,,
2025-10-12T22:43:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0828,0.6181,35.151,56.9,0,reduction,openblas,fp32,0,166,56,1.0828,60.879,56.2,56.9,3584000000,5.8,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.6276964285714286,1.7436011904761904e-07,0.0110375,0,0,0.0,,0.0,0.0
2025-10-12T22:43:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,110,1.0,1.0551,1.0551,59.324,56.2,0,reduction,openblas,fp32,0,110,33,1.0551,59.324,56.2,57.0,21120000000,20.02,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.5393090909090908,1.498080808080808e-07,0.00959181818181818,0,0,,,,
2025-10-12T22:43:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0551,0.5415,30.88,57.0,0,reduction,openblas,fp32,0,110,33,1.0551,59.324,56.2,57.0,3168000000,5.85,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.9357575757575757,2.599326599326599e-07,0.016409090909090908,0,0,0.0,,0.0,0.0
2025-10-12T22:43:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,84,1.0,1.0556,1.0556,59.421,56.3,0,reduction,openblas,fp32,0,84,28,1.0556,59.421,56.3,57.0,21504000000,20.37,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,0.7073928571428572,1.9649801587301589e-07,0.012566666666666667,0,0,,,,
2025-10-12T22:43:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0556,0.5986,34.117,57.0,0,reduction,openblas,fp32,0,84,28,1.0556,59.421,56.3,57.0,3584000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.2184642857142856,3.3846230158730153e-07,0.02137857142857143,0,0,0.0,,0.0,0.0
2025-10-12T22:43:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,56,1.0,1.0439,1.0439,58.69,56.2,0,reduction,openblas,fp32,0,56,17,1.0439,58.69,56.2,56.9,21504000000,20.6,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.0480357142857142,2.9112103174603174e-07,0.01864107142857143,0,0,,,,
2025-10-12T22:43:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0439,0.543,30.92,56.9,0,reduction,openblas,fp32,0,56,17,1.0439,58.69,56.2,56.9,3264000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed,1.8188235294117647,5.052287581699347e-07,0.03194117647058824,0,0,0.0,,0.0,0.0
