timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T22:06:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,7548,1.0,0.6581,0.6581,36.867,56.0,1,reduction,openblas,fp32,0,7548,498,0.6581,36.867,56.0,55.3,60384000000,91.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.5,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.004884340222575516,1.3567611729376435e-09,8.718865924748278e-05,0,0,,,,
2025-10-12T21:40:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,122,1.0,1.1092,0.4983,28.64,57.5,0,reduction,openblas,fp32,0,462,122,1.1092,63.005,56.8,57.5,2928000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.23475409836065575,6.520947176684882e-08,0.004084426229508197,0,0,0.0,,0.0,0.0
2025-10-12T21:40:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,327,1.0,1.0653,1.0653,60.375,56.7,0,reduction,openblas,fp32,0,327,108,1.0653,60.375,56.7,57.4,20928000000,19.64,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.18463302752293578,5.128695208970438e-08,0.003257798165137614,0,0,,,,
2025-10-12T21:40:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,108,1.0,1.0653,0.5998,34.417,57.4,0,reduction,openblas,fp32,0,327,108,1.0653,60.375,56.7,57.4,3456000000,5.76,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.3186759259259259,8.852109053497942e-08,0.005553703703703704,0,0,0.0,,0.0,0.0
2025-10-12T21:40:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,226,1.0,1.0521,1.0521,59.732,56.8,0,reduction,openblas,fp32,0,226,62,1.0521,59.732,56.8,57.4,21696000000,20.62,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.2643008849557522,7.341691248770894e-08,0.004655309734513275,0,0,,,,
2025-10-12T21:40:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,62,1.0,1.0521,0.4983,28.611,57.4,0,reduction,openblas,fp32,0,226,62,1.0521,59.732,56.8,57.4,2976000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.4614677419354839,1.2818548387096775e-07,0.008037096774193548,0,0,0.0,,0.0,0.0
2025-10-12T21:40:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,170,1.0,1.0502,1.0502,59.578,56.7,0,reduction,openblas,fp32,0,170,53,1.0502,59.578,56.7,57.4,21760000000,20.72,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.35045882352941177,9.734967320261438e-08,0.00617764705882353,0,0,,,,
2025-10-12T21:40:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,53,1.0,1.0502,0.5754,32.999,57.4,0,reduction,openblas,fp32,0,170,53,1.0502,59.578,56.7,57.4,3392000000,5.9,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.622622641509434,1.7295073375262057e-07,0.010856603773584906,0,0,0.0,,0.0,0.0
2025-10-12T21:40:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,114,1.0,1.049,1.049,59.478,56.7,0,reduction,openblas,fp32,0,114,32,1.049,59.478,56.7,57.5,21888000000,20.87,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.5217368421052632,1.4492690058479532e-07,0.009201754385964912,0,0,,,,
2025-10-12T21:40:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,32,1.0,1.049,0.5123,29.44,57.5,0,reduction,openblas,fp32,0,114,32,1.049,59.478,56.7,57.5,3072000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.92,2.555555555555556e-07,0.016009375,0,0,0.0,,0.0,0.0
2025-10-12T21:40:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,86,1.0,1.0623,1.0623,60.251,56.7,0,reduction,openblas,fp32,0,86,28,1.0623,60.251,56.7,57.3,22016000000,20.73,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.5,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.700593023255814,1.94609173126615e-07,0.01235232558139535,0,0,,,,
2025-10-12T21:40:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0623,0.5975,34.266,57.3,0,reduction,openblas,fp32,0,86,28,1.0623,60.251,56.7,57.3,3584000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.5,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.2237857142857143,3.399404761904762e-07,0.021339285714285717,0,0,0.0,,0.0,0.0
2025-10-12T21:41:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,58,1.0,1.0724,1.0724,60.817,56.7,0,reduction,openblas,fp32,0,58,17,1.0724,60.817,56.7,57.4,22272000000,20.77,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.0485689655172414,2.912691570881226e-07,0.018489655172413792,0,0,,,,
2025-10-12T21:41:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0724,0.5455,31.3,57.4,0,reduction,openblas,fp32,0,58,17,1.0724,60.817,56.7,57.4,3264000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.8411764705882354,5.114379084967321e-07,0.03208823529411765,0,0,0.0,,0.0,0.0
2025-10-12T21:41:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,44,1.0,1.0974,1.0974,62.273,56.7,0,reduction,openblas,fp32,0,44,14,1.0974,62.273,56.7,57.2,22528000000,20.53,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.4152954545454546,3.931376262626263e-07,0.02494090909090909,0,0,,,,
2025-10-12T21:41:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0974,0.615,35.185,57.2,0,reduction,openblas,fp32,0,44,14,1.0974,62.273,56.7,57.2,3584000000,5.83,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.513214285714286,6.981150793650795e-07,0.04392857142857143,0,0,0.0,,0.0,0.0
2025-10-12T21:41:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,28,1.0,1.0416,1.0416,59.021,56.7,0,reduction,openblas,fp32,0,28,9,1.0416,59.021,56.7,57.3,21504000000,20.65,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.1078928571428572,5.855257936507936e-07,0.037200000000000004,0,0,,,,
2025-10-12T21:41:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0416,0.5769,33.047,57.3,0,reduction,openblas,fp32,0,28,9,1.0416,59.021,56.7,57.3,3456000000,5.99,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.6718888888888888,1.0199691358024692e-06,0.06409999999999999,0,0,0.0,,0.0,0.0
2025-10-12T21:41:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0814,1.0814,61.28,56.7,0,reduction,openblas,fp32,0,22,7,1.0814,61.28,56.7,57.2,22528000000,20.83,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,2.7854545454545456,7.737373737373738e-07,0.04915454545454545,0,0,,,,
2025-10-12T21:41:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0814,0.5962,34.118,57.2,0,reduction,openblas,fp32,0,22,7,1.0814,61.28,56.7,57.2,3584000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.8740000000000006,1.353888888888889e-06,0.08517142857142856,0,0,0.0,,0.0,0.0
2025-10-12T21:41:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.1146,1.1146,63.036,56.6,0,reduction,openblas,fp32,0,18,7,1.1146,63.036,56.6,57.3,23040000000,20.67,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,3.5020000000000002,9.727777777777778e-07,0.061922222222222226,0,0,,,,
2025-10-12T21:41:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.1146,0.7504,42.98,57.3,0,reduction,openblas,fp32,0,18,7,1.1146,63.036,56.6,57.3,4480000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,6.14,1.7055555555555554e-06,0.10719999999999999,0,0,0.0,,0.0,0.0
2025-10-12T21:41:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1135,1.1135,63.016,56.6,0,reduction,openblas,fp32,0,15,6,1.1135,63.016,56.6,57.2,23040000000,20.69,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,4.201066666666667,1.166962962962963e-06,0.07423333333333333,0,0,,,,
2025-10-12T21:41:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1135,0.7761,44.391,57.2,0,reduction,openblas,fp32,0,15,6,1.1135,63.016,56.6,57.2,4608000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,7.398499999999999,2.0551388888888887e-06,0.12935,0,0,0.0,,0.0,0.0
2025-10-12T21:41:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0962,1.0962,61.989,56.5,0,reduction,openblas,fp32,0,11,4,1.0962,61.989,56.5,57.2,22528000000,20.55,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.5,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,5.635363636363636,1.5653787878787879e-06,0.09965454545454545,0,0,,,,
2025-10-12T21:41:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0962,0.6919,39.553,57.2,0,reduction,openblas,fp32,0,11,4,1.0962,61.989,56.5,57.2,4096000000,5.92,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.5,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,9.88825,2.746736111111111e-06,0.172975,0,0,0.0,,0.0,0.0
2025-10-12T21:42:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1821,1.1821,66.82,56.5,0,reduction,openblas,fp32,0,8,3,1.1821,66.82,56.5,57.2,24576000000,20.79,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,8.3525,2.3201388888888887e-06,0.1477625,0,0,,,,
2025-10-12T21:42:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1821,0.7732,44.237,57.2,0,reduction,openblas,fp32,0,8,3,1.1821,66.82,56.5,57.2,4608000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,14.745666666666667,4.096018518518519e-06,0.2577333333333333,0,0,0.0,,0.0,0.0
2025-10-12T21:42:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1284,1.0,0.1159,0.1159,6.48,55.9,1,reduction,openblas,fp32,0,1284,388,0.1159,6.48,55.9,54.8,10272000000,88.65,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.0050467289719626175,1.4018691588785048e-09,9.026479750778816e-05,0,0,,,,
2025-10-12T21:42:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,388,1.0,0.1159,0.0942,5.163,54.8,1,reduction,openblas,fp32,0,1284,388,0.1159,6.48,55.9,54.8,1552000000,16.47,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.013306701030927836,3.6963058419243986e-09,0.0002427835051546392,0,0,0.0,,0.0,0.0
2025-10-12T21:42:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,4852,1.0,0.9489,0.9489,52.944,55.8,1,reduction,openblas,fp32,0,4852,569,0.9489,52.944,55.8,55.5,58224000000,61.36,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.01091178895300907,3.031052486946964e-09,0.00019556883759274527,0,0,,,,
2025-10-12T21:42:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,569,1.0,0.9489,0.4157,23.075,55.5,1,reduction,openblas,fp32,0,4852,569,0.9489,52.944,55.8,55.5,3414000000,8.21,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.6,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.04055360281195079,1.1264889669986332e-08,0.0007305799648506152,0,0,0.0,,0.0,0.0
2025-10-12T21:42:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2420,1.0,1.0012,1.0012,56.259,56.2,0,reduction,openblas,fp32,0,2420,457,1.0012,56.259,56.2,56.4,38720000000,38.67,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.4,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.023247520661157026,6.457644628099174e-09,0.00041371900826446285,0,0,,,,
2025-10-12T21:42:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,457,1.0,1.0012,0.5744,32.411,56.4,0,reduction,openblas,fp32,0,2420,457,1.0012,56.259,56.2,56.4,3656000000,6.37,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.4,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.07092122538293216,1.9700340384147822e-08,0.0012568927789934354,0,0,0.0,,0.0,0.0
2025-10-12T21:42:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,937,1.0,1.0016,1.0016,57.011,56.9,0,reduction,openblas,fp32,0,937,253,1.0016,57.011,56.9,57.0,22488000000,22.45,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.06084418356456777,1.6901162101268826e-08,0.0010689434364994665,0,0,,,,
2025-10-12T21:42:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,253,1.0,1.0016,0.583,33.247,57.0,0,reduction,openblas,fp32,0,937,253,1.0016,57.011,56.9,57.0,3036000000,5.21,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.1314110671936759,3.650307422046553e-08,0.002304347826086956,0,0,0.0,,0.0,0.0
2025-10-12T21:43:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,668,1.0,1.0508,1.0508,59.909,57.0,0,reduction,openblas,fp32,0,668,223,1.0508,59.909,57.0,57.8,21376000000,20.34,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.08968413173652695,2.491225881570193e-08,0.0015730538922155688,0,0,,,,
2025-10-12T21:43:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,223,1.0,1.0508,0.602,34.815,57.8,0,reduction,openblas,fp32,0,668,223,1.0508,59.909,57.0,57.8,3568000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.15612107623318386,4.3366965620328846e-08,0.002699551569506726,0,0,0.0,,0.0,0.0
2025-10-12T21:43:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,441,1.0,1.0513,1.0513,59.837,56.9,0,reduction,openblas,fp32,0,441,129,1.0513,59.837,56.9,57.6,21168000000,20.14,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.13568480725623583,3.7690224237843285e-08,0.0023839002267573694,0,0,,,,
2025-10-12T21:43:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,129,1.0,1.0513,0.5262,30.313,57.6,0,reduction,openblas,fp32,0,441,129,1.0513,59.837,56.9,57.6,3096000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.234984496124031,6.527347114556417e-08,0.00407906976744186,0,0,0.0,,0.0,0.0
2025-10-12T21:43:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,335,1.0,1.0601,1.0601,60.253,56.8,0,reduction,openblas,fp32,0,335,113,1.0601,60.253,56.8,57.5,21440000000,20.23,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.17985970149253733,4.996102819237148e-08,0.0031644776119402985,0,0,,,,
2025-10-12T21:43:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,113,1.0,1.0601,0.6086,35.008,57.5,0,reduction,openblas,fp32,0,335,113,1.0601,60.253,56.8,57.5,3616000000,5.94,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.3098053097345133,8.605703048180926e-08,0.005385840707964602,0,0,0.0,,0.0,0.0
2025-10-12T21:43:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,226,1.0,1.079,1.079,61.359,56.9,0,reduction,openblas,fp32,0,226,66,1.079,61.359,56.9,57.5,21696000000,20.11,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.2715,7.541666666666668e-08,0.004774336283185841,0,0,,,,
2025-10-12T21:43:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,66,1.0,1.079,0.5386,30.949,57.5,0,reduction,openblas,fp32,0,226,66,1.079,61.359,56.9,57.5,3168000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.46892424242424247,1.30256734006734e-07,0.008160606060606061,0,0,0.0,,0.0,0.0
2025-10-12T21:43:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,171,1.0,1.0612,1.0612,60.404,56.9,0,reduction,openblas,fp32,0,171,56,1.0612,60.404,56.9,57.5,21888000000,20.62,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.35323976608187135,9.812215724496427e-08,0.0062058479532163735,0,0,,,,
2025-10-12T21:43:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,56,1.0,1.0612,0.5961,34.299,57.5,0,reduction,openblas,fp32,0,171,56,1.0612,60.404,56.9,57.5,3584000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.0,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.6124821428571429,1.7013392857142858e-07,0.010644642857142856,0,0,0.0,,0.0,0.0
2025-10-12T21:43:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,111,1.0,1.059,1.059,60.161,56.8,0,reduction,openblas,fp32,0,111,33,1.059,60.161,56.8,57.7,21312000000,20.12,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.541990990990991,1.5055305305305305e-07,0.00954054054054054,0,0,,,,
2025-10-12T21:43:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.059,0.5433,31.335,57.7,0,reduction,openblas,fp32,0,111,33,1.059,60.161,56.8,57.7,3168000000,5.83,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.9495454545454546,2.637626262626263e-07,0.016463636363636364,0,0,0.0,,0.0,0.0
2025-10-12T21:43:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,85,1.0,1.0669,1.0669,60.593,56.8,0,reduction,openblas,fp32,0,85,28,1.0669,60.593,56.8,57.5,21760000000,20.4,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,0.7128588235294118,1.9801633986928104e-07,0.012551764705882353,0,0,,,,
2025-10-12T21:43:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0669,0.5997,34.495,57.5,0,reduction,openblas,fp32,0,85,28,1.0669,60.593,56.8,57.5,3584000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.2319642857142856,3.4221230158730154e-07,0.021417857142857145,0,0,0.0,,0.0,0.0
2025-10-12T21:43:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,58,1.0,1.0706,1.0706,60.806,56.8,0,reduction,openblas,fp32,0,58,17,1.0706,60.806,56.8,57.4,22272000000,20.8,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.0483793103448276,2.9121647509578546e-07,0.018458620689655172,0,0,,,,
2025-10-12T21:43:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0706,0.552,31.701,57.4,0,reduction,openblas,fp32,0,58,17,1.0706,60.806,56.8,57.4,3264000000,5.91,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.9,0,OPENBLAS_NUM_THREADS=1; e2e_host_memcpy=1; e2e_bw=mixed,1.8647647058823529,5.179901960784314e-07,0.03247058823529412,0,0,0.0,,0.0,0.0
