timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-03-05T15:05:40,1684,34,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.946818,1.946818,1.946818,221.421064,2.214211e+02,113.734828,5.985362e-08,1946.818464,1946.818464,3.699376e+09,1.90,113.73,f,,,3300,,34,,83644288324,150167736485,1.795314,440441
2026-03-05T15:05:42,1685,35,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.952751,1.952751,1.952751,222.857034,2.228570e+02,114.124669,6.024179e-08,1952.750756,1952.750756,3.699376e+09,1.89,114.12,f,,,3299,,34,,83822961009,150168883550,1.791501,458127
2026-03-05T15:05:43,1686,36,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.956808,1.956808,1.956808,223.373879,2.233739e+02,114.152191,6.038150e-08,1956.807631,1956.807631,3.699376e+09,1.89,114.15,f,,,3299,,34,,83837825670,150170879417,1.791207,445735
2026-03-05T15:05:45,1687,37,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.957009,1.957009,1.957009,223.665565,2.236656e+02,114.289467,6.046035e-08,1957.009428,1957.009428,3.699376e+09,1.89,114.29,f,,,3299,,34,,83955654260,150169286758,1.788674,455648
2026-03-05T15:05:47,1688,38,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.956388,1.956388,1.956388,222.850870,2.228509e+02,113.909370,6.024012e-08,1956.387523,1956.387523,3.699376e+09,1.89,113.91,f,,,3299,,34,,83897316929,150169833282,1.789924,440450
2026-03-05T15:05:49,1689,39,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.951721,1.951721,1.951721,224.096045,2.240960e+02,114.819721,6.057671e-08,1951.720867,1951.720867,3.699376e+09,1.90,114.82,f,,,3300,,34,,83687705942,150168292159,1.794389,456082
2026-03-05T15:05:51,1690,40,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.949066,1.949066,1.949066,223.857520,2.238575e+02,114.853764,6.051224e-08,1949.065592,1949.065592,3.699376e+09,1.90,114.85,f,,,3299,,34,,83599616431,150168189672,1.796278,444310
2026-03-05T15:05:53,1691,41,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.954596,1.954596,1.954596,222.446757,2.224468e+02,113.807030,6.013088e-08,1954.595932,1954.595932,3.699376e+09,1.89,113.81,f,,,3300,,34,,83748604587,150169029160,1.793093,450559
2026-03-05T15:05:55,1692,42,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.951575,1.951575,1.951575,223.022806,2.230228e+02,114.278389,6.028660e-08,1951.574648,1951.574648,3.699376e+09,1.90,114.28,f,,,3300,,34,,83770538159,150167994009,1.792611,452195
2026-03-05T15:05:57,1693,43,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.950373,1.950373,1.950373,222.458537,2.224585e+02,114.059485,6.013407e-08,1950.372972,1950.372972,3.699376e+09,1.90,114.06,f,,,3299,,34,,83678211735,150168654951,1.794597,447204
2026-03-05T15:05:59,1694,44,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.953075,1.953075,1.953075,223.778174,2.237782e+02,114.577353,6.049079e-08,1953.075097,1953.075097,3.699376e+09,1.89,114.58,f,,,3299,,34,,83760374362,150169334787,1.792845,458216
2026-03-05T15:06:01,1695,45,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.951779,1.951779,1.951779,222.788859,2.227889e+02,114.146551,6.022336e-08,1951.779154,1951.779154,3.699376e+09,1.90,114.15,f,,,3299,,34,,83673490668,150168007189,1.794690,454716
2026-03-05T15:06:03,1696,46,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.955430,1.955430,1.955430,223.655861,2.236559e+02,114.376800,6.045772e-08,1955.430308,1955.430308,3.699376e+09,1.89,114.38,f,,,3300,,34,,83880689433,150167953120,1.790257,457513
2026-03-05T15:06:05,1697,47,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.953603,1.953603,1.953603,224.831883,2.248319e+02,115.085757,6.077562e-08,1953.603032,1953.603032,3.699376e+09,1.89,115.09,f,,,3300,,34,,83909609674,150167782898,1.789637,441100
2026-03-05T15:06:07,1698,48,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.953080,1.953080,1.953080,223.701454,2.237015e+02,114.537781,6.047005e-08,1953.080041,1953.080041,3.699376e+09,1.89,114.54,f,,,3299,,34,,83792842615,150168358824,1.792138,446144
2026-03-05T15:06:09,1699,49,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.951309,1.951309,1.951309,224.323766,2.243238e+02,114.960676,6.063827e-08,1951.308694,1951.308694,3.699376e+09,1.90,114.96,f,,,3299,,34,,83646352041,150168662969,1.795280,450863
2026-03-05T15:06:11,1700,50,Core(TM) i9-7900X CPU @ 3.30GHz,16,4,1,1.954936,1.954936,1.954936,223.454933,2.234549e+02,114.302917,6.040341e-08,1954.936392,1954.936392,3.699376e+09,1.89,114.30,f,,,3300,,34,,83744911894,150170439887,1.793189,452448
2026-03-05T15:07:22,1701,1,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.612341,5.612341,5.612341,625.441270,6.254413e+02,111.440360,8.280817e-08,5612.340729,5612.340729,7.552893e+09,1.35,111.44,f,,,3300,,34,,239764028002,443783894057,1.850919,71290540
2026-03-05T15:07:28,1702,2,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.607890,5.607890,5.607890,627.961283,6.279613e+02,111.978177,8.314182e-08,5607.889855,5607.889855,7.552893e+09,1.35,111.98,f,,,3299,,34,,239365800413,443775620487,1.853964,70881908
2026-03-05T15:07:33,1703,3,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.610893,5.610893,5.610893,628.025614,6.280256e+02,111.929698,8.315034e-08,5610.893476,5610.893476,7.552893e+09,1.35,111.93,f,,,3299,,33,,239724665001,443784943802,1.851228,71445949
2026-03-05T15:07:39,1704,4,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.616053,5.616053,5.616053,627.627849,6.276278e+02,111.756048,8.309768e-08,5616.052650,5616.052650,7.552893e+09,1.34,111.76,f,,,3300,,33,,239892236329,443786618665,1.849942,71448589
2026-03-05T15:07:45,1705,5,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.611851,5.611851,5.611851,628.173562,6.281736e+02,111.936970,8.316993e-08,5611.850700,5611.850700,7.552893e+09,1.35,111.94,f,,,3299,,33,,239448989756,443776669939,1.853324,71406062
2026-03-05T15:07:50,1706,6,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.620425,5.620425,5.620425,630.042210,6.300422e+02,112.098681,8.341734e-08,5620.424805,5620.424805,7.552893e+09,1.34,112.10,f,,,3300,,33,,239902853586,443776980542,1.849820,71490634
2026-03-05T15:07:56,1707,7,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.618696,5.618696,5.618696,634.664208,6.346642e+02,112.955788,8.402929e-08,5618.695776,5618.695776,7.552893e+09,1.34,112.96,f,,,3300,,33,,240188356024,443785858485,1.847658,71606261
2026-03-05T15:08:01,1708,8,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.609735,5.609735,5.609735,633.655727,6.336557e+02,112.956449,8.389576e-08,5609.734857,5609.734857,7.552893e+09,1.35,112.96,f,,,3299,,33,,239445375005,443776018630,1.853350,71038284
2026-03-05T15:08:07,1709,9,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.614431,5.614431,5.614431,631.998931,6.319989e+02,112.566869,8.367641e-08,5614.431111,5614.431111,7.552893e+09,1.35,112.57,f,,,3300,,33,,239538944473,443777216910,1.852631,71264698
2026-03-05T15:08:13,1710,10,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.613414,5.613414,5.613414,636.334248,6.363342e+02,113.359582,8.425040e-08,5613.413834,5613.413834,7.552893e+09,1.35,113.36,f,,,3300,,33,,239749281898,443776699477,1.851003,71970110
2026-03-05T15:08:18,1711,11,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.613831,5.613831,5.613831,637.162004,6.371620e+02,113.498603,8.435999e-08,5613.831225,5613.831225,7.552893e+09,1.35,113.50,f,,,3299,,33,,239674737865,443775646255,1.851575,71116680
2026-03-05T15:08:24,1712,12,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.618398,5.618398,5.618398,635.806295,6.358063e+02,113.165042,8.418050e-08,5618.398416,5618.398416,7.552893e+09,1.34,113.17,f,,,3300,,33,,239742367440,443778122369,1.851063,71762670
2026-03-05T15:08:30,1713,13,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.615930,5.615930,5.615930,637.566544,6.375665e+02,113.528225,8.441356e-08,5615.929820,5615.929820,7.552893e+09,1.34,113.53,f,,,3300,,33,,239818810338,443777338149,1.850469,71521548
2026-03-05T15:08:35,1714,14,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.610706,5.610706,5.610706,638.108168,6.381082e+02,113.730468,8.448527e-08,5610.705554,5610.705554,7.552893e+09,1.35,113.73,f,,,3299,,33,,239532667198,443775695070,1.852673,71302561
2026-03-05T15:08:41,1715,15,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.617379,5.617379,5.617379,637.709122,6.377091e+02,113.524314,8.443243e-08,5617.379210,5617.379210,7.552893e+09,1.34,113.52,f,,,3300,,34,,239634875920,443778311313,1.851894,71322783
2026-03-05T15:08:46,1716,16,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.619292,5.619292,5.619292,639.876963,6.398770e+02,113.871463,8.471945e-08,5619.291646,5619.291646,7.552893e+09,1.34,113.87,f,,,3299,,34,,239538085023,443778874721,1.852644,71394197
2026-03-05T15:08:52,1717,17,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.608163,5.608163,5.608163,639.070264,6.390703e+02,113.953573,8.461265e-08,5608.163477,5608.163477,7.552893e+09,1.35,113.95,f,,,3300,,34,,239396119551,443775913013,1.853731,71457490
2026-03-05T15:08:58,1718,18,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.613505,5.613505,5.613505,638.023086,6.380231e+02,113.658598,8.447400e-08,5613.504799,5613.504799,7.552893e+09,1.35,113.66,f,,,3300,,34,,239608577075,443777597964,1.852094,71402250
2026-03-05T15:09:03,1719,19,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.610879,5.610879,5.610879,640.329110,6.403291e+02,114.122772,8.477932e-08,5610.879413,5610.879413,7.552893e+09,1.35,114.12,f,,,3299,,34,,239557384103,443776642294,1.852486,71534805
2026-03-05T15:09:09,1720,20,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.610757,5.610757,5.610757,642.495364,6.424954e+02,114.511352,8.506613e-08,5610.756942,5610.756942,7.552893e+09,1.35,114.51,f,,,3300,,34,,239653146529,443776849995,1.851746,71356114
2026-03-05T15:09:15,1721,21,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.614505,5.614505,5.614505,642.576602,6.425766e+02,114.449388,8.507688e-08,5614.504501,5614.504501,7.552893e+09,1.35,114.45,f,,,3299,,34,,239719494310,443777231262,1.851235,71496916
2026-03-05T15:09:20,1722,22,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.614959,5.614959,5.614959,642.281437,6.422814e+02,114.387555,8.503781e-08,5614.959057,5614.959057,7.552893e+09,1.35,114.39,f,,,3300,,34,,239597963206,443778257099,1.852179,71446694
2026-03-05T15:09:26,1723,23,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.618482,5.618482,5.618482,645.686579,6.456866e+02,114.921901,8.548864e-08,5618.481533,5618.481533,7.552893e+09,1.34,114.92,f,,,3300,,34,,239680384954,443777521311,1.851539,71238609
2026-03-05T15:09:31,1724,24,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.614257,5.614257,5.614257,643.773926,6.437739e+02,114.667692,8.523541e-08,5614.257305,5614.257305,7.552893e+09,1.35,114.67,f,,,3299,,34,,239542846226,443776843169,1.852599,71319005
2026-03-05T15:09:37,1725,25,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.616837,5.616837,5.616837,643.454164,6.434542e+02,114.558096,8.519307e-08,5616.837122,5616.837122,7.552893e+09,1.34,114.56,f,,,3300,,34,,239605248185,443777283267,1.852118,71679642
2026-03-05T15:09:43,1726,26,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.616303,5.616303,5.616303,643.481324,6.434813e+02,114.573827,8.519667e-08,5616.302979,5616.302979,7.552893e+09,1.34,114.57,f,,,3299,,34,,239781629810,443776376770,1.850752,71336749
2026-03-05T15:09:48,1727,27,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.614629,5.614629,5.614629,644.633848,6.446338e+02,114.813258,8.534926e-08,5614.629007,5614.629007,7.552893e+09,1.35,114.81,f,,,3299,,34,,239793098848,443778215067,1.850671,71474635
2026-03-05T15:09:54,1728,28,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.615087,5.615087,5.615087,646.077509,6.460775e+02,115.060999,8.554040e-08,5615.086924,5615.086924,7.552893e+09,1.35,115.06,f,,,3300,,34,,239676142414,443776082139,1.851566,71160225
2026-03-05T15:10:00,1729,29,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.612007,5.612007,5.612007,646.248651,6.462487e+02,115.154642,8.556306e-08,5612.006958,5612.006958,7.552893e+09,1.35,115.15,f,,,3300,,34,,239705160195,443776933519,1.851345,71510211
2026-03-05T15:10:05,1730,30,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.610317,5.610317,5.610317,646.402581,6.464026e+02,115.216770,8.558344e-08,5610.316788,5610.316788,7.552893e+09,1.35,115.22,f,,,3299,,34,,239424011434,443776073078,1.853515,71286716
2026-03-05T15:10:11,1731,31,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.616758,5.616758,5.616758,647.297232,6.472972e+02,115.243919,8.570189e-08,5616.758222,5616.758222,7.552893e+09,1.34,115.24,f,,,3299,,34,,239706543229,443775913055,1.851330,71390331
2026-03-05T15:10:16,1732,32,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.617204,5.617204,5.617204,650.438215,6.504382e+02,115.793944,8.611776e-08,5617.204105,5617.204105,7.552893e+09,1.34,115.79,f,,,3299,,34,,239667075862,443777904496,1.851643,71916750
2026-03-05T15:10:22,1733,33,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.618683,5.618683,5.618683,646.255182,6.462552e+02,115.018972,8.556393e-08,5618.683318,5618.683318,7.552893e+09,1.34,115.02,f,,,3299,,34,,239687166568,443777154394,1.851485,71430167
2026-03-05T15:10:28,1734,34,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.613787,5.613787,5.613787,650.099471,6.500995e+02,115.804093,8.607291e-08,5613.786639,5613.786639,7.552893e+09,1.35,115.80,f,,,3299,,34,,239768540360,443776284219,1.850853,71723237
2026-03-05T15:10:33,1735,35,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.614491,5.614491,5.614491,650.882977,6.508830e+02,115.929113,8.617665e-08,5614.491114,5614.491114,7.552893e+09,1.35,115.93,f,,,3300,,34,,239922159418,443785424294,1.849706,71918705
2026-03-05T15:10:39,1736,36,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.613587,5.613587,5.613587,648.833239,6.488332e+02,115.582654,8.590526e-08,5613.586593,5613.586593,7.552893e+09,1.35,115.58,f,,,3300,,34,,239562893755,443778172446,1.852450,71116720
2026-03-05T15:10:45,1737,37,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.617666,5.617666,5.617666,649.552964,6.495530e+02,115.626835,8.600055e-08,5617.666220,5617.666220,7.552893e+09,1.34,115.63,f,,,3300,,34,,239732084627,443776998338,1.851137,71118998
2026-03-05T15:10:50,1738,38,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.612733,5.612733,5.612733,651.780192,6.517802e+02,116.125278,8.629544e-08,5612.733104,5612.733104,7.552893e+09,1.35,116.13,f,,,3300,,34,,239923774584,443785498235,1.849694,71538176
2026-03-05T15:10:56,1739,39,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.616945,5.616945,5.616945,647.971913,6.479719e+02,115.360197,8.579122e-08,5616.945248,5616.945248,7.552893e+09,1.34,115.36,f,,,3300,,34,,239608941774,443777649138,1.852091,71202182
2026-03-05T15:11:01,1740,40,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.609687,5.609687,5.609687,650.619733,6.506197e+02,115.981462,8.614179e-08,5609.687273,5609.687273,7.552893e+09,1.35,115.98,f,,,3300,,34,,239448574886,443776443289,1.853327,71408082
2026-03-05T15:11:07,1741,41,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.611623,5.611623,5.611623,652.275613,6.522756e+02,116.236537,8.636103e-08,5611.622896,5611.622896,7.552893e+09,1.35,116.24,f,,,3299,,34,,239486703760,443775589631,1.853028,71794857
2026-03-05T15:11:13,1742,42,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.612737,5.612737,5.612737,650.357649,6.503576e+02,115.871746,8.610709e-08,5612.737112,5612.737112,7.552893e+09,1.35,115.87,f,,,3300,,34,,239564753340,443777544482,1.852433,71033025
2026-03-05T15:11:18,1743,43,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.612481,5.612481,5.612481,655.028474,6.550285e+02,116.709264,8.672551e-08,5612.480535,5612.480535,7.552893e+09,1.35,116.71,f,,,3300,,34,,239563772013,443775490376,1.852432,71729874
2026-03-05T15:11:24,1744,44,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.610959,5.610959,5.610959,650.627912,6.506279e+02,115.956627,8.614288e-08,5610.959259,5610.959259,7.552893e+09,1.35,115.96,f,,,3299,,34,,239579639219,443777216337,1.852316,71079156
2026-03-05T15:11:30,1745,45,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.610657,5.610657,5.610657,653.411291,6.534113e+02,116.458965,8.651139e-08,5610.656869,5610.656869,7.552893e+09,1.35,116.46,f,,,3300,,34,,239536305735,443775821834,1.852645,71124852
2026-03-05T15:11:35,1746,46,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.611777,5.611777,5.611777,652.528176,6.525282e+02,116.278360,8.639447e-08,5611.776568,5611.776568,7.552893e+09,1.35,116.28,f,,,3300,,34,,239884685031,443784407151,1.849991,71487775
2026-03-05T15:11:41,1747,47,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.620608,5.620608,5.620608,651.434063,6.514341e+02,115.901003,8.624961e-08,5620.607662,5620.607662,7.552893e+09,1.34,115.90,f,,,3300,,34,,239809043109,443777792366,1.850547,71131228
2026-03-05T15:11:46,1748,48,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.615495,5.615495,5.615495,655.412324,6.554123e+02,116.714971,8.677633e-08,5615.494897,5615.494897,7.552893e+09,1.35,116.71,f,,,3299,,34,,239851224928,443776584269,1.850216,71483149
2026-03-05T15:11:52,1749,49,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.622828,5.622828,5.622828,652.660195,6.526602e+02,116.073303,8.641195e-08,5622.827824,5622.827824,7.552893e+09,1.34,116.07,f,,,3300,,34,,240107758421,443788565062,1.848289,71685712
2026-03-05T15:11:58,1750,50,Core(TM) i9-7900X CPU @ 3.30GHz,16,5,1,5.614604,5.614604,5.614604,655.483612,6.554836e+02,116.746191,8.678577e-08,5614.603822,5614.603822,7.552893e+09,1.35,116.75,f,,,3300,,34,,239736942527,443775921341,1.851095,71402675
2026-03-05T15:13:00,1751,1,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004427,1.004427,1.004427,160.585160,2.032724e+00,159.877368,1.545405e-10,12.714267,12.714267,1.039114e+12,1034.53,159.88,f,,,3300,,34,,52698096576,54104881833,1.026695,236142977
2026-03-05T15:13:01,1752,2,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004914,1.004914,1.004914,160.916031,2.036912e+00,160.129089,1.548589e-10,12.720436,12.720436,1.039114e+12,1034.03,160.13,f,,,3300,,34,,52733793947,54104476511,1.025992,235834766
2026-03-05T15:13:02,1753,3,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.003769,1.003769,1.003769,161.089004,2.039101e+00,160.484101,1.550254e-10,12.705940,12.705940,1.039114e+12,1035.21,160.48,f,,,3299,,34,,52672394121,54103682538,1.027173,236063596
2026-03-05T15:13:03,1754,4,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004068,1.004068,1.004068,161.225783,2.040833e+00,160.572540,1.551570e-10,12.709724,12.709724,1.039114e+12,1034.90,160.57,f,,,3299,,34,,52689875104,54103034879,1.026820,235753267
2026-03-05T15:13:04,1755,5,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004899,1.004899,1.004899,161.220901,2.040771e+00,160.434976,1.551523e-10,12.720237,12.720237,1.039114e+12,1034.05,160.43,f,,,3300,,34,,52729529304,54104166142,1.026070,235924854
2026-03-05T15:13:05,1756,6,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.003633,1.003633,1.003633,161.183731,2.040300e+00,160.600332,1.551166e-10,12.704210,12.704210,1.039114e+12,1035.35,160.60,f,,,3299,,34,,52666099826,54102926154,1.027282,235840437
2026-03-05T15:13:06,1757,7,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004271,1.004271,1.004271,161.555434,2.045005e+00,160.868422,1.554743e-10,12.712287,12.712287,1.039114e+12,1034.69,160.87,f,,,3299,,34,,52702270331,54103223445,1.026582,235898784
2026-03-05T15:13:07,1758,8,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004517,1.004517,1.004517,161.661024,2.046342e+00,160.934042,1.555759e-10,12.715408,12.715408,1.039114e+12,1034.44,160.93,f,,,3299,,34,,52714129542,54103533380,1.026357,235857015
2026-03-05T15:13:08,1759,9,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004432,1.004432,1.004432,161.824842,2.048416e+00,161.110811,1.557335e-10,12.714328,12.714328,1.039114e+12,1034.53,161.11,f,,,3300,,34,,52707093570,54104036751,1.026504,235972895
2026-03-05T15:13:09,1760,10,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004613,1.004613,1.004613,161.912244,2.049522e+00,161.168749,1.558176e-10,12.716622,12.716622,1.039114e+12,1034.34,161.17,f,,,3300,,34,,52720366378,54104525676,1.026255,235781332
2026-03-05T15:13:10,1761,11,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.005056,1.005056,1.005056,162.101208,2.051914e+00,161.285785,1.559995e-10,12.722225,12.722225,1.039114e+12,1033.89,161.29,f,,,3300,,34,,52743671083,54106161644,1.025832,235967881
2026-03-05T15:13:11,1762,12,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004712,1.004712,1.004712,162.043958,2.051189e+00,161.283978,1.559444e-10,12.717874,12.717874,1.039114e+12,1034.24,161.28,f,,,3300,,34,,52727169976,54104138974,1.026115,235750335
2026-03-05T15:13:12,1763,13,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004939,1.004939,1.004939,162.108288,2.052004e+00,161.311492,1.560063e-10,12.720753,12.720753,1.039114e+12,1034.01,161.31,f,,,3300,,34,,52731574724,54105765162,1.026060,235954562
2026-03-05T15:13:13,1764,14,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.005345,1.005345,1.005345,162.157056,2.052621e+00,161.294895,1.560532e-10,12.725889,12.725889,1.039114e+12,1033.59,161.29,f,,,3300,,34,,52759203036,54105082963,1.025510,235766990
2026-03-05T15:13:14,1765,15,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004471,1.004471,1.004471,162.176099,2.052862e+00,161.454218,1.560716e-10,12.714824,12.714824,1.039114e+12,1034.49,161.45,f,,,3300,,34,,52712123258,54104344755,1.026412,236046043
2026-03-05T15:13:15,1766,16,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004539,1.004539,1.004539,162.297925,2.054404e+00,161.564583,1.561888e-10,12.715684,12.715684,1.039114e+12,1034.42,161.56,f,,,3299,,34,,52714194297,54103519604,1.026356,235796100
2026-03-05T15:13:16,1767,17,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004588,1.004588,1.004588,162.394970,2.055633e+00,161.653352,1.562822e-10,12.716300,12.716300,1.039114e+12,1034.37,161.65,f,,,3300,,34,,52713665760,54104238603,1.026380,236048480
2026-03-05T15:13:17,1768,18,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004461,1.004461,1.004461,162.373608,2.055362e+00,161.652513,1.562616e-10,12.714693,12.714693,1.039114e+12,1034.50,161.65,f,,,3299,,34,,52712403554,54104513189,1.026410,235903624
2026-03-05T15:13:18,1769,19,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.005268,1.005268,1.005268,162.392834,2.055605e+00,161.541784,1.562801e-10,12.724915,12.724915,1.039114e+12,1033.67,161.54,f,,,3300,,34,,52752978722,54104518596,1.025620,235910022
2026-03-05T15:13:19,1770,20,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004186,1.004186,1.004186,162.280347,2.054182e+00,161.603927,1.561719e-10,12.711211,12.711211,1.039114e+12,1034.78,161.60,f,,,3300,,34,,52697109866,54103740521,1.026693,235853648
2026-03-05T15:13:20,1771,21,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.003895,1.003895,1.003895,162.408642,2.055806e+00,161.778561,1.562954e-10,12.707528,12.707528,1.039114e+12,1035.08,161.78,f,,,3300,,34,,52678592300,54104355195,1.027065,236033264
2026-03-05T15:13:21,1772,22,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004083,1.004083,1.004083,162.405712,2.055769e+00,161.745262,1.562925e-10,12.709915,12.709915,1.039114e+12,1034.89,161.75,f,,,3300,,34,,52693841881,54103057202,1.026743,235893985
2026-03-05T15:13:22,1773,23,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.005940,1.005940,1.005940,162.551647,2.057616e+00,161.591865,1.564330e-10,12.733412,12.733412,1.039114e+12,1032.98,161.59,f,,,3299,,34,,52781570683,54107111172,1.025114,236044669
2026-03-05T15:13:23,1774,24,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.004143,1.004143,1.004143,162.444958,2.056265e+00,161.774648,1.563303e-10,12.710677,12.710677,1.039114e+12,1034.83,161.77,f,,,3300,,34,,52690560071,54103903954,1.026823,235890887
2026-03-05T15:13:24,1775,25,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.003905,1.003905,1.003905,162.527233,2.057307e+00,161.894975,1.564095e-10,12.707663,12.707663,1.039114e+12,1035.07,161.89,f,,,3300,,34,,52674654019,54103372166,1.027123,236179831
2026-03-05T15:13:25,1776,26,Core(TM) i9-7900X CPU @ 3.30GHz,16,6,79,1.003870,1.003870,1.003870,162.468456,2.056563e+00,161.842186,1.563529e-10,12.707211,12.707211,1.039114e+12,1035.11,161.84,f,,,3299,,34,,52679939701,54103339692,1.027020,235966414
