"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 17:28:55+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","41","1.1","1.2313","1,2313","446,851","362.9","0","spmv","cusparse","fp32","262144","12595","12595","1.2313","446.851","362.9","362.9","568036162540","461.31","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1635","9501","63","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001241252777777","0.035478443826915444","9.85512328525429e-09","9.776101627630012e-05","461.3304333143832","0.7866594232344031","262144","262144","","","","","DE","0,08225","1,0209304097215826e-05","0,0783099722222222","9,720247054847302e-06","0,0070199999999999","8,713594499994416e-07","0,0518570416666666","6,436769701604755e-06","0,09219","1,1443109358326164e-05","0,0950131388888888","1,1793532257114514e-05","0,08225","1,0209304097215826e-05","0,0783099722222222","9,720247054847302e-06"
"2024-09-15 17:28:56+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","42","1.1","1.2328","1,2328","442,476","358.9","0","spmv","cusparse","fp32","262144","12595","12595","1.2328","442.476","358.9","358.9","568036162540","460.77","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","400","350","1665","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,00012291","0.03513108376339817","9.758634378721714e-09","9.788011115522031e-05","460.76911302725506","0.7789574488029919","262144","262144","","","","","DE","0,08225","1,01093475e-05","0,0783099722222222","9,625078685833331e-06","0,0070199999999999","8,628281999999877e-07","0,0518570416666666","6,3737489912499925e-06","0,09219","1,1331072899999998e-05","0,0950131388888888","1,1678064900833323e-05","0,08225","1,01093475e-05","0,0783099722222222","9,625078685833331e-06"
"2024-09-15 17:28:58+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","43","1.1","1.2342","1,2342","409,84","332.1","0","spmv","cusparse","fp32","262144","12595","12595","1.2342","409.84","332.1","332.1","568036162540","460.24","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1620","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001138444444444","0.03253989678443827","9.03886021789952e-09","9.799126637554585e-05","460.24644509803926","0.7215033602216124","262144","262144","","","","","DE","0,08225","9,3637055555519e-06","0,0783099722222222","8,915155282095283e-06","0,0070199999999999","7,991879999996765e-07","0,0518570416666666","5,903636099071762e-06","0,09219","1,0495319333329235e-05","0,0950131388888888","1,0816718011724163e-05","0,08225","9,3637055555519e-06","0,0783099722222222","8,915155282095283e-06"
"2024-09-15 17:28:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","44","1.1","1.2316","1,2316","413,433","335.7","0","spmv","cusparse","fp32","262144","12595","12595","1.2316","413.433","335.7","335.7","568036162540","461.22","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1665","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001148425","0.032825168717745136","9.118102421595871e-09","9.778483525208417e-05","461.2180598733355","0.7278286617375119","262144","262144","","","","","DE","0,08225","9,445795625e-06","0,0783099722222222","8,993312984930553e-06","0,0070199999999999","8,061943499999885e-07","0,0518570416666666","5,95539230760416e-06","0,09219","1,0587330075e-05","0,0950131388888888","1,0911546402847213e-05","0,08225","9,445795625e-06","0,0783099722222222","8,993312984930553e-06"
"2024-09-15 17:29:00+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","45","1.1","1.2347","1,2347","417,495","338.1","0","spmv","cusparse","fp32","262144","12595","12595","1.2347","417.495","338.1","338.1","568036162540","460.06","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1500","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001159708333333","0.033147677649861054","9.207688236072515e-09","9.803096466851924e-05","460.0600652304203","0.7349796149124588","262144","262144","","","","","DE","0,08225","9,538601041663926e-06","0,0783099722222222","9,081672736918684e-06","0,0070199999999999","8,141152499997544e-07","0,0518570416666666","6,013904336282987e-06","0,09219","1,0691351124996926e-05","0,0950131388888888","1,1018752894557009e-05","0,08225","9,538601041663926e-06","0,0783099722222222","9,081672736918684e-06"
"2024-09-15 17:29:01+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","46","1.1","1.2329","1,2329","447,102","362.6","0","spmv","cusparse","fp32","262144","12595","12595","1.2329","447.102","362.6","362.6","568036162540","460.72","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","400","1650","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001241949999999","0.03549837236998809","9.860658991663358e-09","9.788805081381501e-05","460.7317402384621","0.7871012965103537","262144","262144","","","","","DE","0,08225","1,0215038749991774e-05","0,0783099722222222","9,725707000131055e-06","0,0070199999999999","8,718488999992855e-07","0,0518570416666666","6,440385289786473e-06","0,09219","1,144953704999078e-05","0,0950131388888888","1,1800156784296043e-05","0,08225","1,0215038749991774e-05","0,0783099722222222","9,725707000131055e-06"
"2024-09-15 17:29:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","47","1.1","1.2313","1,2312","444,487","361.0","0","spmv","cusparse","fp32","262144","12595","12595","1.2313","444.487","361.0","361.0","568036162540","461.35","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1665","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001234686111111","0.0352907502977372","9.80298619381589e-09","9.775307661770545e-05","461.3304333143832","0.7824977163644932","262144","262144","","","","","DE","0,08225","1,0155293263887975e-05","0,0783099722222222","9,668823506426595e-06","0,0070199999999999","8,667496499999095e-07","0,0518570416666666","6,4027169109137676e-06","0,09219","1,1382571258332307e-05","0,0950131388888888","1,1731140295917143e-05","0,08225","1,0155293263887975e-05","0,0783099722222222","9,668823506426595e-06"
"2024-09-15 17:29:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","48","1.1","1.2309","1,2309","410,024","333.1","0","spmv","cusparse","fp32","262144","12595","12595","1.2309","410.024","333.1","333.1","568036162540","461.48","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1650","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001138955555555","0.03255450575625248","9.04291826562569e-09","9.77292576419214e-05","461.4803497765862","0.7218272832605563","262144","262144","","","","","DE","0,08225","9,367909444439875e-06","0,0783099722222222","8,91915779178577e-06","0,0070199999999999","7,995467999995985e-07","0,0518570416666666","5,906286570089704e-06","0,09219","1,0500031266661545e-05","0,0950131388888888","1,0821574238821872e-05","0,08225","9,367909444439875e-06","0,0783099722222222","8,91915779178577e-06"
"2024-09-15 17:29:05+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","262144","kernel","49","1.1","1.2342","1,2342","412,443","334.2","0","spmv","cusparse","fp32","262144","12595","12595","1.2342","412.443","334.2","334.2","568036162540","460.25","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","400","1665","9501","64","4","sweep;repeats=50;passes=12595;dtype=fp32;byte_model=csr_theoretical","262144","262144","5244300","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:IRREGULAR_20","IRREGULAR_20","0","0","0","20.01","3.16","0,0001145675","0.032746566097657796","9.096268360460499e-09","9.799126637554585e-05","460.24644509803926","0.7260858149518897","262144","262144","","","","","DE","0,08225","9,423176875e-06","0,0783099722222222","8,971777742569443e-06","0,0070199999999999","8,042638499999885e-07","0,0518570416666666","5,941131621145826e-06","0,09219","1,0561977825e-05","0,0950131388888888","1,0885417789652768e-05","0,08225","9,423176875e-06","0,0783099722222222","8,971777742569443e-06"
"2024-09-15 17:29:07+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","0","1.1","1.1207","1,1207","195,675","174.6","0","spmv","cusparse","fp32","1000","206293","206293","1.1207","195.675","174.6","174.6","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1950","9501","60","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,435416666666667e-05","0.0009485295186942844","2.6348042185952343e-10","5.432564362339003e-06","11.634284618541983","15.007428623097976","1000","1000","","","","","DE","0,08225","4,470630208333334e-06","0,0783099722222222","4,256473281828703e-06","0,0070199999999999","3,8156624999999454e-07","0,0518570416666666","2,8186462855902745e-06","0,09219","5,010910625e-06","0,0950131388888888","5,1643599866898105e-06","0,08225","4,470630208333334e-06","0,0783099722222222","4,256473281828703e-06"
"2024-09-15 17:29:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","1","1.1","1.1206","1,1206","195,591","174.5","0","spmv","cusparse","fp32","1000","206293","206293","1.1206","195.591","174.5","174.5","13038542772","11.64","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1950","9501","59","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,433083333333334e-05","0.0009481223308595057","2.6336731412764046e-10","5.432079614916648e-06","11.635322837765482","15.000986185360194","1000","1000","","","","","DE","0,08225","4,468711041666667e-06","0,0783099722222222","4,254646049143518e-06","0,0070199999999999","3,8140244999999455e-07","0,0518570416666666","2,8174362879513856e-06","0,09219","5,008759525e-06","0,0950131388888888","5,16214301344907e-06","0,08225","4,468711041666667e-06","0,0783099722222222","4,254646049143518e-06"
"2024-09-15 17:29:09+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","2","1.1","1.1207","1,1207","188,895","168.5","0","spmv","cusparse","fp32","1000","206293","206293","1.1207","188.895","168.5","168.5","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","650","1950","9501","59","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,247083333333334e-05","0.000915663643458576","2.5435101207182667e-10","5.432564362339003e-06","11.634284618541983","14.487431862834251","1000","1000","","","","","DE","0,08225","4,315726041666667e-06","0,0783099722222222","4,108989500810185e-06","0,0070199999999999","3,6834524999999477e-07","0,0518570416666666","2,720982190451386e-06","0,09219","4,837286125000001e-06","0,0950131388888888","4,985418575115737e-06","0,08225","4,315726041666667e-06","0,0783099722222222","4,108989500810185e-06"
"2024-09-15 17:29:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","3","1.1","1.1208","1,1207","193,778","172.9","0","spmv","cusparse","fp32","1000","206293","206293","1.1208","193.778","172.9","172.9","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1950","9501","59","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,382722222222222e-05","0.000939333860092199","2.6092607224783304e-10","5.432564362339003e-06","11.63324658458244","14.861936904186427","1000","1000","","","","","DE","0,08225","4,427289027777778e-06","0,0783099722222222","4,215208277021604e-06","0,0070199999999999","3,778670999999946e-07","0,0518570416666666","2,7913205055787005e-06","0,09219","4,962331616666667e-06","0,0950131388888888","5,114293341003082e-06","0,08225","4,427289027777778e-06","0,0783099722222222","4,215208277021604e-06"
"2024-09-15 17:29:12+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","4","1.1","1.1207","1,1207","194,783","173.8","0","spmv","cusparse","fp32","1000","206293","206293","1.1207","194.783","173.8","173.8","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1950","9501","59","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,4106388888888885e-05","0.0009442055716868725","2.622793254685757e-10","5.432564362339003e-06","11.634284618541983","14.93901606997773","1000","1000","","","","","DE","0,08225","4,450250486111111e-06","0,0783099722222222","4,23706981093364e-06","0,0070199999999999","3,7982684999999454e-07","0,0518570416666666","2,8057972630439778e-06","0,09219","4,988067991666666e-06","0,0950131388888888","5,140817842276229e-06","0,08225","4,450250486111111e-06","0,0783099722222222","4,23706981093364e-06"
"2024-09-15 17:29:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","5","1.1","1.1207","1,1207","188,699","168.4","0","spmv","cusparse","fp32","1000","206293","206293","1.1207","188.699","168.4","168.4","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","650","1950","9501","58","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,241638888888889e-05","0.000914713538510759","2.540870940307664e-10","5.432564362339003e-06","11.634284618541983","14.472399508112764","1000","1000","","","","","DE","0,08225","4,311247986111112e-06","0,0783099722222222","4,104725957878086e-06","0,0070199999999999","3,679630499999948e-07","0,0518570416666666","2,718158862627312e-06","0,09219","4,832266891666666e-06","0,0950131388888888","4,980245637554008e-06","0,08225","4,311247986111112e-06","0,0783099722222222","4,104725957878086e-06"
"2024-09-15 17:29:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","6","1.1","1.1209","1,1208","192,924","172.1","0","spmv","cusparse","fp32","1000","206293","206293","1.1209","192.924","172.1","172.1","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1950","9501","58","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,359e-05","0.0009351941171052824","2.597761436403562e-10","5.433049109761359e-06","11.632208735837272","14.796438787185659","1000","1000","","","","","DE","0,08225","4,4077775000000005e-06","0,0783099722222222","4,1966314113888875e-06","0,0070199999999999","3,762017999999946e-07","0,0518570416666666","2,7790188629166633e-06","0,09219","4,9404621e-06","0,0950131388888888","5,091754113055551e-06","0,08225","4,4077775000000005e-06","0,0783099722222222","4,1966314113888875e-06"
"2024-09-15 17:29:15+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","7","1.1","1.1209","1,1209","207,901","185.5","0","spmv","cusparse","fp32","1000","206293","206293","1.1209","207.901","185.5","185.5","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","400","350","1950","9501","58","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,775027777777778e-05","0.0010077947385514778","2.799429829309661e-10","5.433533857183715e-06","11.632208735837272","15.94511009669448","1000","1000","","","","","DE","0,08225","4,749960347222222e-06","0,0783099722222222","4,522422648603394e-06","0,0070199999999999","4,054069499999942e-07","0,0518570416666666","2,9947585609837925e-06","0,09219","5,3239981083333326e-06","0,0950131388888888","5,487035163371908e-06","0,08225","4,749960347222222e-06","0,0783099722222222","4,522422648603394e-06"
"2024-09-15 17:29:16+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","8","1.1","1.1208","1,1208","188,318","168.0","0","spmv","cusparse","fp32","1000","206293","206293","1.1208","188.318","168.0","168.0","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","650","1950","9501","58","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,231055555555556e-05","0.0009128666508315843","2.535740696754401e-10","5.433049109761359e-06","11.63324658458244","14.443178451230686","1000","1000","","","","","DE","0,08225","4,302543194444445e-06","0,0783099722222222","4,096438152484567e-06","0,0070199999999999","3,672200999999948e-07","0,0518570416666666","2,7126706590509226e-06","0,09219","4,8225101166666664e-06","0,0950131388888888","4,970190080354934e-06","0,08225","4,302543194444445e-06","0,0783099722222222","4,096438152484567e-06"
"2024-09-15 17:29:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","9","1.1","1.1209","1,1209","189,787","169.3","0","spmv","cusparse","fp32","1000","206293","206293","1.1209","189.787","169.3","169.3","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1950","9501","57","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,271861111111112e-05","0.0009199875904659878","2.555521084627744e-10","5.433533857183715e-06","11.632208735837272","14.555844415954493","1000","1000","","","","","DE","0,08225","4,33610576388889e-06","0,0783099722222222","4,1283929717052466e-06","0,0070199999999999","3,700846499999948e-07","0,0518570416666666","2,7338312129976825e-06","0,09219","4,860128758333334e-06","0,0950131388888888","5,008960719529318e-06","0,08225","4,33610576388889e-06","0,0783099722222222","4,1283929717052466e-06"
"2024-09-15 17:29:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","10","1.1","1.1211","1,1211","208,006","185.5","0","spmv","cusparse","fp32","1000","206293","206293","1.1211","208.006","185.5","185.5","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1950","9501","57","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,777944444444445e-05","0.001008303723344951","2.8008436759581977e-10","5.434503352028425e-06","11.630133593791811","15.953163143866703","1000","1000","","","","","DE","0,08225","4,752359305555556e-06","0,0783099722222222","4,5247066894598754e-06","0,0070199999999999","4,056116999999942e-07","0,0518570416666666","2,996271058032404e-06","0,09219","5,326686983333333e-06","0,0950131388888888","5,489806379922835e-06","0,08225","4,752359305555556e-06","0,0783099722222222","4,5247066894598754e-06"
"2024-09-15 17:29:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","11","1.1","1.1208","1,1208","188,288","168.0","0","spmv","cusparse","fp32","1000","206293","206293","1.1208","188.288","168.0","168.0","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","650","1950","9501","57","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,230222222222223e-05","0.0009127212266048776","2.5353367405691043e-10","5.433049109761359e-06","11.63324658458244","14.44087758061005","1000","1000","","","","","DE","0,08225","4,3018577777777786e-06","0,0783099722222222","4,095785569382715e-06","0,0070199999999999","3,6716159999999475e-07","0,0518570416666666","2,712238517037034e-06","0,09219","4,8217418666666666e-06","0,0950131388888888","4,969398304197527e-06","0,08225","4,3018577777777786e-06","0,0783099722222222","4,095785569382715e-06"
"2024-09-15 17:29:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","12","1.1","1.1208","1,1208","189,2","168.8","0","spmv","cusparse","fp32","1000","206293","206293","1.1208","189.2","168.8","168.8","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","350","350","1950","9501","57","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,255555555555555e-05","0.0009171421230967603","2.547617008602112e-10","5.433049109761359e-06","11.63324658458244","14.510824047477382","1000","1000","","","","","DE","0,08225","4,322694444444445e-06","0,0783099722222222","4,115624095679011e-06","0,0070199999999999","3,689399999999947e-07","0,0518570416666666","2,7253756342592557e-06","0,09219","4,845096666666666e-06","0,0950131388888888","4,9934682993827115e-06","0,08225","4,322694444444445e-06","0,0783099722222222","4,115624095679011e-06"
"2024-09-15 17:29:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","13","1.1","1.1208","1,1208","204,793","182.7","0","spmv","cusparse","fp32","1000","206293","206293","1.1208","204.793","182.7","182.7","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1950","9501","56","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,688694444444445e-05","0.0009927287886646664","2.7575799685129623e-10","5.433049109761359e-06","11.63324658458244","15.706739900396594","1000","1000","","","","","DE","0,08225","4,678951180555556e-06","0,0783099722222222","4,454815039251543e-06","0,0070199999999999","3,993463499999943e-07","0,0518570416666666","2,949988648344904e-06","0,09219","5,244407408333334e-06","0,0950131388888888","5,405007153464502e-06","0,08225","4,678951180555556e-06","0,0783099722222222","4,454815039251543e-06"
"2024-09-15 17:29:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","14","1.1","1.1208","1,1208","188,455","168.1","0","spmv","cusparse","fp32","1000","206293","206293","1.1208","188.455","168.1","168.1","13038542772","11.63","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","350","1950","9501","56","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,234861111111112e-05","0.0009135307548002114","2.5375854300005873e-10","5.433049109761359e-06","11.63324658458244","14.453685760398256","1000","1000","","","","","DE","0,08225","4,305673263888889e-06","0,0783099722222222","4,099418281983024e-06","0,0070199999999999","3,674872499999948e-07","0,0518570416666666","2,7146441075810157e-06","0,09219","4,826018458333334e-06","0,0950131388888888","4,973805858140428e-06","0,08225","4,305673263888889e-06","0,0783099722222222","4,099418281983024e-06"
"2024-09-15 17:29:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","1000","kernel","15","1.1","1.1044","1,1044","188,964","171.1","0","spmv","cusparse","fp32","1000","206293","206293","1.1044","188.964","171.1","171.1","13038542772","11.81","kernel","kernel","0","NVIDIA GeForce RTX 3090","13000","3","16","300","300","1965","9501","56","0","sweep;repeats=50;passes=206293;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=206293","1000","1000","6400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.4","0.69","5,249e-05","0.0009159981191800013","2.544439219944448e-10","5.353550532495044e-06","11.805996714958347","14.492723865261713","1000","1000","","","","","DE","0,08225","4,3173025e-06","0,0783099722222222","4,110490441944444e-06","0,0070199999999999","3,6847979999999475e-07","0,0518570416666666","2,72197611708333e-06","0,09219","4,8390531e-06","0,0950131388888888","4,987239660277773e-06","0,08225","4,3173025e-06","0,0783099722222222","4,110490441944444e-06"
