schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T00:57:39,"conv2d_intel_20260729_004307_session2",219,219,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",493,1.1114471530000001,1.1114471530000001,1.1114471530000001,179.01516599999999,179.14438999999999,0.12922400000000001,0.36311392697768763,161.0649372908151,9.8155449571438549e-11,2.2544566997971605,2.2544566997971605,1823792431104,1640.9169128565845,20447232,161.0649372908151,in_range,-1,-1,-1,2389,2279,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:40,"conv2d_intel_20260729_004307_session2",220,220,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",493,1.1110101859999999,1.1110101859999999,1.1110101859999999,178.70669599999999,178.84147400000001,0.13477800000000001,0.36248822718052737,160.85063688155961,9.7986312999348893e-11,2.2535703569979715,2.2535703569979715,1823792431104,1641.5622953649502,20447232,160.85063688155961,in_range,-1,-1,-1,2276,2252,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:43,"conv2d_intel_20260729_004307_session2",221,221,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.0040888429999999,1.0040888429999999,1.0040888429999999,150.41520299999999,152.109632,1.694429,1.0094980067114094,149.80268334681617,1.3365713195390467e-10,6.7388512953020125,6.7388512953020125,1125381046272,1120.7982780782679,122065664,149.80268334681617,in_range,-1,-1,-1,2326,2192,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:44,"conv2d_intel_20260729_004307_session2",222,222,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.0103348809999999,1.0103348809999999,1.0103348809999999,153.05331899999999,154.76857099999998,1.715252,1.0272034832214765,151.48771152839174,1.3600132995576292e-10,6.7807710134228181,6.7807710134228181,1125381046272,1113.8693392018008,122065664,151.48771152839174,in_range,-1,-1,-1,2224,2219,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:45,"conv2d_intel_20260729_004307_session2",223,223,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.012720413,1.012720413,1.012720413,152.64377400000001,154.33962600000001,1.6958519999999999,1.0244548590604028,150.72647103835953,1.3563741321719988e-10,6.7967812953020132,6.7967812953020132,1125381046272,1111.2455440078111,122065664,150.72647103835953,in_range,-1,-1,-1,2352,2222,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:46,"conv2d_intel_20260729_004307_session2",224,224,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.014360398,1.014360398,1.014360398,152.54221200000001,154.229817,1.687605,1.0237732348993289,150.38265719044762,1.3554716645114991e-10,6.8077879060402688,6.8077879060402688,1125381046272,1109.4489182453276,122065664,150.38265719044762,in_range,-1,-1,-1,2346,2221,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:47,"conv2d_intel_20260729_004307_session2",225,225,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.016519664,1.016519664,1.016519664,152.54489799999999,154.220034,1.675136,1.0237912617449663,150.06586040818584,1.3554955319829557e-10,6.8222796241610739,6.8222796241610739,1125381046272,1107.0922542153596,122065664,150.06586040818584,in_range,-1,-1,-1,2336,2213,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:48,"conv2d_intel_20260729_004307_session2",226,226,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.0161944629999999,1.0161944629999999,1.0161944629999999,152.482642,154.16368299999999,1.681041,1.0233734362416107,150.0526203910245,1.3549423326892034e-10,6.8200970671140935,6.8200970671140935,1125381046272,1107.4465441876748,122065664,150.0526203910245,in_range,-1,-1,-1,2310,2068,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:49,"conv2d_intel_20260729_004307_session2",227,227,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.0173815580000001,1.0173815580000001,1.0173815580000001,152.50528600000001,154.19780300000002,1.692517,1.0235254093959731,149.89979403577905,1.3551435445371815e-10,6.8280641476510073,6.8280641476510073,1125381046272,1106.1543601048841,122065664,149.89979403577905,in_range,-1,-1,-1,2299,2205,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:50,"conv2d_intel_20260729_004307_session2",228,228,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.0191081719999999,1.0191081719999999,1.0191081719999999,152.61020500000001,154.29094000000001,1.6807350000000001,1.0242295637583894,149.74877956331412,1.3560758420940629e-10,6.8396521610738255,6.8396521610738255,1125381046272,1104.2802689565715,122065664,149.74877956331412,in_range,-1,-1,-1,2300,2403,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:51,"conv2d_intel_20260729_004307_session2",229,229,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.021465614,1.021465614,1.021465614,152.70175800000001,154.40365400000002,1.7018960000000001,1.0248440134228189,149.49280319092563,1.3568893709899271e-10,6.8554739194630878,6.8554739194630878,1125381046272,1101.7316988920197,122065664,149.49280319092563,in_range,-1,-1,-1,2633,2219,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:52,"conv2d_intel_20260729_004307_session2",230,230,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",149,1.022249516,1.022249516,1.022249516,153.736423,155.425758,1.689335,1.0317880738255034,150.39031136112564,1.3660832791637628e-10,6.8607350067114092,6.8607350067114092,1125381046272,1100.8868467608058,122065664,150.39031136112564,in_range,-1,-1,-1,2297,2194,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:56,"conv2d_intel_20260729_004307_session2",231,231,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,1.0006753289999999,1.0006753289999999,1.0006753289999999,105.36093700000001,105.438951,0.078014,0.56043051595744686,105.2898317232322,1.5149325090672337e-10,5.3227411117021273,5.3227411117021273,695482712064,695.01334939376738,38830080,105.2898317232322,in_range,-1,-1,-1,1869,1667,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:57,"conv2d_intel_20260729_004307_session2",232,232,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,1.000513974,1.000513974,1.000513974,105.677769,105.74611399999999,0.068345000000000003,0.56211579255319144,105.62348127683423,1.5194880788104374e-10,5.3218828404255314,5.3218828404255314,695482712064,695.12543566333045,38830080,105.62348127683423,in_range,-1,-1,-1,1928,1755,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:58,"conv2d_intel_20260729_004307_session2",233,233,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,1.0013027050000001,1.0013027050000001,1.0013027050000001,106.017307,106.08742700000001,0.070120000000000002,0.56392184574468085,105.87937740565675,1.5243701268342099e-10,5.3260782180851063,5.3260782180851063,695482712064,694.57788198424964,38830080,105.87937740565675,in_range,-1,-1,-1,1800,2102,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:57:59,"conv2d_intel_20260729_004307_session2",234,234,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,1.0012540459999999,1.0012540459999999,1.0012540459999999,105.979404,106.047,0.067596000000000003,0.56372023404255323,105.84666741012101,1.523825138449272e-10,5.3258193936170208,5.3258193936170208,695482712064,694.61163711891766,38830080,105.84666741012101,in_range,-1,-1,-1,2265,1759,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:00,"conv2d_intel_20260729_004307_session2",235,235,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,0.99908860499999996,0.99908860499999996,0.99908860499999996,105.525975,105.59995000000001,0.073974999999999999,0.56130837765957453,105.62223858013074,1.5173055083832085e-10,5.3143010904255314,5.3143010904255314,695482712064,696.11714975369978,38830080,105.62223858013074,in_range,-1,-1,-1,1923,1789,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:01,"conv2d_intel_20260729_004307_session2",236,236,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,0.99904342000000002,0.99904342000000002,0.99904342000000002,105.701328,105.792119,0.090790999999999997,0.56224110638297875,105.80253659045169,1.5198268219537441e-10,5.3140607446808508,5.3140607446808508,695482712064,696.14863392423922,38830080,105.80253659045169,in_range,-1,-1,-1,1916,1749,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:02,"conv2d_intel_20260729_004307_session2",237,237,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,1.0001795959999999,1.0001795959999999,1.0001795959999999,105.298986,105.376893,0.077907000000000004,0.56010098936170216,105.28007811909013,1.5140417464512062e-10,5.3201042340425531,5.3201042340425531,695482712064,695.35782857941842,38830080,105.28007811909013,in_range,-1,-1,-1,1906,1630,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:03,"conv2d_intel_20260729_004307_session2",238,238,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,0.99885086300000003,0.99885086300000003,0.99885086300000003,105.68076000000001,105.76110000000001,0.080339999999999995,0.56213170212765962,105.80234138517234,1.5195310849117844e-10,5.3130365053191486,5.3130365053191486,695482712064,696.28283643381098,38830080,105.80234138517234,in_range,-1,-1,-1,1789,1777,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:04,"conv2d_intel_20260729_004307_session2",239,239,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,0.99858412900000004,0.99858412900000004,0.99858412900000004,105.807895,105.876745,0.068849999999999995,0.56280795212765955,105.95791774295263,1.5213590958428209e-10,5.3116177074468087,5.3116177074468087,695482712064,696.46882207157535,38830080,105.95791774295263,in_range,-1,-1,-1,1794,1816,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:05,"conv2d_intel_20260729_004307_session2",240,240,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",188,0.99965015000000002,0.99965015000000002,0.99965015000000002,106.547274,106.622137,0.074862999999999999,0.56674081914893615,106.58456260922884,1.53199025873407e-10,5.3172880319148943,5.3172880319148943,695482712064,695.72611184422863,38830080,106.58456260922884,in_range,-1,-1,-1,1836,1748,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:08,"conv2d_intel_20260729_004307_session2",241,241,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",93,1.0277980410000001,1.0277980410000001,1.0277980410000001,153.80698000000001,155.135694,1.328714,1.653838494623656,149.64708421739442,1.2573527549478291e-10,11.051591838709678,11.051591838709678,1223260372992,1190.1758168383199,205783040,149.64708421739442,in_range,-1,-1,-1,2306,2178,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:09,"conv2d_intel_20260729_004307_session2",242,242,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",93,1.030772035,1.030772035,1.030772035,155.231292,156.55382399999999,1.322532,1.6691536774193547,150.5971123867364,1.2689963267617041e-10,11.083570268817203,11.083570268817203,1223260372992,1186.7419094193799,205783040,150.5971123867364,in_range,-1,-1,-1,2309,2194,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:10,"conv2d_intel_20260729_004307_session2",243,243,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",93,1.0318903189999999,1.0318903189999999,1.0318903189999999,155.009063,156.34929700000001,1.3402339999999999,1.6667641182795698,150.21854565921169,1.2671796325818995e-10,11.095594827956988,11.095594827956988,1223260372992,1185.4558090800347,205783040,150.21854565921169,in_range,-1,-1,-1,2398,2177,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:11,"conv2d_intel_20260729_004307_session2",244,244,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",93,1.0327008520000001,1.0327008520000001,1.0327008520000001,155.050995,156.377307,1.3263119999999999,1.6672150000000001,150.14124826150524,1.267522421418404e-10,11.104310236559142,11.104310236559142,1223260372992,1184.5253837284527,205783040,150.14124826150524,in_range,-1,-1,-1,2354,2327,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:12,"conv2d_intel_20260729_004307_session2",245,245,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",93,1.0356008320000001,1.0356008320000001,1.0356008320000001,155.780057,157.12267800000001,1.3426210000000001,1.6750543763440859,150.42480865832289,1.2734824117532237e-10,11.135492817204302,11.135492817204302,1223260372992,1181.2083721771285,205783040,150.42480865832289,in_range,-1,-1,-1,2548,3154,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:58:13,"conv2d_intel_20260729_004307_session2",246,246,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",93,1.033016194,1.033016194,1.033016194,155.147918,156.50591600000001,1.357998,1.6682571827956989,150.18924088618886,1.268314754777188e-10,11.107701010752688,11.107701010752688,1223260372992,1184.1637915232916,205783040,150.18924088618886,in_range,-1,-1,-1,3355,2042,-1,99,99,99,,-1,-1,-1.000000,-1,t
