schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:13:38,"conv2d_intel_20260729_004307_session4",72,72,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.005913745,1.005913745,1.005913745,161.48878400000001,161.56773200000001,0.078948000000000004,0.4098700101522843,160.53939495577725,1.1079435990572633e-10,2.5530805710659896,2.5530805710659896,1457554194432,1448.9852650656446,20447232,160.53939495577725,in_range,-1,-1,-1,3039,2975,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:39,"conv2d_intel_20260729_004307_session4",73,73,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0057130620000001,1.0057130620000001,1.0057130620000001,161.372939,161.458787,0.085847999999999994,0.40957598730964467,160.45624253809282,1.1071488087129828e-10,2.5525712233502542,2.5525712233502542,1457554194432,1449.2743999301858,20447232,160.45624253809282,in_range,-1,-1,-1,3005,2992,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:40,"conv2d_intel_20260729_004307_session4",74,74,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.006402427,1.006402427,1.006402427,161.40736200000001,161.49102200000002,0.083659999999999998,0.40966335532994924,160.38053731760326,1.1073849783191045e-10,2.5543208807106597,2.5543208807106597,1457554194432,1448.2816767213537,20447232,160.38053731760326,in_range,-1,-1,-1,3099,2994,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:41,"conv2d_intel_20260729_004307_session4",75,75,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.008524049,1.008524049,1.008524049,161.56245200000001,161.64478099999999,0.082328999999999999,0.4100569847715736,160.19692555690361,1.1084490210874109e-10,2.5597057081218275,2.5597057081218275,1457554194432,1445.2349409785863,20447232,160.19692555690361,in_range,-1,-1,-1,3050,2881,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:42,"conv2d_intel_20260729_004307_session4",76,76,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.010763085,1.010763085,1.010763085,161.66493,161.743663,0.078732999999999997,0.41031708121827409,159.94344510514054,1.1091521030063643e-10,2.565388540609137,2.565388540609137,1457554194432,1442.0334656681689,20447232,159.94344510514054,in_range,-1,-1,-1,2894,2885,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:43,"conv2d_intel_20260729_004307_session4",77,77,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.011263713,1.011263713,1.011263713,161.61359999999999,161.690314,0.076714000000000004,0.41018680203045682,159.81350652893445,1.1087999377133268e-10,2.5666591700507611,2.5666591700507611,1457554194432,1441.3195842932416,20447232,159.81350652893445,in_range,-1,-1,-1,2907,2967,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:44,"conv2d_intel_20260729_004307_session4",78,78,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0128081369999999,1.0128081369999999,1.0128081369999999,162.19739899999999,162.277647,0.080248,0.41166852538071064,160.14622422015552,1.1128052707721605e-10,2.5705790279187819,2.5705790279187819,1457554194432,1439.1217262031141,20447232,160.14622422015552,in_range,-1,-1,-1,3011,2983,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:45,"conv2d_intel_20260729_004307_session4",79,79,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.014332851,1.014332851,1.014332851,161.653639,161.73489799999999,0.081258999999999998,0.41028842385786801,159.36942083718432,1.1090746376191894e-10,2.5744488604060916,2.5744488604060916,1457554194432,1436.9584826075991,20447232,159.36942083718432,in_range,-1,-1,-1,3034,2983,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:46,"conv2d_intel_20260729_004307_session4",80,80,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",394,1.0132981809999999,1.0132981809999999,1.0132981809999999,161.489394,161.57065299999999,0.081258999999999998,0.40987155837563455,159.37006206863015,1.1079477841503618e-10,2.5718227944162435,2.5718227944162435,1457554194432,1438.4257484737359,20447232,159.37006206863015,in_range,-1,-1,-1,3020,2968,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:49,"conv2d_intel_20260729_004307_session4",81,81,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0054710659999999,1.0054710659999999,1.0054710659999999,160.922867,162.962694,2.0398269999999998,0.99952091304347823,160.04723799779637,1.3233616874642371e-10,6.2451619006211176,6.2451619006211176,1216015761408,1209.3990593340457,122065664,160.04723799779637,in_range,-1,-1,-1,2355,2354,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:50,"conv2d_intel_20260729_004307_session4",82,82,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0134866680000001,1.0134866680000001,1.0134866680000001,161.499953,163.563433,2.0634800000000002,1.003105298136646,159.35084111042298,1.328107398978139e-10,6.2949482484472057,6.2949482484472057,1216015761408,1199.8339986135859,122065664,159.35084111042298,in_range,-1,-1,-1,2740,2354,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:51,"conv2d_intel_20260729_004307_session4",83,83,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0161073860000001,1.0161073860000001,1.0161073860000001,161.77924899999999,163.876068,2.096819,1.004840055900621,159.21471611072414,1.3304042113128459e-10,6.3112260000000004,6.3112260000000004,1216015761408,1196.7394176662347,122065664,159.21471611072414,in_range,-1,-1,-1,2740,2354,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:52,"conv2d_intel_20260729_004307_session4",84,84,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0118908209999999,1.0118908209999999,1.0118908209999999,161.52302399999999,163.616049,2.0930249999999999,1.0032485962732918,159.62495226547767,1.3282971251373893e-10,6.2850361552795029,6.2850361552795029,1216015761408,1201.7262496820297,122065664,159.62495226547767,in_range,-1,-1,-1,2704,2354,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:53,"conv2d_intel_20260729_004307_session4",85,85,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0086263209999999,1.0086263209999999,1.0086263209999999,161.63471799999999,163.72674799999999,2.0920299999999998,1.0039423478260869,160.25232996076056,1.3292156494159783e-10,6.2647597577639749,6.2647597577639749,1216015761408,1205.6157330917006,122065664,160.25232996076056,in_range,-1,-1,-1,2740,2355,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:54,"conv2d_intel_20260729_004307_session4",86,86,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0156250229999999,1.0156250229999999,1.0156250229999999,161.95722699999999,164.043443,2.0862159999999998,1.0059455093167702,159.46557374256423,1.3318678272103398e-10,6.308229956521739,6.308229956521739,1216015761408,1197.3077995026911,122065664,159.46557374256423,in_range,-1,-1,-1,2740,2354,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:55,"conv2d_intel_20260729_004307_session4",87,87,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0197915070000001,1.0197915070000001,1.0197915070000001,162.03309300000001,164.12183300000001,2.08874,1.0064167267080746,158.88845110768312,1.3324917171499913e-10,6.3341087391304356,6.3341087391304356,1216015761408,1192.4160507918409,122065664,158.88845110768312,in_range,-1,-1,-1,2704,2355,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:56,"conv2d_intel_20260729_004307_session4",88,88,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0167525829999999,1.0167525829999999,1.0167525829999999,162.251904,164.308989,2.0570849999999998,1.007775801242236,159.57855107804531,1.3342911263924063e-10,6.3152334347826082,6.3152334347826082,1216015761408,1195.9800070731662,122065664,159.57855107804531,in_range,-1,-1,-1,2740,2249,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:57,"conv2d_intel_20260729_004307_session4",89,89,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.020743792,1.020743792,1.020743792,162.861704,164.96585200000001,2.1041479999999999,1.0115633788819876,159.55199069190127,1.3393058640245399e-10,6.3400235527950306,6.3400235527950306,1216015761408,1191.3036071719748,122065664,159.55199069190127,in_range,-1,-1,-1,2740,2249,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:58,"conv2d_intel_20260729_004307_session4",90,90,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",161,1.0082296639999999,1.0082296639999999,1.0082296639999999,162.06373300000001,164.15040800000003,2.0866750000000001,1.0066070372670808,160.74088948844897,1.332743687568241e-10,6.2622960496894411,6.2622960496894411,1216015761408,1206.0900455791391,122065664,160.74088948844897,in_range,-1,-1,-1,2600,2250,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:00,"conv2d_intel_20260729_004307_session4",91,91,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99835463700000004,0.99835463700000004,0.99835463700000004,61.072902999999997,61.072978999999997,7.6000000000000004e-05,1.1523189245283019,61.173555705135662,3.114900687731047e-10,18.836879943396227,18.836879943396227,196066934784,196.39006773501868,20447232,61.173555705135662,in_range,-1,-1,-1,1431,1334,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:01,"conv2d_intel_20260729_004307_session4",92,92,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99869535600000003,0.99869535600000003,0.99869535600000003,63.076621000000003,63.076621000000003,0,1.1901249245283019,63.159021037842898,3.2170962977255338e-10,18.843308603773586,18.843308603773586,196066934784,196.32306649476396,20447232,63.159021037842898,in_range,-1,-1,-1,1335,1334,-1,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:02,"conv2d_intel_20260729_004307_session4",93,93,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99950998300000005,0.99950998300000005,0.99950998300000005,64.209125999999998,64.209157000000005,3.1000000000000001e-05,1.2114929433962263,64.240604988534656,3.2748574394115416e-10,18.858678924528302,18.858678924528302,196066934784,196.1630580172004,20447232,64.240604988534656,in_range,-1,-1,-1,1334,1313,-1,98,96,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:03,"conv2d_intel_20260729_004307_session4",94,94,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99911509799999998,0.99911509799999998,0.99911509799999998,64.623369999999994,64.623461999999989,9.2e-05,1.2193088679245281,64.680605997608495,3.2959851221825481e-10,18.851228264150944,18.851228264150944,196066934784,196.24058847322112,20447232,64.680605997608495,in_range,-1,-1,-1,1345,1334,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:04,"conv2d_intel_20260729_004307_session4",95,95,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99905952799999997,0.99905952799999997,0.99905952799999997,64.011250000000004,64.011266000000006,1.5999999999999999e-05,1.2077594339622642,64.071507458762767,3.2647651716756287e-10,18.850179773584905,18.850179773584905,196066934784,196.25150382830842,20447232,64.071507458762767,in_range,-1,-1,-1,1331,1313,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:05,"conv2d_intel_20260729_004307_session4",96,96,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.999537589,0.999537589,0.999537589,65.488051999999996,65.488143999999991,9.2e-05,1.2356236226415094,65.518348405004303,3.3400864899604753e-10,18.859199792452831,18.859199792452831,196066934784,196.15764023457851,20447232,65.518348405004303,in_range,-1,-1,-1,1340,1329,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:06,"conv2d_intel_20260729_004307_session4",97,97,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99998950799999997,0.99998950799999997,0.99998950799999997,65.709305000000001,65.709535000000002,0.00023000000000000001,1.2397982075471699,65.709994429261556,3.3513710546038585e-10,18.867726566037735,18.867726566037735,196066934784,196.06899193986342,20447232,65.709994429261556,in_range,-1,-1,-1,1333,1420,-1,100,100,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:07,"conv2d_intel_20260729_004307_session4",98,98,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99876846100000005,0.99876846100000005,0.99876846100000005,65.705520000000007,65.705535000000012,1.5e-05,1.2397267924528304,65.786538688069371,3.3511780082850508e-10,18.844687943396227,18.844687943396227,196066934784,196.30869659990194,20447232,65.786538688069371,in_range,-1,-1,-1,1431,1315,-1,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:14:08,"conv2d_intel_20260729_004307_session4",99,99,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,0.99851478699999996,0.99851478699999996,0.99851478699999996,65.774856,65.774871000000005,1.5e-05,1.2410350188679244,65.872690976984003,3.3547143516300609e-10,18.839901641509432,18.839901641509432,196066934784,196.35856908346418,20447232,65.872690976984003,in_range,-1,-1,-1,1321,1328,-1,100,99,100,,-1,-1,-1.000000,-1,t
