schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T00:48:31,"conv2d_intel_20260729_004307_session1",232,232,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.0015089479999999,1.0015089479999999,1.0015089479999999,115.51069099999999,115.51636699999999,0.0056759999999999996,0.52267280995475107,115.33665398664017,1.412867445401732e-10,4.5317146968325792,4.5317146968325792,817562124288,816.33032427784167,20447232,115.33665398664017,in_range,-1,-1,-1,1873,1842,-1,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:32,"conv2d_intel_20260729_004307_session1",233,233,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.0012951450000001,1.0012951450000001,1.0012951450000001,115.57074900000001,115.575951,0.005202,0.52294456561085978,115.42126172997673,1.4136020440116213e-10,4.5307472624434393,4.5307472624434393,817562124288,816.50463239587566,20447232,115.42126172997673,in_range,-1,-1,-1,1869,1708,-1,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:33,"conv2d_intel_20260729_004307_session1",234,234,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.001866707,1.001866707,1.001866707,115.692758,115.69691999999999,0.0041619999999999999,0.52349664253393668,115.47719591005432,1.4150943954351446e-10,4.5333335158371044,4.5333335158371044,817562124288,816.03881891246431,20447232,115.47719591005432,in_range,-1,-1,-1,1740,1643,-1,100,100,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:34,"conv2d_intel_20260729_004307_session1",235,235,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.0009183479999999,1.0009183479999999,1.0009183479999999,115.203013,115.208276,0.0052630000000000003,0.52128060180995472,115.09731361223884,1.4091040861308028e-10,4.5290422986425334,4.5290422986425334,817562124288,816.81200661534888,20447232,115.09731361223884,in_range,-1,-1,-1,1806,1720,-1,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:35,"conv2d_intel_20260729_004307_session1",236,236,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.002125369,1.002125369,1.002125369,115.80426900000001,115.809899,0.0056299999999999996,0.52400121719457016,115.55866419743336,1.4164583407144972e-10,4.5345039321266976,4.5345039321266976,817562124288,815.82818834716079,20447232,115.55866419743336,in_range,-1,-1,-1,1871,1704,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:36,"conv2d_intel_20260729_004307_session1",237,237,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.0044087049999999,1.0044087049999999,1.0044087049999999,115.14429699999999,115.14881,0.0045129999999999997,0.52101491855203619,114.63888796144992,1.4083859021756551e-10,4.5448357692307688,4.5448357692307688,817562124288,813.97355500617653,20447232,114.63888796144992,in_range,-1,-1,-1,1875,1719,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:37,"conv2d_intel_20260729_004307_session1",238,238,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.0051841539999999,1.0051841539999999,1.0051841539999999,115.867379,115.87115799999999,0.0037789999999999998,0.52428678280542984,115.26980259181444,1.4172302698208629e-10,4.5483445882352935,4.5483445882352935,817562124288,813.34561536273486,20447232,115.26980259181444,in_range,-1,-1,-1,1972,1844,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:38,"conv2d_intel_20260729_004307_session1",239,239,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.0048665999999999,1.0048665999999999,1.0048665999999999,115.752878,115.756168,0.00329,0.52376867873303168,115.19228323441142,1.4158297523971902e-10,4.5469076923076921,4.5469076923076921,817562124288,813.60264565266675,20447232,115.19228323441142,in_range,-1,-1,-1,1993,1720,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:39,"conv2d_intel_20260729_004307_session1",240,240,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",221,1.0055065940000001,1.0055065940000001,1.0055065940000001,115.884775,115.88815700000001,0.003382,0.52436549773755659,115.25013927457148,1.4174430487581839e-10,4.5498035927601812,4.5498035927601812,817562124288,813.0847964265065,20447232,115.25013927457148,in_range,-1,-1,-1,1880,1784,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:43,"conv2d_intel_20260729_004307_session1",241,241,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.0115233290000001,1.0115233290000001,1.0115233290000001,150.72227000000001,152.48998600000002,1.7677160000000001,0.96616839743589744,149.00523366970214,1.2792030903207021e-10,6.4841239038461547,6.4841239038461547,1178251296768,1164.8285936547095,122065664,149.00523366970214,in_range,-1,-1,-1,2234,2235,-1,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:44,"conv2d_intel_20260729_004307_session1",242,242,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.017265678,1.017265678,1.017265678,150.97025600000001,152.73274000000001,1.7624839999999999,0.96775805128205128,148.40789310499082,1.2813077856491113e-10,6.5209338333333333,6.5209338333333333,1178251296768,1158.2532687866817,122065664,148.40789310499082,in_range,-1,-1,-1,2435,2235,-1,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:45,"conv2d_intel_20260729_004307_session1",243,243,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.010276905,1.010276905,1.010276905,151.03025299999999,152.78444399999998,1.7541910000000001,0.9681426474358974,149.49391820453422,1.2818169894171408e-10,6.4761340064102564,6.4761340064102564,1178251296768,1166.2656950155661,122065664,149.49391820453422,in_range,-1,-1,-1,2435,2234,-1,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:46,"conv2d_intel_20260729_004307_session1",244,244,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.012799883,1.012799883,1.012799883,150.84250900000001,152.62245000000001,1.779941,0.96693916025641025,148.93614378507979,1.2802235772094482e-10,6.4923069423076925,6.4923069423076925,1178251296768,1163.3604195114228,122065664,148.93614378507979,in_range,-1,-1,-1,2444,2235,-1,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:47,"conv2d_intel_20260729_004307_session1",245,245,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.0146865009999999,1.0146865009999999,1.0146865009999999,150.95164,152.71057400000001,1.758934,0.96763871794871792,148.76677658688988,1.2811497887935079e-10,6.5044006474358964,6.5044006474358964,1178251296768,1161.1973704260408,122065664,148.76677658688988,in_range,-1,-1,-1,2435,2119,-1,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:48,"conv2d_intel_20260729_004307_session1",246,246,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.017348234,1.017348234,1.017348234,151.41220999999999,153.17882499999999,1.766615,0.97059108974358965,148.8302676898341,1.2850587172306195e-10,6.5214630384615377,6.5214630384615377,1178251296768,1158.1592785936855,122065664,148.8302676898341,in_range,-1,-1,-1,2435,2119,-1,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:49,"conv2d_intel_20260729_004307_session1",247,247,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.022355627,1.022355627,1.022355627,150.31510599999999,152.06948,1.7543740000000001,0.96355837179487169,147.02819843725473,1.2757474268207601e-10,6.5535617115384621,6.5535617115384621,1178251296768,1152.4867332372983,122065664,147.02819843725473,in_range,-1,-1,-1,2436,2201,-1,94,94,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:50,"conv2d_intel_20260729_004307_session1",248,248,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.0482529199999999,1.0482529199999999,1.0482529199999999,146.140007,147.881912,1.741905,0.9367949166666667,139.41292622394985,1.2403127193737792e-10,6.7195699999999992,6.7195699999999992,1178251296768,1124.0143235355836,122065664,139.41292622394985,in_range,-1,-1,-1,2437,2180,-1,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:51,"conv2d_intel_20260729_004307_session1",249,249,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.0488702510000001,1.0488702510000001,1.0488702510000001,146.15380099999999,147.90133599999999,1.7475350000000001,0.93688333974358962,139.34402359172256,1.2404297911736391e-10,6.7235272500000001,6.7235272500000001,1178251296768,1123.3527651724769,122065664,139.34402359172256,in_range,-1,-1,-1,2460,2185,-1,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:52,"conv2d_intel_20260729_004307_session1",250,250,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",156,1.0477243540000001,1.0477243540000001,1.0477243540000001,145.60643899999999,147.33622599999998,1.729787,0.93337460897435898,138.97399487193746,1.2357842456817614e-10,6.7161817564102577,6.7161817564102577,1178251296768,1124.5813770288667,122065664,138.97399487193746,in_range,-1,-1,-1,2319,2179,-1,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:55,"conv2d_intel_20260729_004307_session1",251,251,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,1.008986033,1.008986033,1.008986033,85.260890000000003,85.264271000000008,0.0033809999999999999,1.4958050877192983,84.501556227191102,2.0216991135313105e-10,17.701509350877192,17.701509350877192,421728878592,417.97295978228868,51527680,84.501556227191102,in_range,-1,-1,-1,1478,1423,-1,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:56,"conv2d_intel_20260729_004307_session1",252,252,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,1.0028661780000001,1.0028661780000001,1.0028661780000001,83.595732999999996,83.59946699999999,0.0037339999999999999,1.4665918070175439,83.356817523464215,1.9822150496094996e-10,17.594143473684213,17.594143473684213,421728878592,420.52358314949572,51527680,83.356817523464215,in_range,-1,-1,-1,1615,1477,-1,99,96,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:57,"conv2d_intel_20260729_004307_session1",253,253,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,0.99258844300000004,0.99258844300000004,0.99258844300000004,78.923075999999995,78.926687000000001,0.0036110000000000001,1.3846153684210525,79.512386585383595,1.8714173964916883e-10,17.413832333333335,17.413832333333335,421728878592,424.87788525661892,51527680,79.512386585383595,in_range,-1,-1,-1,1490,1595,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:58,"conv2d_intel_20260729_004307_session1",254,254,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,0.99055710799999996,0.99055710799999996,0.99055710799999996,78.257245999999995,78.260978999999992,0.0037330000000000002,1.372934140350877,79.003265301893123,1.8556292910571503e-10,17.378194877192982,17.378194877192982,421728878592,425.74918213801766,51527680,79.003265301893123,in_range,-1,-1,-1,1598,1478,-1,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:48:59,"conv2d_intel_20260729_004307_session1",255,255,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,0.99041046899999996,0.99041046899999996,0.99041046899999996,78.750287,78.752796000000004,0.0025089999999999999,1.3815839824561404,79.512777242260753,1.8673202381330558e-10,17.375622263157894,17.375622263157894,421728878592,425.81221805723862,51527680,79.512777242260753,in_range,-1,-1,-1,1638,1529,-1,97,93,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:49:00,"conv2d_intel_20260729_004307_session1",256,256,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,0.99625509300000004,0.99625509300000004,0.99625509300000004,80.646704999999997,80.648510999999999,0.0018060000000000001,1.4148544736842106,80.94985467743048,1.9122879436013522e-10,17.478159526315789,17.478159526315789,421728878592,423.31415071822369,51527680,80.94985467743048,in_range,-1,-1,-1,1479,1474,-1,99,97,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:49:01,"conv2d_intel_20260729_004307_session1",257,257,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,0.99271815100000005,0.99271815100000005,0.99271815100000005,77.313157000000004,77.315942000000007,0.0027850000000000001,1.3563711754385965,77.880269361570285,1.8332431314194238e-10,17.416107912280701,17.416107912280701,421728878592,424.8223709490731,51527680,77.880269361570285,in_range,-1,-1,-1,1615,1587,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:49:01,"conv2d_intel_20260729_004307_session1",258,258,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,0.98717597000000001,0.98717597000000001,0.98717597000000001,78.300274999999999,78.303089999999997,0.0028149999999999998,1.3736890350877193,79.317444285034611,1.8566495911168394e-10,17.318876666666668,17.318876666666668,421728878592,427.20739909420604,51527680,79.317444285034611,in_range,-1,-1,-1,1749,1479,-1,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:49:02,"conv2d_intel_20260729_004307_session1",259,259,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",57,0.98775463399999996,0.98775463399999996,0.98775463399999996,78.345014000000006,78.347172,0.0021580000000000002,1.3744739298245614,79.316270765275917,1.8577104385539268e-10,17.329028666666666,17.329028666666666,421728878592,426.95712485212192,51527680,79.316270765275917,in_range,-1,-1,-1,1518,1459,-1,98,92,98,,-1,-1,-1.000000,-1,t
