schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:04:34,"conv2d_intel_20260729_004307_session3",95,95,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0094151090000001,1.0094151090000001,1.0094151090000001,166.027468,167.85109,1.8236220000000001,1.5964179615384615,164.47888140338901,1.213698029471342e-10,9.7059145096153863,9.7059145096153863,1367947083776,1355.1878425231694,205783040,164.47888140338901,in_range,-1,-1,-1,3497,3200,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:35,"conv2d_intel_20260729_004307_session3",96,96,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0087488819999999,1.0087488819999999,1.0087488819999999,165.88513499999999,167.698093,1.8129580000000001,1.5950493749999999,164.44641273961778,1.2126575433173957e-10,9.6995084807692287,9.6995084807692287,1367947083776,1356.0828747228293,205783040,164.44641273961778,in_range,-1,-1,-1,3498,3199,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:37,"conv2d_intel_20260729_004307_session3",97,97,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.009214694,1.009214694,1.009214694,165.73004399999999,167.57300499999999,1.8429610000000001,1.5935581153846152,164.21683610563838,1.2115237933219509e-10,9.7039874423076924,9.7039874423076924,1367947083776,1355.4569626351476,205783040,164.21683610563838,in_range,-1,-1,-1,3469,3249,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:38,"conv2d_intel_20260729_004307_session3",98,98,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0088390920000001,1.0088390920000001,1.0088390920000001,165.780642,167.62917300000001,1.8485309999999999,1.5940446346153847,164.32813053600424,1.2118936760506039e-10,9.7003758846153847,9.7003758846153847,1367947083776,1355.9616143185697,205783040,164.32813053600424,in_range,-1,-1,-1,3596,3203,-1,100,100,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:39,"conv2d_intel_20260729_004307_session3",99,99,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0110529749999999,1.0110529749999999,1.0110529749999999,165.719729,167.55580599999999,1.836077,1.5934589326923077,163.90805733992329,1.2114483883583938e-10,9.721663221153845,9.721663221153845,1367947083776,1352.9924915912543,205783040,163.90805733992329,in_range,-1,-1,-1,3589,3201,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:40,"conv2d_intel_20260729_004307_session3",100,100,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.011484635,1.011484635,1.011484635,165.63763700000001,167.473927,1.83629,1.5926695865384617,163.7569482209683,1.2108482774259344e-10,9.7258137980769224,9.7258137980769224,1367947083776,1352.4150900977354,205783040,163.7569482209683,in_range,-1,-1,-1,3489,3236,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:43,"conv2d_intel_20260729_004307_session3",101,101,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.0074385239999999,1.0074385239999999,1.0074385239999999,106.426608,106.42663900000001,3.1000000000000001e-05,0.60128027118644067,105.64079640059508,1.6253558718602422e-10,5.691743073446327,5.691743073446327,654789574656,649.95486975838548,14352384,105.64079640059508,in_range,-1,-1,-1,1766,1731,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:44,"conv2d_intel_20260729_004307_session3",102,102,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.005937898,1.005937898,1.005937898,105.844334,105.84445600000001,0.000122,0.59799058757062151,105.21955103832862,1.6164633356541502e-10,5.6832649604519778,5.6832649604519778,654789574656,650.92445165635866,14352384,105.21955103832862,in_range,-1,-1,-1,1885,1890,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:45,"conv2d_intel_20260729_004307_session3",103,103,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.0054921100000001,1.0054921100000001,1.0054921100000001,106.196933,106.196979,4.6e-05,0.59998267231638414,105.61687351281155,1.6218482564538629e-10,5.6807463841807913,5.6807463841807913,654789574656,651.21304100138582,14352384,105.61687351281155,in_range,-1,-1,-1,2028,2043,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:46,"conv2d_intel_20260729_004307_session3",104,104,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.01364386,1.01364386,1.01364386,102.117293,102.11730800000001,1.5e-05,0.57693385875706216,100.74277271309077,1.5595436603224525e-10,5.7268014689265527,5.7268014689265527,654789574656,645.97596897198196,14352384,100.74277271309077,in_range,-1,-1,-1,2053,1793,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:47,"conv2d_intel_20260729_004307_session3",105,105,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.01244417,1.01244417,1.01244417,103.910684,103.91086800000001,0.000184,0.58706601129943503,102.63349533634037,1.5869324745219177e-10,5.7200235593220334,5.7200235593220334,654789574656,646.74141454733251,14352384,102.63349533634037,in_range,-1,-1,-1,1811,1794,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:48,"conv2d_intel_20260729_004307_session3",106,106,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.0119566069999999,1.0119566069999999,1.0119566069999999,103.637674,103.63768900000001,1.5e-05,0.58552358192090392,102.41316009313827,1.5827630434471571e-10,5.7172689661016944,5.7172689661016944,654789574656,647.05301603510361,14352384,102.41316009313827,in_range,-1,-1,-1,1832,1788,-1,100,98,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:49,"conv2d_intel_20260729_004307_session3",107,107,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.0103068310000001,1.0103068310000001,1.0103068310000001,103.03013199999999,103.03013199999999,0,0.58209114124293782,101.97905115421315,1.5734846122760564e-10,5.7079481977401132,5.7079481977401132,654789574656,648.10961835019009,14352384,101.97905115421315,in_range,-1,-1,-1,1805,1769,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:50,"conv2d_intel_20260729_004307_session3",108,108,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.0102627529999999,1.0102627529999999,1.0102627529999999,104.471474,104.471627,0.00015300000000000001,0.59023431638418078,103.41020065301765,1.5954969053208444e-10,5.7076991694915247,5.7076991694915247,654789574656,648.13789552429444,14352384,103.41020065301765,in_range,-1,-1,-1,1852,1933,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:51,"conv2d_intel_20260729_004307_session3",109,109,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.010547514,1.010547514,1.010547514,103.377482,103.377512,3.0000000000000001e-05,0.5840535706214689,102.29848727330598,1.5787893699179672e-10,5.7093079887005649,5.7093079887005649,654789574656,647.95525750608101,14352384,102.29848727330598,in_range,-1,-1,-1,1921,1787,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:52,"conv2d_intel_20260729_004307_session3",110,110,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",177,1.0111287419999999,1.0111287419999999,1.0111287419999999,104.701515,104.701576,6.0999999999999999e-05,0.59153398305084748,103.54914329989445,1.5990101103091929e-10,5.7125917627118641,5.7125917627118641,654789574656,647.5827928309451,14352384,103.54914329989445,in_range,-1,-1,-1,1944,1777,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:55,"conv2d_intel_20260729_004307_session3",111,111,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.013039874,1.013039874,1.013039874,105.495763,106.12552599999999,0.62976299999999996,1.9904860943396225,104.13781896209942,1.5132935788707637e-10,19.113959886792451,19.113959886792451,697126879232,688.15344501632126,205783040,104.13781896209942,in_range,-1,-1,-1,1850,1791,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:56,"conv2d_intel_20260729_004307_session3",112,112,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.0127957359999999,1.0127957359999999,1.0127957359999999,105.53274999999999,106.15067099999999,0.61792100000000005,1.9911839622641507,104.19944145578432,1.5138241422603254e-10,19.109353509433962,19.109353509433962,697126879232,688.31932684203173,205783040,104.19944145578432,in_range,-1,-1,-1,1885,1746,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:57,"conv2d_intel_20260729_004307_session3",113,113,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.015404102,1.015404102,1.015404102,106.517061,107.161986,0.64492499999999997,2.0097558679245284,104.90115294019169,1.5279436810318671e-10,19.158567962264151,19.158567962264151,697126879232,686.55117490553528,205783040,104.90115294019169,in_range,-1,-1,-1,2001,1783,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:58,"conv2d_intel_20260729_004307_session3",114,114,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.0161276910000001,1.0161276910000001,1.0161276910000001,107.082795,107.72720000000001,0.64440500000000001,2.0204300943396225,105.38320719772609,1.5360589039109972e-10,19.172220584905663,19.172220584905663,697126879232,686.06227879287269,205783040,105.38320719772609,in_range,-1,-1,-1,1898,1698,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:04:59,"conv2d_intel_20260729_004307_session3",115,115,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.015960926,1.015960926,1.015960926,107.369415,108.012918,0.64350300000000005,2.0258380188679248,105.68262248306192,1.5401703506008128e-10,19.169074075471698,19.169074075471698,697126879232,686.17489254896805,205783040,105.68262248306192,in_range,-1,-1,-1,1875,1820,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:05:00,"conv2d_intel_20260729_004307_session3",116,116,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.014607576,1.014607576,1.014607576,107.38552799999999,108.02158,0.63605199999999995,2.0261420377358488,105.83946989964127,1.5404014849965736e-10,19.143539169811319,19.143539169811319,697126879232,687.09015753692734,205783040,105.83946989964127,in_range,-1,-1,-1,1749,1690,-1,100,99,100,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:05:01,"conv2d_intel_20260729_004307_session3",117,117,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.0121917060000001,1.0121917060000001,1.0121917060000001,106.142307,106.78865500000001,0.64634800000000003,2.0026850377358492,104.86383791807121,1.5225679881535084e-10,19.097956716981134,19.097956716981134,697126879232,688.73008452807846,205783040,104.86383791807121,in_range,-1,-1,-1,1973,1780,-1,100,100,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:05:02,"conv2d_intel_20260729_004307_session3",118,118,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.011932359,1.011932359,1.011932359,106.49313600000001,107.15386700000001,0.66073099999999996,2.0093044528301887,105.23740549737673,1.5276004866907401e-10,19.09306337735849,19.09306337735849,697126879232,688.90659838262968,205783040,105.23740549737673,in_range,-1,-1,-1,1885,1774,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:05:03,"conv2d_intel_20260729_004307_session3",119,119,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.0092060249999999,1.0092060249999999,1.0092060249999999,104.285622,104.924137,0.63851500000000005,1.9676532452830189,103.334323633274,1.4959346010999861e-10,19.041623113207542,19.041623113207542,697126879232,690.76765493150924,205783040,103.334323633274,in_range,-1,-1,-1,1890,1782,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:05:04,"conv2d_intel_20260729_004307_session3",120,120,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",53,1.0085638809999999,1.0085638809999999,1.0085638809999999,103.888772,104.525175,0.63640300000000005,1.9601655094339623,103.0066354319504,1.49024195013755e-10,19.029507188679244,19.029507188679244,697126879232,691.20746079146977,205783040,103.0066354319504,in_range,-1,-1,-1,1894,1793,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:05:07,"conv2d_intel_20260729_004307_session3",121,121,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",190,1.0074235739999999,1.0074235739999999,1.0074235739999999,107.136872,107.199327,0.062454999999999997,0.56387827368421051,106.34739424908474,1.5242523446488826e-10,5.302229336842105,5.302229336842105,702881464320,697.70202173172493,38830080,106.34739424908474,in_range,-1,-1,-1,1773,1778,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:05:08,"conv2d_intel_20260729_004307_session3",122,122,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",190,1.0068986040000001,1.0068986040000001,1.0068986040000001,107.40512099999999,107.477796,0.072675000000000003,0.56529011052631573,106.66925207098608,1.5280687633996533e-10,5.299466336842106,5.299466336842106,702881464320,698.06578490399806,38830080,106.66925207098608,in_range,-1,-1,-1,1830,1755,-1,99,99,99,,-1,-1,-1.000000,-1,t
